  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.727       4.483      16.427       0.000       0.000       0.000      38.621      -8.016      -0.286
    2      1      22.218       5.234      18.260       0.000       0.000       0.000      37.730      -7.982      -0.285
    3      1      25.893       4.105      16.322       0.000       0.000       0.000      38.389      -7.931      -0.283
    4      1      26.268       4.282      15.756       0.000       0.000       0.000      38.375      -7.931      -0.283
    5      1      26.256       4.109      16.026       0.000       0.000       0.000      38.504      -7.887      -0.282
    6      1      25.707       4.403      16.362       0.000       0.000       0.000      38.610      -7.862      -0.281
    7      1      25.352       4.423      16.419       0.000       0.000       0.000      38.333      -7.861      -0.281
    8      1      24.615       4.497      16.676       0.000       0.000       0.000      37.931      -7.857      -0.281
    9      1      25.153       4.410      16.636       0.000       0.000       0.000      38.376      -7.823      -0.279
   10      1      25.486       4.460      16.514       0.000       0.000       0.000      38.652      -7.809      -0.279
   11      1      24.528       4.603      16.733       0.000       0.000       0.000      38.058      -7.807      -0.279
   12      1      25.127       4.532      16.710       0.000       0.000       0.000      38.565      -7.804      -0.279
   13      1      26.253       4.293      16.014       0.000       0.000       0.000      38.765      -7.796      -0.278
   14      1      26.283       4.255      16.191       0.000       0.000       0.000      38.942      -7.786      -0.278
   15      1      25.468       4.266      16.075       0.000       0.000       0.000      38.030      -7.780      -0.278
   16      1      24.582       4.515      16.653       0.000       0.000       0.000      37.989      -7.760      -0.277
   17      1      24.046       4.638      17.096       0.000       0.000       0.000      38.026      -7.755      -0.277
   18      1      25.043       4.491      16.259       0.000       0.000       0.000      38.039      -7.753      -0.277
   19      1      26.094       4.249      15.582       0.000       0.000       0.000      38.175      -7.751      -0.277
   20      1      24.757       4.550      16.420       0.000       0.000       0.000      37.978      -7.749      -0.277
   21      1      25.590       4.156      15.973       0.000       0.000       0.000      37.973      -7.745      -0.277
   22      1      25.701       4.132      15.910       0.000       0.000       0.000      37.998      -7.745      -0.277
   23      1      24.956       4.600      16.364       0.000       0.000       0.000      38.182      -7.737      -0.276
   24      1      25.967       4.222      16.142       0.000       0.000       0.000      38.599      -7.731      -0.276
   25      1      25.893       4.199      15.570       0.000       0.000       0.000      37.935      -7.727      -0.276
   26      1      25.052       4.447      16.246       0.000       0.000       0.000      38.019      -7.726      -0.276
   27      1      25.464       4.418      15.950       0.000       0.000       0.000      38.106      -7.726      -0.276
   28      1      25.562       4.390      16.558       0.000       0.000       0.000      38.786      -7.725      -0.276
   29      1      26.007       4.274      15.749       0.000       0.000       0.000      38.306      -7.724      -0.276
   30      1      25.806       4.204      15.919       0.000       0.000       0.000      38.221      -7.708      -0.275
   31      1      25.703       4.167      15.910       0.000       0.000       0.000      38.071      -7.708      -0.275
   32      1      25.454       4.436      16.389       0.000       0.000       0.000      38.578      -7.702      -0.275
   33      1      26.080       4.183      15.612       0.000       0.000       0.000      38.174      -7.701      -0.275
   34      1      26.245       4.154      15.559       0.000       0.000       0.000      38.256      -7.701      -0.275
   35      1      25.867       4.362      15.887       0.000       0.000       0.000      38.420      -7.696      -0.275
   36      1      24.812       4.508      16.861       0.000       0.000       0.000      38.497      -7.685      -0.274
   37      1      24.362       4.566      16.777       0.000       0.000       0.000      38.022      -7.684      -0.274
   38      1      25.535       4.166      16.089       0.000       0.000       0.000      38.110      -7.680      -0.274
   39      1      25.840       4.569      16.295       0.000       0.000       0.000      39.026      -7.679      -0.274
   40      1      25.638       4.216      16.115       0.000       0.000       0.000      38.290      -7.679      -0.274
   41      1      25.977       4.182      15.705       0.000       0.000       0.000      38.186      -7.678      -0.274
   42      1      24.860       4.483      16.468       0.000       0.000       0.000      38.140      -7.671      -0.274
   43      1      26.010       4.226      15.675       0.000       0.000       0.000      38.243      -7.668      -0.274
   44      1      24.686       4.556      17.106       0.000       0.000       0.000      38.692      -7.656      -0.273
   45      1      25.185       4.480      16.697       0.000       0.000       0.000      38.706      -7.656      -0.273
   46      1      25.120       4.531      16.138       0.000       0.000       0.000      38.161      -7.628      -0.272
   47      1      26.363       4.185      15.384       0.000       0.000       0.000      38.305      -7.627      -0.272
   48      1      25.642       4.338      16.484       0.000       0.000       0.000      38.838      -7.626      -0.272
   49      1      25.571       4.228      15.928       0.000       0.000       0.000      38.103      -7.625      -0.272
   50      1      26.054       4.228      15.496       0.000       0.000       0.000      38.166      -7.612      -0.272
