  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.675       5.891      22.120       0.000       0.000       0.000      47.720      -8.966      -0.309
    2      1      28.168       5.884      22.682       0.000       0.000       0.000      47.993      -8.741      -0.301
    3      1      29.473       5.450      16.743       0.000       0.000       0.000      42.933      -8.732      -0.301
    4      1      29.652       5.414      16.679       0.000       0.000       0.000      43.042      -8.704      -0.300
    5      1      28.300       5.856      22.471       0.000       0.000       0.000      47.924      -8.703      -0.300
    6      1      29.741       8.264      23.580       0.000       0.000       0.000      53.133      -8.452      -0.291
    7      1      29.965       6.787      21.813       0.000       0.000       0.000      50.123      -8.442      -0.291
    8      1      29.449       5.400      17.277       0.000       0.000       0.000      43.702      -8.423      -0.290
    9      1      32.506       7.424      32.401       0.000       0.000       0.000      63.920      -8.412      -0.290
   10      1      28.542       4.905      16.634       0.000       0.000       0.000      41.828      -8.253      -0.285
   11      1      29.030       6.581      22.818       0.000       0.000       0.000      50.177      -8.253      -0.285
   12      1      29.320       6.365      18.880       0.000       0.000       0.000      46.437      -8.128      -0.280
   13      1      29.859       5.082      16.953       0.000       0.000       0.000      43.769      -8.125      -0.280
   14      1      29.907       6.943      22.000       0.000       0.000       0.000      50.728      -8.122      -0.280
   15      1      29.349       5.544      16.865       0.000       0.000       0.000      43.638      -8.120      -0.280
   16      1      30.467       5.227      16.537       0.000       0.000       0.000      44.121      -8.110      -0.280
   17      1      29.008       6.168      18.060       0.000       0.000       0.000      45.130      -8.106      -0.280
   18      1      29.392       6.119      17.752       0.000       0.000       0.000      45.171      -8.092      -0.279
   19      1      26.102       6.741      20.999       0.000       0.000       0.000      45.751      -8.091      -0.279
   20      1      28.799       6.153      27.006       0.000       0.000       0.000      53.880      -8.078      -0.279
   21      1      29.334       4.957      17.694       0.000       0.000       0.000      43.918      -8.066      -0.278
   22      1      29.733       5.107      17.082       0.000       0.000       0.000      43.871      -8.051      -0.278
   23      1      30.866       5.115      15.865       0.000       0.000       0.000      43.829      -8.017      -0.276
   24      1      29.285       6.134      17.868       0.000       0.000       0.000      45.293      -7.995      -0.276
   25      1      29.412       4.887      17.748       0.000       0.000       0.000      44.052      -7.994      -0.276
   26      1      28.905       7.199      24.013       0.000       0.000       0.000      52.137      -7.980      -0.275
   27      1      30.074       6.785      21.732       0.000       0.000       0.000      50.622      -7.969      -0.275
   28      1      26.567       6.765      20.215       0.000       0.000       0.000      45.578      -7.969      -0.275
   29      1      28.870       4.870      16.405       0.000       0.000       0.000      42.181      -7.965      -0.275
   30      1      30.107       7.773      18.567       0.000       0.000       0.000      48.492      -7.954      -0.274
   31      1      28.467       4.865      16.667       0.000       0.000       0.000      42.054      -7.946      -0.274
   32      1      28.781       4.915      16.399       0.000       0.000       0.000      42.157      -7.938      -0.274
   33      1      28.811       7.515      23.852       0.000       0.000       0.000      52.242      -7.935      -0.274
   34      1      28.853       4.821      16.478       0.000       0.000       0.000      42.231      -7.921      -0.273
   35      1      28.283       4.879      16.849       0.000       0.000       0.000      42.091      -7.920      -0.273
   36      1      34.037       6.172      19.844       0.000       0.000       0.000      52.135      -7.917      -0.273
   37      1      28.430       4.876      16.697       0.000       0.000       0.000      42.087      -7.916      -0.273
   38      1      27.641       7.891      21.266       0.000       0.000       0.000      48.901      -7.898      -0.272
   39      1      29.718       5.850      20.901       0.000       0.000       0.000      48.587      -7.881      -0.272
   40      1      29.994       6.083      17.474       0.000       0.000       0.000      45.691      -7.860      -0.271
   41      1      28.265       4.846      16.946       0.000       0.000       0.000      42.198      -7.859      -0.271
   42      1      28.265       7.465      24.497       0.000       0.000       0.000      52.371      -7.856      -0.271
   43      1      28.438       4.758      16.996       0.000       0.000       0.000      42.341      -7.851      -0.271
   44      1      25.294       7.864      21.429       0.000       0.000       0.000      46.739      -7.848      -0.271
   45      1      27.222       7.726      20.396       0.000       0.000       0.000      47.499      -7.845      -0.271
   46      1      25.981       6.775      20.762       0.000       0.000       0.000      45.673      -7.844      -0.270
   47      1      27.387       7.478      19.874       0.000       0.000       0.000      46.898      -7.841      -0.270
   48      1      27.537       7.432      19.506       0.000       0.000       0.000      46.635      -7.840      -0.270
   49      1      28.588       4.867      16.669       0.000       0.000       0.000      42.288      -7.836      -0.270
   50      1      26.991       7.391      20.257       0.000       0.000       0.000      46.807      -7.833      -0.270
