  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.439       3.437      16.144       0.000       0.000       0.000      35.673     -10.347      -0.370
    2      1      26.727       5.547      16.091       0.000       0.000       0.000      38.035     -10.329      -0.369
    3      1      24.749       5.312      21.396       0.000       0.000       0.000      41.260     -10.197      -0.364
    4      1      28.574       4.884      17.245       0.000       0.000       0.000      40.513     -10.190      -0.364
    5      1      24.255       3.648      15.913       0.000       0.000       0.000      33.636     -10.180      -0.364
    6      1      24.707       3.657      15.600       0.000       0.000       0.000      33.791     -10.173      -0.363
    7      1      24.494       3.706      15.789       0.000       0.000       0.000      33.881     -10.108      -0.361
    8      1      23.968       3.382      17.958       0.000       0.000       0.000      35.206     -10.102      -0.361
    9      1      24.090       3.661      16.150       0.000       0.000       0.000      33.858     -10.044      -0.359
   10      1      24.426       3.695      15.714       0.000       0.000       0.000      33.866      -9.969      -0.356
   11      1      27.410       4.866      18.670       0.000       0.000       0.000      41.007      -9.939      -0.355
   12      1      23.797       5.387      22.365       0.000       0.000       0.000      41.614      -9.935      -0.355
   13      1      25.496       3.585      16.409       0.000       0.000       0.000      35.558      -9.932      -0.355
   14      1      26.504       3.778      15.110       0.000       0.000       0.000      35.483      -9.909      -0.354
   15      1      25.103       3.930      15.131       0.000       0.000       0.000      34.280      -9.884      -0.353
   16      1      24.452       3.659      15.698       0.000       0.000       0.000      33.936      -9.873      -0.353
   17      1      24.499       3.687      15.663       0.000       0.000       0.000      34.068      -9.780      -0.349
   18      1      26.498       3.770      15.227       0.000       0.000       0.000      35.797      -9.698      -0.346
   19      1      24.535       3.683      15.426       0.000       0.000       0.000      33.963      -9.681      -0.346
   20      1      26.690       4.552      17.578       0.000       0.000       0.000      39.150      -9.671      -0.345
   21      1      24.301       3.547      15.532       0.000       0.000       0.000      33.711      -9.668      -0.345
   22      1      24.569       3.657      15.492       0.000       0.000       0.000      34.066      -9.652      -0.345
   23      1      23.993       3.727      16.076       0.000       0.000       0.000      34.146      -9.649      -0.345
   24      1      22.389       4.543      25.185       0.000       0.000       0.000      42.480      -9.637      -0.344
   25      1      26.054       3.964      15.231       0.000       0.000       0.000      35.653      -9.596      -0.343
   26      1      25.161       4.153      18.099       0.000       0.000       0.000      37.820      -9.592      -0.343
   27      1      22.731       4.538      24.877       0.000       0.000       0.000      42.568      -9.578      -0.342
   28      1      24.098       3.708      15.962       0.000       0.000       0.000      34.210      -9.558      -0.341
   29      1      24.607       3.700      15.497       0.000       0.000       0.000      34.257      -9.547      -0.341
   30      1      26.996       4.687      17.444       0.000       0.000       0.000      39.592      -9.535      -0.341
   31      1      26.441       3.770      15.303       0.000       0.000       0.000      35.998      -9.516      -0.340
   32      1      23.975       3.644      16.405       0.000       0.000       0.000      34.519      -9.505      -0.339
   33      1      25.856       5.468      16.736       0.000       0.000       0.000      38.587      -9.473      -0.338
   34      1      25.594       5.507      16.913       0.000       0.000       0.000      38.564      -9.450      -0.338
   35      1      27.754       4.588      16.859       0.000       0.000       0.000      39.751      -9.450      -0.337
   36      1      23.996       3.484      17.366       0.000       0.000       0.000      35.447      -9.399      -0.336
   37      1      23.049       4.093      18.804       0.000       0.000       0.000      36.600      -9.346      -0.334
   38      1      23.022       3.654      16.518       0.000       0.000       0.000      33.853      -9.341      -0.334
   39      1      23.334       3.987      18.732       0.000       0.000       0.000      36.714      -9.340      -0.334
   40      1      26.316       4.103      15.062       0.000       0.000       0.000      36.141      -9.340      -0.334
   41      1      28.116       4.924      17.584       0.000       0.000       0.000      41.290      -9.335      -0.333
   42      1      25.570       3.902      16.158       0.000       0.000       0.000      36.302      -9.329      -0.333
   43      1      27.069       3.768      14.748       0.000       0.000       0.000      36.268      -9.316      -0.333
   44      1      23.101       3.782      16.509       0.000       0.000       0.000      34.084      -9.307      -0.332
   45      1      24.424       5.520      21.685       0.000       0.000       0.000      42.328      -9.301      -0.332
   46      1      26.695       4.958      19.921       0.000       0.000       0.000      42.290      -9.285      -0.332
   47      1      25.296       3.961      16.097       0.000       0.000       0.000      36.071      -9.283      -0.332
   48      1      23.000       4.431      20.284       0.000       0.000       0.000      38.465      -9.250      -0.330
   49      1      24.767       3.522      15.816       0.000       0.000       0.000      34.870      -9.235      -0.330
   50      1      26.092       5.619      18.100       0.000       0.000       0.000      40.598      -9.212      -0.329
