  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.892       3.957      15.389       0.000       0.000       0.000      31.846     -10.393      -0.371
    2      1      22.702       3.874      15.606       0.000       0.000       0.000      31.843     -10.338      -0.369
    3      1      23.093       3.925      15.345       0.000       0.000       0.000      32.103     -10.261      -0.366
    4      1      22.217       3.899      16.207       0.000       0.000       0.000      32.074     -10.249      -0.366
    5      1      22.938       3.802      15.384       0.000       0.000       0.000      31.920     -10.204      -0.364
    6      1      23.066       3.995      15.201       0.000       0.000       0.000      32.132     -10.130      -0.362
    7      1      23.268       6.122      22.092       0.000       0.000       0.000      41.375     -10.108      -0.361
    8      1      22.665       3.903      15.647       0.000       0.000       0.000      32.189     -10.027      -0.358
    9      1      22.930       3.827      15.356       0.000       0.000       0.000      32.110     -10.003      -0.357
   10      1      23.117       4.713      18.585       0.000       0.000       0.000      36.487      -9.929      -0.355
   11      1      22.635       4.008      15.741       0.000       0.000       0.000      32.486      -9.899      -0.354
   12      1      22.873       4.061      15.281       0.000       0.000       0.000      32.346      -9.870      -0.352
   13      1      23.949       4.076      15.691       0.000       0.000       0.000      33.850      -9.866      -0.352
   14      1      20.271       5.742      18.412       0.000       0.000       0.000      34.574      -9.851      -0.352
   15      1      23.387       3.923      15.082       0.000       0.000       0.000      32.573      -9.818      -0.351
   16      1      23.419       3.957      14.974       0.000       0.000       0.000      32.596      -9.754      -0.348
   17      1      23.684       4.751      17.917       0.000       0.000       0.000      36.620      -9.732      -0.348
   18      1      23.679       3.958      14.851       0.000       0.000       0.000      32.818      -9.670      -0.345
   19      1      24.378       4.019      15.434       0.000       0.000       0.000      34.163      -9.669      -0.345
   20      1      24.046       5.799      16.845       0.000       0.000       0.000      37.045      -9.645      -0.344
   21      1      22.102       3.892      15.721       0.000       0.000       0.000      32.084      -9.630      -0.344
   22      1      23.290       4.031      14.923       0.000       0.000       0.000      32.616      -9.628      -0.344
   23      1      21.642       5.355      18.815       0.000       0.000       0.000      36.197      -9.615      -0.343
   24      1      21.967       3.889      15.852       0.000       0.000       0.000      32.157      -9.550      -0.341
   25      1      21.955       4.016      15.933       0.000       0.000       0.000      32.359      -9.545      -0.341
   26      1      24.504       4.145      15.322       0.000       0.000       0.000      34.431      -9.540      -0.341
   27      1      26.636       5.196      16.397       0.000       0.000       0.000      38.706      -9.523      -0.340
   28      1      23.031       6.575      20.917       0.000       0.000       0.000      41.034      -9.489      -0.339
   29      1      23.395       6.156      21.222       0.000       0.000       0.000      41.299      -9.475      -0.338
   30      1      21.272       5.186      24.479       0.000       0.000       0.000      41.588      -9.349      -0.334
   31      1      23.547       4.151      15.754       0.000       0.000       0.000      34.125      -9.327      -0.333
   32      1      21.610       5.105      24.208       0.000       0.000       0.000      41.620      -9.303      -0.332
   33      1      21.417       5.001      16.521       0.000       0.000       0.000      33.638      -9.301      -0.332
   34      1      22.588       3.804      17.257       0.000       0.000       0.000      34.388      -9.261      -0.331
   35      1      21.840       3.937      15.887       0.000       0.000       0.000      32.432      -9.231      -0.330
   36      1      20.975       5.064      16.878       0.000       0.000       0.000      33.699      -9.218      -0.329
   37      1      21.530       4.585      20.181       0.000       0.000       0.000      37.079      -9.217      -0.329
   38      1      24.570       4.077      15.266       0.000       0.000       0.000      34.701      -9.212      -0.329
   39      1      21.351       5.121      24.404       0.000       0.000       0.000      41.674      -9.202      -0.329
   40      1      25.587       4.903      16.919       0.000       0.000       0.000      38.210      -9.199      -0.329
   41      1      22.916       3.863      15.675       0.000       0.000       0.000      33.257      -9.198      -0.329
   42      1      23.631       3.930      14.834       0.000       0.000       0.000      33.211      -9.185      -0.328
   43      1      24.766       5.612      18.581       0.000       0.000       0.000      39.792      -9.167      -0.327
   44      1      21.781       3.961      16.005       0.000       0.000       0.000      32.593      -9.155      -0.327
   45      1      21.602       4.768      18.306       0.000       0.000       0.000      35.528      -9.149      -0.327
   46      1      25.143       5.112      17.530       0.000       0.000       0.000      38.636      -9.148      -0.327
   47      1      21.610       4.959      17.187       0.000       0.000       0.000      34.630      -9.127      -0.326
   48      1      22.819       5.097      16.291       0.000       0.000       0.000      35.084      -9.123      -0.326
   49      1      21.552       4.606      18.425       0.000       0.000       0.000      35.504      -9.080      -0.324
   50      1      24.393       4.143      15.481       0.000       0.000       0.000      34.942      -9.074      -0.324
