  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.554       3.443      19.719       0.000       0.000       0.000      42.897      -8.819      -0.294
    2      1      23.200       2.107      25.301       0.000       0.000       0.000      41.833      -8.775      -0.293
    3      1      24.499       3.290      18.953       0.000       0.000       0.000      38.107      -8.635      -0.288
    4      1      27.895       3.379      17.372       0.000       0.000       0.000      40.225      -8.421      -0.281
    5      1      22.826       3.231      20.017       0.000       0.000       0.000      37.654      -8.420      -0.281
    6      1      26.733       3.044      18.411       0.000       0.000       0.000      39.829      -8.360      -0.279
    7      1      24.079       2.175      24.584       0.000       0.000       0.000      42.514      -8.324      -0.277
    8      1      28.603       3.776      16.642       0.000       0.000       0.000      40.707      -8.314      -0.277
    9      1      24.609       3.503      21.120       0.000       0.000       0.000      40.963      -8.269      -0.276
   10      1      25.042       3.196      21.797       0.000       0.000       0.000      41.802      -8.233      -0.274
   11      1      25.612       3.908      20.051       0.000       0.000       0.000      41.376      -8.195      -0.273
   12      1      27.608       2.843      19.506       0.000       0.000       0.000      41.769      -8.188      -0.273
   13      1      28.580       3.752      23.338       0.000       0.000       0.000      47.492      -8.178      -0.273
   14      1      26.801       2.977      20.216       0.000       0.000       0.000      41.850      -8.143      -0.271
   15      1      28.482       2.212      16.373       0.000       0.000       0.000      38.940      -8.128      -0.271
   16      1      32.036       4.623      25.322       0.000       0.000       0.000      53.863      -8.119      -0.271
   17      1      27.677       2.525      16.709       0.000       0.000       0.000      38.809      -8.102      -0.270
   18      1      23.548       3.302      18.536       0.000       0.000       0.000      37.332      -8.053      -0.268
   19      1      26.035       2.563      17.172       0.000       0.000       0.000      37.720      -8.051      -0.268
   20      1      24.915       3.320      18.159       0.000       0.000       0.000      38.385      -8.008      -0.267
   21      1      27.567       2.670      17.593       0.000       0.000       0.000      39.872      -7.959      -0.265
   22      1      24.548       3.370      19.145       0.000       0.000       0.000      39.107      -7.957      -0.265
   23      1      26.127       2.395      17.139       0.000       0.000       0.000      37.704      -7.956      -0.265
   24      1      28.404       2.264      16.704       0.000       0.000       0.000      39.442      -7.929      -0.264
   25      1      26.279       3.131      23.146       0.000       0.000       0.000      44.627      -7.928      -0.264
   26      1      26.224       2.469      16.946       0.000       0.000       0.000      37.734      -7.905      -0.264
   27      1      23.360       3.260      19.646       0.000       0.000       0.000      38.422      -7.844      -0.261
   28      1      24.582       3.101      18.774       0.000       0.000       0.000      38.665      -7.792      -0.260
   29      1      27.177       2.793      17.443       0.000       0.000       0.000      39.623      -7.790      -0.260
   30      1      24.905       2.997      23.577       0.000       0.000       0.000      43.713      -7.765      -0.259
   31      1      26.386       3.041      20.505       0.000       0.000       0.000      42.170      -7.763      -0.259
   32      1      29.151       2.186      16.197       0.000       0.000       0.000      39.774      -7.760      -0.259
   33      1      28.720       3.133      22.181       0.000       0.000       0.000      46.276      -7.758      -0.259
   34      1      26.118       2.445      17.135       0.000       0.000       0.000      37.941      -7.756      -0.259
   35      1      28.306       2.361      17.184       0.000       0.000       0.000      40.095      -7.755      -0.259
   36      1      25.291       2.673      17.831       0.000       0.000       0.000      38.054      -7.740      -0.258
   37      1      27.043       2.476      17.357       0.000       0.000       0.000      39.156      -7.720      -0.257
   38      1      26.077       3.390      18.877       0.000       0.000       0.000      40.654      -7.691      -0.256
   39      1      28.202       3.387      19.170       0.000       0.000       0.000      43.069      -7.690      -0.256
   40      1      29.221       2.654      16.242       0.000       0.000       0.000      40.430      -7.687      -0.256
   41      1      25.242       4.034      19.960       0.000       0.000       0.000      41.554      -7.682      -0.256
   42      1      26.941       2.594      17.607       0.000       0.000       0.000      39.487      -7.655      -0.255
   43      1      24.279       3.111      18.736       0.000       0.000       0.000      38.475      -7.652      -0.255
   44      1      27.889       2.228      15.733       0.000       0.000       0.000      38.202      -7.648      -0.255
   45      1      28.087       2.628      16.181       0.000       0.000       0.000      39.255      -7.641      -0.255
   46      1      24.348       3.083      18.985       0.000       0.000       0.000      38.775      -7.641      -0.255
   47      1      24.334       3.093      18.833       0.000       0.000       0.000      38.618      -7.641      -0.255
   48      1      25.907       3.290      19.065       0.000       0.000       0.000      40.625      -7.636      -0.255
   49      1      24.372       2.166      25.309       0.000       0.000       0.000      44.213      -7.633      -0.254
   50      1      29.139       2.732      16.507       0.000       0.000       0.000      40.761      -7.616      -0.254
