  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.599       4.324      16.182       0.000       0.000       0.000      33.654     -11.451      -0.395
    2      1      24.321       4.269      16.377       0.000       0.000       0.000      33.586     -11.380      -0.392
    3      1      24.792       4.360      15.672       0.000       0.000       0.000      33.468     -11.357      -0.392
    4      1      24.737       4.431      15.646       0.000       0.000       0.000      33.512     -11.302      -0.390
    5      1      24.785       4.425      15.535       0.000       0.000       0.000      33.522     -11.223      -0.387
    6      1      24.600       4.404      15.662       0.000       0.000       0.000      33.465     -11.201      -0.386
    7      1      24.476       4.172      16.405       0.000       0.000       0.000      34.121     -10.932      -0.377
    8      1      24.537       4.312      15.791       0.000       0.000       0.000      33.744     -10.895      -0.376
    9      1      26.011       6.284      16.751       0.000       0.000       0.000      38.351     -10.695      -0.369
   10      1      23.761       4.398      16.115       0.000       0.000       0.000      33.584     -10.690      -0.369
   11      1      25.641       6.288      17.181       0.000       0.000       0.000      38.439     -10.670      -0.368
   12      1      25.791       4.265      16.242       0.000       0.000       0.000      35.752     -10.546      -0.364
   13      1      26.377       5.234      18.271       0.000       0.000       0.000      39.340     -10.543      -0.364
   14      1      23.544       4.496      16.285       0.000       0.000       0.000      33.782     -10.541      -0.363
   15      1      23.632       4.456      16.193       0.000       0.000       0.000      33.745     -10.536      -0.363
   16      1      24.940       4.350      15.735       0.000       0.000       0.000      34.508     -10.518      -0.363
   17      1      25.680       5.184      17.549       0.000       0.000       0.000      37.942     -10.471      -0.361
   18      1      24.963       4.313      15.525       0.000       0.000       0.000      34.354     -10.446      -0.360
   19      1      24.079       6.164      22.116       0.000       0.000       0.000      41.930     -10.429      -0.360
   20      1      25.326       4.086      15.175       0.000       0.000       0.000      34.160     -10.428      -0.360
   21      1      27.128       4.654      14.520       0.000       0.000       0.000      35.879     -10.422      -0.359
   22      1      25.987       4.747      15.780       0.000       0.000       0.000      36.102     -10.411      -0.359
   23      1      24.884       4.161      15.475       0.000       0.000       0.000      34.111     -10.410      -0.359
   24      1      24.144       6.317      18.709       0.000       0.000       0.000      38.786     -10.385      -0.358
   25      1      25.933       5.177      17.268       0.000       0.000       0.000      38.072     -10.306      -0.355
   26      1      24.883       5.041      18.452       0.000       0.000       0.000      38.102     -10.274      -0.354
   27      1      24.292       6.107      21.980       0.000       0.000       0.000      42.114     -10.264      -0.354
   28      1      22.519       4.090      19.197       0.000       0.000       0.000      35.567     -10.238      -0.353
   29      1      25.783       5.190      17.370       0.000       0.000       0.000      38.161     -10.182      -0.351
   30      1      24.642       6.136      21.539       0.000       0.000       0.000      42.173     -10.143      -0.350
   31      1      24.849       4.275      15.585       0.000       0.000       0.000      34.598     -10.109      -0.349
   32      1      23.897       4.942      17.470       0.000       0.000       0.000      36.221     -10.088      -0.348
   33      1      26.326       4.638      15.534       0.000       0.000       0.000      36.419     -10.079      -0.348
   34      1      23.863       4.249      16.058       0.000       0.000       0.000      34.091     -10.079      -0.348
   35      1      23.211       5.153      19.069       0.000       0.000       0.000      37.365     -10.068      -0.347
   36      1      25.843       6.281      16.792       0.000       0.000       0.000      38.883     -10.034      -0.346
   37      1      23.784       4.535      16.167       0.000       0.000       0.000      34.454     -10.033      -0.346
   38      1      26.083       4.444      16.233       0.000       0.000       0.000      36.731     -10.028      -0.346
   39      1      23.409       6.508      17.793       0.000       0.000       0.000      37.685     -10.026      -0.346
   40      1      22.953       5.123      16.400       0.000       0.000       0.000      34.461     -10.015      -0.345
   41      1      25.176       4.334      15.169       0.000       0.000       0.000      34.677     -10.002      -0.345
   42      1      24.316       3.659      17.206       0.000       0.000       0.000      35.184      -9.997      -0.345
   43      1      25.261       4.123      15.323       0.000       0.000       0.000      34.737      -9.970      -0.344
   44      1      25.482       5.297      15.822       0.000       0.000       0.000      36.685      -9.917      -0.342
   45      1      24.292       4.023      16.325       0.000       0.000       0.000      34.752      -9.888      -0.341
   46      1      24.844       5.250      18.218       0.000       0.000       0.000      38.437      -9.876      -0.341
   47      1      23.613       4.156      16.456       0.000       0.000       0.000      34.361      -9.864      -0.340
   48      1      24.282       3.985      17.973       0.000       0.000       0.000      36.377      -9.863      -0.340
   49      1      24.765       4.044      16.061       0.000       0.000       0.000      35.022      -9.849      -0.340
   50      1      23.647       4.477      16.155       0.000       0.000       0.000      34.433      -9.847      -0.340
