  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.214       6.318      16.781       0.000       0.000       0.000      39.715      -9.600      -0.343
    2      1      23.670       4.746      17.933       0.000       0.000       0.000      36.936      -9.412      -0.336
    3      1      23.810       4.937      17.930       0.000       0.000       0.000      37.350      -9.327      -0.333
    4      1      25.832       4.756      16.423       0.000       0.000       0.000      37.684      -9.326      -0.333
    5      1      21.600       4.931      17.683       0.000       0.000       0.000      34.931      -9.282      -0.332
    6      1      24.021       4.773      17.423       0.000       0.000       0.000      37.063      -9.153      -0.327
    7      1      27.965       4.939      16.833       0.000       0.000       0.000      40.660      -9.077      -0.324
    8      1      23.533       4.870      17.726       0.000       0.000       0.000      37.059      -9.070      -0.324
    9      1      26.713       4.746      16.694       0.000       0.000       0.000      39.290      -8.863      -0.317
   10      1      27.593       4.625      17.476       0.000       0.000       0.000      40.878      -8.814      -0.315
   11      1      22.453       4.783      17.719       0.000       0.000       0.000      36.172      -8.784      -0.314
   12      1      20.930       5.108      18.062       0.000       0.000       0.000      35.382      -8.719      -0.311
   13      1      26.956       4.807      16.021       0.000       0.000       0.000      39.093      -8.692      -0.310
   14      1      28.841       5.479      15.591       0.000       0.000       0.000      41.250      -8.661      -0.309
   15      1      25.396       4.140      16.038       0.000       0.000       0.000      36.929      -8.645      -0.309
   16      1      25.644       4.785      16.028       0.000       0.000       0.000      37.852      -8.604      -0.307
   17      1      24.312       4.912      17.340       0.000       0.000       0.000      37.978      -8.586      -0.307
   18      1      25.372       3.983      16.258       0.000       0.000       0.000      37.079      -8.534      -0.305
   19      1      23.599       4.790      18.207       0.000       0.000       0.000      38.075      -8.521      -0.304
   20      1      25.732       4.083      15.900       0.000       0.000       0.000      37.235      -8.480      -0.303
   21      1      24.387       5.045      19.340       0.000       0.000       0.000      40.353      -8.419      -0.301
   22      1      25.639       4.983      19.104       0.000       0.000       0.000      41.341      -8.385      -0.299
   23      1      25.943       4.596      20.422       0.000       0.000       0.000      42.603      -8.357      -0.298
   24      1      27.346       6.002      14.746       0.000       0.000       0.000      39.739      -8.356      -0.298
   25      1      27.950       3.802      15.154       0.000       0.000       0.000      38.604      -8.301      -0.296
   26      1      25.374       3.991      16.237       0.000       0.000       0.000      37.317      -8.286      -0.296
   27      1      26.468       4.866      16.487       0.000       0.000       0.000      39.557      -8.264      -0.295
   28      1      25.947       4.866      21.537       0.000       0.000       0.000      44.087      -8.264      -0.295
   29      1      26.516       3.941      15.039       0.000       0.000       0.000      37.260      -8.237      -0.294
   30      1      30.987       6.216      21.003       0.000       0.000       0.000      49.982      -8.224      -0.294
   31      1      28.086       3.798      14.931       0.000       0.000       0.000      38.591      -8.223      -0.294
   32      1      24.517       4.850      17.342       0.000       0.000       0.000      38.503      -8.206      -0.293
   33      1      31.603       6.317      18.504       0.000       0.000       0.000      48.218      -8.205      -0.293
   34      1      25.745       5.223      17.415       0.000       0.000       0.000      40.215      -8.168      -0.292
   35      1      25.971       4.139      22.207       0.000       0.000       0.000      44.165      -8.152      -0.291
   36      1      25.465       3.934      15.771       0.000       0.000       0.000      37.028      -8.141      -0.291
   37      1      24.314       5.071      19.366       0.000       0.000       0.000      40.626      -8.125      -0.290
   38      1      24.542       4.733      16.795       0.000       0.000       0.000      37.961      -8.109      -0.290
   39      1      25.995       4.076      15.223       0.000       0.000       0.000      37.192      -8.102      -0.289
   40      1      27.385       4.198      14.937       0.000       0.000       0.000      38.440      -8.080      -0.289
   41      1      22.270       4.938      17.612       0.000       0.000       0.000      36.753      -8.068      -0.288
   42      1      26.423       3.805      14.728       0.000       0.000       0.000      36.896      -8.060      -0.288
   43      1      24.520       5.242      19.584       0.000       0.000       0.000      41.292      -8.054      -0.288
   44      1      23.789       4.712      21.927       0.000       0.000       0.000      42.391      -8.037      -0.287
   45      1      25.733       3.977      15.206       0.000       0.000       0.000      36.879      -8.037      -0.287
   46      1      25.274       4.714      21.372       0.000       0.000       0.000      43.349      -8.011      -0.286
   47      1      23.198       4.996      21.949       0.000       0.000       0.000      42.154      -7.988      -0.285
   48      1      29.138       6.083      18.622       0.000       0.000       0.000      45.865      -7.978      -0.285
   49      1      27.483       4.064      15.823       0.000       0.000       0.000      39.399      -7.970      -0.285
   50      1      24.391       4.768      17.014       0.000       0.000       0.000      38.213      -7.960      -0.284
