  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.292       3.951      14.351       0.000       0.000       0.000      33.125     -10.469      -0.388
    2      1      24.030       4.134      15.688       0.000       0.000       0.000      33.430     -10.423      -0.386
    3      1      24.744       3.963      14.836       0.000       0.000       0.000      33.171     -10.373      -0.384
    4      1      24.961       3.978      14.551       0.000       0.000       0.000      33.117     -10.373      -0.384
    5      1      24.752       3.970      14.726       0.000       0.000       0.000      33.089     -10.359      -0.384
    6      1      25.287       3.962      14.293       0.000       0.000       0.000      33.188     -10.354      -0.383
    7      1      24.542       4.051      15.000       0.000       0.000       0.000      33.274     -10.319      -0.382
    8      1      30.069       6.171      24.188       0.000       0.000       0.000      50.110     -10.318      -0.382
    9      1      26.643       5.262      16.666       0.000       0.000       0.000      38.439     -10.132      -0.375
   10      1      24.334       5.342      18.036       0.000       0.000       0.000      37.617     -10.094      -0.374
   11      1      27.220       5.116      16.503       0.000       0.000       0.000      38.770     -10.069      -0.373
   12      1      23.901       5.641      18.602       0.000       0.000       0.000      38.099     -10.044      -0.372
   13      1      25.794       4.396      15.888       0.000       0.000       0.000      36.047     -10.031      -0.372
   14      1      25.578       5.532      15.271       0.000       0.000       0.000      36.452      -9.929      -0.368
   15      1      25.805       5.486      15.108       0.000       0.000       0.000      36.473      -9.926      -0.368
   16      1      24.494       3.976      14.953       0.000       0.000       0.000      33.501      -9.921      -0.367
   17      1      23.273       4.287      16.226       0.000       0.000       0.000      33.864      -9.921      -0.367
   18      1      24.749       3.925      14.713       0.000       0.000       0.000      33.487      -9.900      -0.367
   19      1      24.988       3.875      14.434       0.000       0.000       0.000      33.411      -9.886      -0.366
   20      1      24.888       3.863      14.559       0.000       0.000       0.000      33.454      -9.855      -0.365
   21      1      24.695       3.877      14.651       0.000       0.000       0.000      33.407      -9.816      -0.364
   22      1      24.601       3.910      14.723       0.000       0.000       0.000      33.456      -9.779      -0.362
   23      1      28.530       6.518      18.113       0.000       0.000       0.000      43.387      -9.773      -0.362
   24      1      25.607       5.523      15.374       0.000       0.000       0.000      36.738      -9.766      -0.362
   25      1      24.066       4.082      15.297       0.000       0.000       0.000      33.682      -9.763      -0.362
   26      1      22.492       5.003      16.553       0.000       0.000       0.000      34.303      -9.745      -0.361
   27      1      24.816       3.888      14.547       0.000       0.000       0.000      33.522      -9.729      -0.360
   28      1      25.430       6.554      18.049       0.000       0.000       0.000      40.349      -9.684      -0.359
   29      1      23.654       5.622      18.573       0.000       0.000       0.000      38.168      -9.681      -0.359
   30      1      25.358       4.981      17.547       0.000       0.000       0.000      38.242      -9.644      -0.357
   31      1      24.358       4.005      15.150       0.000       0.000       0.000      33.910      -9.603      -0.356
   32      1      24.942       3.905      14.391       0.000       0.000       0.000      33.700      -9.538      -0.353
   33      1      25.736       5.445      15.337       0.000       0.000       0.000      37.051      -9.467      -0.351
   34      1      26.292       5.530      14.726       0.000       0.000       0.000      37.095      -9.452      -0.350
   35      1      25.283       6.625      18.155       0.000       0.000       0.000      40.617      -9.447      -0.350
   36      1      24.469       3.967      14.788       0.000       0.000       0.000      33.791      -9.433      -0.349
   37      1      26.729       6.319      22.056       0.000       0.000       0.000      45.708      -9.396      -0.348
   38      1      23.648       4.079      15.688       0.000       0.000       0.000      34.041      -9.375      -0.347
   39      1      25.415       6.062      14.982       0.000       0.000       0.000      37.097      -9.363      -0.347
   40      1      21.181       4.945      17.202       0.000       0.000       0.000      33.981      -9.347      -0.346
   41      1      21.513       4.922      16.952       0.000       0.000       0.000      34.069      -9.317      -0.345
   42      1      28.424       6.334      18.335       0.000       0.000       0.000      43.786      -9.307      -0.345
   43      1      26.153       5.564      14.595       0.000       0.000       0.000      37.058      -9.254      -0.343
   44      1      25.326       3.850      14.235       0.000       0.000       0.000      34.293      -9.118      -0.338
   45      1      25.149       3.875      14.366       0.000       0.000       0.000      34.274      -9.117      -0.338
   46      1      24.968       3.845      14.493       0.000       0.000       0.000      34.212      -9.093      -0.337
   47      1      27.067       4.076      13.983       0.000       0.000       0.000      36.041      -9.085      -0.336
   48      1      26.071       5.570      14.834       0.000       0.000       0.000      37.391      -9.084      -0.336
   49      1      25.585       6.105      14.802       0.000       0.000       0.000      37.461      -9.030      -0.334
   50      1      24.309       4.006      14.855       0.000       0.000       0.000      34.142      -9.029      -0.334
