  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      31.266       5.071      24.125       0.000       0.000       0.000      52.096      -8.367      -0.310
    2      1      25.362       3.219      18.089       0.000       0.000       0.000      38.405      -8.264      -0.306
    3      1      26.163       2.721      14.619       0.000       0.000       0.000      35.437      -8.066      -0.299
    4      1      25.291       2.867      15.110       0.000       0.000       0.000      35.242      -8.026      -0.297
    5      1      26.273       2.712      14.594       0.000       0.000       0.000      35.594      -7.985      -0.296
    6      1      25.345       2.835      15.273       0.000       0.000       0.000      35.496      -7.957      -0.295
    7      1      24.921       2.979      15.499       0.000       0.000       0.000      35.470      -7.930      -0.294
    8      1      23.512       3.351      22.188       0.000       0.000       0.000      41.129      -7.922      -0.293
    9      1      28.864       4.736      21.222       0.000       0.000       0.000      46.955      -7.868      -0.291
   10      1      25.625       2.841      14.937       0.000       0.000       0.000      35.539      -7.864      -0.291
   11      1      29.627       5.136      18.002       0.000       0.000       0.000      44.908      -7.857      -0.291
   12      1      25.549       2.759      15.168       0.000       0.000       0.000      35.642      -7.834      -0.290
   13      1      25.815       2.866      14.735       0.000       0.000       0.000      35.586      -7.830      -0.290
   14      1      25.821       2.767      14.835       0.000       0.000       0.000      35.600      -7.822      -0.290
   15      1      21.796       3.845      17.524       0.000       0.000       0.000      35.370      -7.796      -0.289
   16      1      25.271       2.848      15.168       0.000       0.000       0.000      35.491      -7.795      -0.289
   17      1      25.563       2.705      14.991       0.000       0.000       0.000      35.469      -7.790      -0.289
   18      1      25.848       2.847      14.785       0.000       0.000       0.000      35.723      -7.756      -0.287
   19      1      31.691       5.036      23.703       0.000       0.000       0.000      52.677      -7.753      -0.287
   20      1      25.486       2.831      15.015       0.000       0.000       0.000      35.616      -7.716      -0.286
   21      1      25.703       2.950      15.212       0.000       0.000       0.000      36.151      -7.715      -0.286
   22      1      25.897       2.789      14.714       0.000       0.000       0.000      35.688      -7.711      -0.286
   23      1      29.632       5.339      17.887       0.000       0.000       0.000      45.152      -7.707      -0.285
   24      1      30.158       5.134      17.690       0.000       0.000       0.000      45.283      -7.699      -0.285
   25      1      23.749       4.098      19.757       0.000       0.000       0.000      39.913      -7.691      -0.285
   26      1      25.719       2.766      14.890       0.000       0.000       0.000      35.686      -7.689      -0.285
   27      1      24.112       4.828      17.645       0.000       0.000       0.000      38.905      -7.680      -0.284
   28      1      28.295       5.192      21.249       0.000       0.000       0.000      47.066      -7.670      -0.284
   29      1      25.848       2.789      14.545       0.000       0.000       0.000      35.519      -7.663      -0.284
   30      1      26.031       2.749      14.603       0.000       0.000       0.000      35.721      -7.662      -0.284
   31      1      25.203       2.827      15.190       0.000       0.000       0.000      35.563      -7.657      -0.284
   32      1      25.387       4.179      18.316       0.000       0.000       0.000      40.246      -7.637      -0.283
   33      1      29.498       5.230      18.263       0.000       0.000       0.000      45.355      -7.636      -0.283
   34      1      25.952       2.817      14.571       0.000       0.000       0.000      35.718      -7.622      -0.282
   35      1      24.351       3.546      16.664       0.000       0.000       0.000      36.948      -7.613      -0.282
   36      1      25.925       2.770      14.736       0.000       0.000       0.000      35.858      -7.573      -0.280
   37      1      25.725       2.903      14.895       0.000       0.000       0.000      35.963      -7.559      -0.280
   38      1      24.229       3.372      19.772       0.000       0.000       0.000      39.820      -7.553      -0.280
   39      1      26.057       2.783      14.446       0.000       0.000       0.000      35.743      -7.542      -0.279
   40      1      25.868       2.771      14.607       0.000       0.000       0.000      35.705      -7.541      -0.279
   41      1      26.004       2.781      14.556       0.000       0.000       0.000      35.809      -7.532      -0.279
   42      1      22.791       4.143      21.937       0.000       0.000       0.000      41.348      -7.522      -0.279
   43      1      23.753       3.599      17.133       0.000       0.000       0.000      36.976      -7.510      -0.278
   44      1      26.750       4.341      15.331       0.000       0.000       0.000      38.915      -7.506      -0.278
   45      1      25.081       2.890      15.373       0.000       0.000       0.000      35.851      -7.494      -0.278
   46      1      25.618       2.758      14.852       0.000       0.000       0.000      35.750      -7.478      -0.277
   47      1      25.763       3.738      16.526       0.000       0.000       0.000      38.562      -7.465      -0.276
   48      1      25.567       3.744      16.578       0.000       0.000       0.000      38.427      -7.461      -0.276
   49      1      27.434       2.980      14.251       0.000       0.000       0.000      37.218      -7.447      -0.276
   50      1      24.762       2.889      15.684       0.000       0.000       0.000      35.894      -7.442      -0.276
