  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.575       5.732      21.287       0.000       0.000       0.000      44.439      -8.154      -0.291
    2      1      26.668       4.151      18.601       0.000       0.000       0.000      41.360      -8.060      -0.288
    3      1      25.608       2.995      15.708       0.000       0.000       0.000      36.284      -8.027      -0.287
    4      1      25.435       3.112      16.341       0.000       0.000       0.000      36.878      -8.011      -0.286
    5      1      25.897       3.205      15.737       0.000       0.000       0.000      36.849      -7.990      -0.285
    6      1      25.829       4.083      17.767       0.000       0.000       0.000      39.735      -7.944      -0.284
    7      1      26.333       2.922      15.531       0.000       0.000       0.000      36.855      -7.931      -0.283
    8      1      25.475       4.139      18.097       0.000       0.000       0.000      39.791      -7.921      -0.283
    9      1      25.970       5.299      21.364       0.000       0.000       0.000      44.720      -7.912      -0.283
   10      1      25.811       4.019      17.946       0.000       0.000       0.000      39.866      -7.910      -0.282
   11      1      25.914       3.164      15.850       0.000       0.000       0.000      37.036      -7.892      -0.282
   12      1      26.315       2.957      15.482       0.000       0.000       0.000      36.874      -7.880      -0.281
   13      1      25.701       3.000      15.498       0.000       0.000       0.000      36.344      -7.855      -0.281
   14      1      25.541       3.215      16.101       0.000       0.000       0.000      37.003      -7.854      -0.281
   15      1      24.884       4.218      18.336       0.000       0.000       0.000      39.622      -7.816      -0.279
   16      1      26.012       2.957      15.925       0.000       0.000       0.000      37.101      -7.792      -0.278
   17      1      24.131       4.173      24.659       0.000       0.000       0.000      45.184      -7.780      -0.278
   18      1      25.600       3.219      16.050       0.000       0.000       0.000      37.094      -7.775      -0.278
   19      1      25.714       2.995      15.524       0.000       0.000       0.000      36.478      -7.755      -0.277
   20      1      26.150       5.365      21.182       0.000       0.000       0.000      44.946      -7.751      -0.277
   21      1      27.049       5.032      20.786       0.000       0.000       0.000      45.151      -7.715      -0.276
   22      1      24.844       2.971      16.270       0.000       0.000       0.000      36.392      -7.693      -0.275
   23      1      24.153       4.217      24.436       0.000       0.000       0.000      45.128      -7.678      -0.274
   24      1      26.196       2.936      15.120       0.000       0.000       0.000      36.590      -7.663      -0.274
   25      1      25.821       5.627      21.007       0.000       0.000       0.000      44.849      -7.607      -0.272
   26      1      22.104       4.109      17.889       0.000       0.000       0.000      36.501      -7.601      -0.271
   27      1      25.579       3.019      15.507       0.000       0.000       0.000      36.507      -7.598      -0.271
   28      1      22.560       4.054      17.196       0.000       0.000       0.000      36.219      -7.590      -0.271
   29      1      25.795       2.973      15.416       0.000       0.000       0.000      36.597      -7.587      -0.271
   30      1      25.897       3.031      15.123       0.000       0.000       0.000      36.488      -7.564      -0.270
   31      1      25.272       4.133      17.991       0.000       0.000       0.000      39.839      -7.558      -0.270
   32      1      24.721       2.957      16.071       0.000       0.000       0.000      36.191      -7.558      -0.270
   33      1      21.898       4.806      21.566       0.000       0.000       0.000      40.719      -7.551      -0.270
   34      1      26.290       3.944      17.119       0.000       0.000       0.000      39.818      -7.535      -0.269
   35      1      25.632       2.973      15.622       0.000       0.000       0.000      36.697      -7.530      -0.269
   36      1      24.758       4.193      16.973       0.000       0.000       0.000      38.410      -7.514      -0.268
   37      1      25.220       2.989      15.877       0.000       0.000       0.000      36.573      -7.513      -0.268
   38      1      25.622       3.990      17.609       0.000       0.000       0.000      39.712      -7.508      -0.268
   39      1      25.232       3.008      15.939       0.000       0.000       0.000      36.676      -7.503      -0.268
   40      1      25.393       3.169      15.998       0.000       0.000       0.000      37.076      -7.483      -0.267
   41      1      25.193       4.436      24.614       0.000       0.000       0.000      46.764      -7.479      -0.267
   42      1      21.262       3.663      22.727       0.000       0.000       0.000      40.178      -7.474      -0.267
   43      1      27.555       3.203      14.836       0.000       0.000       0.000      38.128      -7.466      -0.267
   44      1      24.194       4.190      24.531       0.000       0.000       0.000      45.456      -7.459      -0.266
   45      1      24.663       2.912      16.041       0.000       0.000       0.000      36.163      -7.453      -0.266
   46      1      22.956       3.965      17.065       0.000       0.000       0.000      36.539      -7.448      -0.266
   47      1      22.946       4.048      16.813       0.000       0.000       0.000      36.363      -7.444      -0.266
   48      1      22.655       4.028      17.154       0.000       0.000       0.000      36.393      -7.444      -0.266
   49      1      21.471       3.661      22.578       0.000       0.000       0.000      40.267      -7.442      -0.266
   50      1      27.177       3.083      15.543       0.000       0.000       0.000      38.361      -7.442      -0.266
