  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.823       6.073      21.351       0.000       0.000       0.000      46.386      -8.862      -0.328
    2      1      24.304       5.000      16.679       0.000       0.000       0.000      37.398      -8.585      -0.318
    3      1      20.863       4.308      23.399       0.000       0.000       0.000      40.013      -8.556      -0.317
    4      1      27.349       5.947      20.338       0.000       0.000       0.000      45.150      -8.484      -0.314
    5      1      24.716       4.095      14.660       0.000       0.000       0.000      35.094      -8.377      -0.310
    6      1      24.807       4.063      14.503       0.000       0.000       0.000      35.073      -8.300      -0.307
    7      1      24.045       3.984      15.108       0.000       0.000       0.000      34.896      -8.241      -0.305
    8      1      20.375       3.748      23.960       0.000       0.000       0.000      39.870      -8.214      -0.304
    9      1      21.361       5.006      18.157       0.000       0.000       0.000      36.322      -8.203      -0.304
   10      1      24.603       3.979      14.548       0.000       0.000       0.000      34.946      -8.184      -0.303
   11      1      24.067       4.149      15.826       0.000       0.000       0.000      35.862      -8.181      -0.303
   12      1      21.744       4.912      17.869       0.000       0.000       0.000      36.351      -8.174      -0.303
   13      1      24.868       4.034      14.497       0.000       0.000       0.000      35.234      -8.166      -0.302
   14      1      20.368       4.017      23.812       0.000       0.000       0.000      40.065      -8.132      -0.301
   15      1      26.289       4.207      14.072       0.000       0.000       0.000      36.448      -8.120      -0.301
   16      1      26.387       4.146      14.071       0.000       0.000       0.000      36.503      -8.100      -0.300
   17      1      24.246       3.996      14.788       0.000       0.000       0.000      34.960      -8.069      -0.299
   18      1      24.586       3.978      14.788       0.000       0.000       0.000      35.300      -8.052      -0.298
   19      1      24.086       4.008      15.061       0.000       0.000       0.000      35.111      -8.044      -0.298
   20      1      24.611       3.963      14.544       0.000       0.000       0.000      35.088      -8.030      -0.297
   21      1      22.458       5.104      19.438       0.000       0.000       0.000      38.977      -8.023      -0.297
   22      1      25.260       6.161      14.877       0.000       0.000       0.000      38.276      -8.022      -0.297
   23      1      23.606       4.061      15.341       0.000       0.000       0.000      35.001      -8.007      -0.297
   24      1      22.552       5.897      18.279       0.000       0.000       0.000      38.727      -8.002      -0.296
   25      1      22.425       5.151      19.415       0.000       0.000       0.000      39.002      -7.989      -0.296
   26      1      24.720       4.011      14.721       0.000       0.000       0.000      35.470      -7.982      -0.296
   27      1      24.893       5.670      15.631       0.000       0.000       0.000      38.233      -7.961      -0.295
   28      1      27.941       6.549      18.401       0.000       0.000       0.000      44.930      -7.961      -0.295
   29      1      24.231       4.196      15.496       0.000       0.000       0.000      35.967      -7.956      -0.295
   30      1      23.438       4.387      15.830       0.000       0.000       0.000      35.723      -7.933      -0.294
   31      1      24.294       4.109      14.999       0.000       0.000       0.000      35.479      -7.923      -0.293
   32      1      24.013       3.802      15.293       0.000       0.000       0.000      35.197      -7.910      -0.293
   33      1      24.603       3.995      14.694       0.000       0.000       0.000      35.383      -7.908      -0.293
   34      1      22.172       5.022      17.420       0.000       0.000       0.000      36.717      -7.897      -0.292
   35      1      23.895       4.205      15.014       0.000       0.000       0.000      35.223      -7.891      -0.292
   36      1      20.339       4.721      20.423       0.000       0.000       0.000      37.659      -7.825      -0.290
   37      1      25.090       5.434      16.234       0.000       0.000       0.000      38.936      -7.822      -0.290
   38      1      23.711       4.198      15.521       0.000       0.000       0.000      35.617      -7.813      -0.289
   39      1      29.270       6.299      25.388       0.000       0.000       0.000      53.158      -7.799      -0.289
   40      1      22.062       5.219      19.712       0.000       0.000       0.000      39.201      -7.792      -0.289
   41      1      25.484       5.604      15.200       0.000       0.000       0.000      38.511      -7.776      -0.288
   42      1      23.600       3.734      15.579       0.000       0.000       0.000      35.139      -7.773      -0.288
   43      1      22.145       5.063      16.616       0.000       0.000       0.000      36.059      -7.765      -0.288
   44      1      23.603       3.778      15.565       0.000       0.000       0.000      35.192      -7.755      -0.287
   45      1      24.374       3.999      14.904       0.000       0.000       0.000      35.531      -7.745      -0.287
   46      1      25.013       3.981      15.405       0.000       0.000       0.000      36.655      -7.745      -0.287
   47      1      29.218       6.193      24.534       0.000       0.000       0.000      52.202      -7.743      -0.287
   48      1      24.285       3.978      14.881       0.000       0.000       0.000      35.420      -7.724      -0.286
   49      1      20.239       5.118      17.818       0.000       0.000       0.000      35.453      -7.722      -0.286
   50      1      20.617       4.739      20.471       0.000       0.000       0.000      38.107      -7.719      -0.286
