  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.884       5.747      16.230       0.000       0.000       0.000      40.796      -8.065      -0.288
    2      1      31.645       6.470      24.868       0.000       0.000       0.000      55.004      -7.979      -0.285
    3      1      25.816       4.369      16.039       0.000       0.000       0.000      38.303      -7.921      -0.283
    4      1      28.958       5.985      22.182       0.000       0.000       0.000      49.251      -7.874      -0.281
    5      1      25.200       4.388      16.664       0.000       0.000       0.000      38.393      -7.859      -0.281
    6      1      26.651       5.818      16.408       0.000       0.000       0.000      41.027      -7.851      -0.280
    7      1      25.579       5.126      17.546       0.000       0.000       0.000      40.429      -7.821      -0.279
    8      1      30.059       6.614      19.397       0.000       0.000       0.000      48.255      -7.814      -0.279
    9      1      23.939       5.414      20.446       0.000       0.000       0.000      41.985      -7.814      -0.279
   10      1      26.133       4.337      16.022       0.000       0.000       0.000      38.708      -7.785      -0.278
   11      1      28.410       5.440      17.507       0.000       0.000       0.000      43.583      -7.775      -0.278
   12      1      25.521       5.427      19.404       0.000       0.000       0.000      42.599      -7.753      -0.277
   13      1      25.990       4.281      15.734       0.000       0.000       0.000      38.260      -7.745      -0.277
   14      1      24.908       4.532      16.279       0.000       0.000       0.000      37.996      -7.724      -0.276
   15      1      22.529       3.707      24.515       0.000       0.000       0.000      43.036      -7.714      -0.276
   16      1      27.594       4.420      15.163       0.000       0.000       0.000      39.462      -7.714      -0.275
   17      1      25.210       5.483      19.195       0.000       0.000       0.000      42.185      -7.703      -0.275
   18      1      28.702       5.923      22.175       0.000       0.000       0.000      49.106      -7.693      -0.275
   19      1      25.506       4.183      16.120       0.000       0.000       0.000      38.185      -7.624      -0.272
   20      1      25.988       4.226      15.582       0.000       0.000       0.000      38.215      -7.581      -0.271
   21      1      23.897       4.991      18.047       0.000       0.000       0.000      39.391      -7.545      -0.269
   22      1      25.236       4.294      16.318       0.000       0.000       0.000      38.312      -7.536      -0.269
   23      1      24.622       5.846      20.709       0.000       0.000       0.000      43.651      -7.525      -0.269
   24      1      23.299       5.267      17.766       0.000       0.000       0.000      38.809      -7.523      -0.269
   25      1      25.584       4.655      19.120       0.000       0.000       0.000      41.879      -7.479      -0.267
   26      1      26.186       4.224      15.520       0.000       0.000       0.000      38.453      -7.476      -0.267
   27      1      25.959       4.241      15.646       0.000       0.000       0.000      38.370      -7.475      -0.267
   28      1      24.172       4.956      17.771       0.000       0.000       0.000      39.434      -7.465      -0.267
   29      1      26.102       4.203      15.797       0.000       0.000       0.000      38.667      -7.436      -0.266
   30      1      23.513       5.191      21.944       0.000       0.000       0.000      43.241      -7.408      -0.265
   31      1      25.292       4.667      19.067       0.000       0.000       0.000      41.628      -7.397      -0.264
   32      1      23.011       6.637      17.828       0.000       0.000       0.000      40.087      -7.388      -0.264
   33      1      25.478       5.460      19.420       0.000       0.000       0.000      42.971      -7.387      -0.264
   34      1      26.278       4.215      15.376       0.000       0.000       0.000      38.493      -7.376      -0.263
   35      1      21.032       5.323      18.819       0.000       0.000       0.000      37.802      -7.372      -0.263
   36      1      30.107       6.516      26.363       0.000       0.000       0.000      55.616      -7.371      -0.263
   37      1      25.366       4.313      16.226       0.000       0.000       0.000      38.536      -7.369      -0.263
   38      1      25.634       4.246      16.099       0.000       0.000       0.000      38.622      -7.357      -0.263
   39      1      24.587       6.865      17.521       0.000       0.000       0.000      41.618      -7.355      -0.263
   40      1      23.643       5.126      18.418       0.000       0.000       0.000      39.834      -7.353      -0.263
   41      1      24.225       4.971      17.673       0.000       0.000       0.000      39.515      -7.353      -0.263
   42      1      23.733       4.924      19.805       0.000       0.000       0.000      41.110      -7.352      -0.263
   43      1      22.068       5.325      18.410       0.000       0.000       0.000      38.450      -7.352      -0.263
   44      1      25.458       4.799      17.470       0.000       0.000       0.000      40.378      -7.348      -0.262
   45      1      23.031       5.142      22.310       0.000       0.000       0.000      43.141      -7.343      -0.262
   46      1      32.094       6.502      24.223       0.000       0.000       0.000      55.493      -7.325      -0.262
   47      1      25.607       4.268      15.842       0.000       0.000       0.000      38.393      -7.325      -0.262
   48      1      24.932       6.673      16.993       0.000       0.000       0.000      41.281      -7.317      -0.261
   49      1      25.447       4.468      15.906       0.000       0.000       0.000      38.505      -7.316      -0.261
   50      1      22.181       4.873      21.627       0.000       0.000       0.000      41.366      -7.315      -0.261
