  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      33.240       7.701      26.029       0.000       0.000       0.000      58.682      -8.288      -0.276
    2      1      31.469       8.093      19.912       0.000       0.000       0.000      51.468      -8.006      -0.267
    3      1      28.970       7.023      16.880       0.000       0.000       0.000      44.877      -7.996      -0.267
    4      1      31.610       7.823      19.863       0.000       0.000       0.000      51.378      -7.918      -0.264
    5      1      26.324       6.791      21.082       0.000       0.000       0.000      46.303      -7.894      -0.263
    6      1      25.712       6.666      21.436       0.000       0.000       0.000      45.948      -7.865      -0.262
    7      1      30.641       7.706      22.866       0.000       0.000       0.000      53.491      -7.722      -0.257
    8      1      25.968       6.780      21.422       0.000       0.000       0.000      46.458      -7.713      -0.257
    9      1      27.480       5.500      16.859       0.000       0.000       0.000      42.140      -7.698      -0.257
   10      1      25.824       6.572      18.185       0.000       0.000       0.000      42.889      -7.692      -0.256
   11      1      26.979       5.226      17.488       0.000       0.000       0.000      42.040      -7.652      -0.255
   12      1      27.092       5.172      17.620       0.000       0.000       0.000      42.242      -7.641      -0.255
   13      1      26.863       5.174      17.633       0.000       0.000       0.000      42.036      -7.633      -0.254
   14      1      29.868       6.782      18.422       0.000       0.000       0.000      47.481      -7.591      -0.253
   15      1      26.133       7.563      19.462       0.000       0.000       0.000      45.578      -7.579      -0.253
   16      1      29.891       6.778      18.474       0.000       0.000       0.000      47.578      -7.565      -0.252
   17      1      27.916       5.348      16.891       0.000       0.000       0.000      42.594      -7.561      -0.252
   18      1      22.938       6.576      19.730       0.000       0.000       0.000      41.686      -7.558      -0.252
   19      1      25.700       6.201      19.024       0.000       0.000       0.000      43.372      -7.552      -0.252
   20      1      27.159       5.233      17.409       0.000       0.000       0.000      42.253      -7.548      -0.252
   21      1      23.784       6.297      19.643       0.000       0.000       0.000      42.183      -7.541      -0.251
   22      1      27.765       6.602      18.339       0.000       0.000       0.000      45.170      -7.537      -0.251
   23      1      28.654       6.446      19.749       0.000       0.000       0.000      47.330      -7.519      -0.251
   24      1      27.981       5.412      16.597       0.000       0.000       0.000      42.472      -7.518      -0.251
   25      1      28.130       5.432      16.234       0.000       0.000       0.000      42.284      -7.512      -0.250
   26      1      27.553       5.456      16.744       0.000       0.000       0.000      42.245      -7.508      -0.250
   27      1      27.314       5.176      17.311       0.000       0.000       0.000      42.314      -7.487      -0.250
   28      1      27.853       5.414      16.596       0.000       0.000       0.000      42.377      -7.486      -0.250
   29      1      27.903       5.510      16.636       0.000       0.000       0.000      42.567      -7.481      -0.249
   30      1      27.136       5.234      17.416       0.000       0.000       0.000      42.312      -7.474      -0.249
   31      1      29.868       6.462      21.801       0.000       0.000       0.000      50.674      -7.457      -0.249
   32      1      29.345       5.693      16.305       0.000       0.000       0.000      43.896      -7.447      -0.248
   33      1      27.531       5.431      16.869       0.000       0.000       0.000      42.395      -7.437      -0.248
   34      1      31.218       7.614      19.953       0.000       0.000       0.000      51.353      -7.433      -0.248
   35      1      27.521       5.220      17.056       0.000       0.000       0.000      42.365      -7.432      -0.248
   36      1      27.712       5.461      16.550       0.000       0.000       0.000      42.293      -7.431      -0.248
   37      1      29.733       5.668      15.840       0.000       0.000       0.000      43.816      -7.424      -0.247
   38      1      31.105       7.548      20.262       0.000       0.000       0.000      51.515      -7.400      -0.247
   39      1      27.535       5.705      17.027       0.000       0.000       0.000      42.867      -7.399      -0.247
   40      1      31.521       7.816      19.960       0.000       0.000       0.000      51.902      -7.394      -0.246
   41      1      26.793       5.176      17.752       0.000       0.000       0.000      42.329      -7.392      -0.246
   42      1      28.024       5.454      16.515       0.000       0.000       0.000      42.605      -7.389      -0.246
   43      1      28.461       5.395      16.104       0.000       0.000       0.000      42.577      -7.383      -0.246
   44      1      28.158       5.453      16.266       0.000       0.000       0.000      42.503      -7.374      -0.246
   45      1      27.263       5.565      16.948       0.000       0.000       0.000      42.419      -7.357      -0.245
   46      1      27.886       5.407      16.684       0.000       0.000       0.000      42.631      -7.347      -0.245
   47      1      26.998       5.234      17.382       0.000       0.000       0.000      42.273      -7.341      -0.245
   48      1      25.940       5.476      18.598       0.000       0.000       0.000      42.681      -7.334      -0.244
   49      1      28.281       5.462      16.190       0.000       0.000       0.000      42.601      -7.332      -0.244
   50      1      27.997       5.474      16.465       0.000       0.000       0.000      42.605      -7.331      -0.244
