  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      20.512       4.570      18.152       0.000       0.000       0.000      34.793      -8.441      -0.313
    2      1      28.361       6.085      17.658       0.000       0.000       0.000      43.709      -8.394      -0.311
    3      1      25.862       5.023      17.021       0.000       0.000       0.000      39.596      -8.311      -0.308
    4      1      23.739       3.927      15.209       0.000       0.000       0.000      34.612      -8.262      -0.306
    5      1      28.280       6.076      17.667       0.000       0.000       0.000      43.823      -8.200      -0.304
    6      1      21.848       5.653      18.076       0.000       0.000       0.000      37.403      -8.174      -0.303
    7      1      20.009       4.680      18.209       0.000       0.000       0.000      34.729      -8.169      -0.303
    8      1      23.503       3.901      15.499       0.000       0.000       0.000      34.787      -8.116      -0.301
    9      1      21.245       4.627      22.184       0.000       0.000       0.000      39.947      -8.110      -0.300
   10      1      26.120       5.038      16.603       0.000       0.000       0.000      39.668      -8.092      -0.300
   11      1      24.495       3.630      14.417       0.000       0.000       0.000      34.488      -8.054      -0.298
   12      1      20.621       4.729      17.222       0.000       0.000       0.000      34.544      -8.028      -0.297
   13      1      26.671       5.575      21.250       0.000       0.000       0.000      45.479      -8.016      -0.297
   14      1      23.743       3.736      14.963       0.000       0.000       0.000      34.451      -7.991      -0.296
   15      1      24.493       3.594      14.548       0.000       0.000       0.000      34.654      -7.982      -0.296
   16      1      23.502       3.569      15.541       0.000       0.000       0.000      34.662      -7.950      -0.294
   17      1      23.920       3.823      14.864       0.000       0.000       0.000      34.669      -7.938      -0.294
   18      1      24.068       3.641      14.787       0.000       0.000       0.000      34.562      -7.935      -0.294
   19      1      22.430       6.166      16.988       0.000       0.000       0.000      37.653      -7.932      -0.294
   20      1      22.476       6.182      16.915       0.000       0.000       0.000      37.645      -7.928      -0.294
   21      1      22.769       6.133      16.748       0.000       0.000       0.000      37.722      -7.928      -0.294
   22      1      25.166       5.349      14.885       0.000       0.000       0.000      37.480      -7.921      -0.293
   23      1      23.811       3.736      14.712       0.000       0.000       0.000      34.341      -7.918      -0.293
   24      1      22.096       4.854      21.083       0.000       0.000       0.000      40.142      -7.891      -0.292
   25      1      23.258       3.907      15.913       0.000       0.000       0.000      35.191      -7.886      -0.292
   26      1      21.336       4.168      18.858       0.000       0.000       0.000      36.489      -7.873      -0.292
   27      1      24.226       3.780      14.506       0.000       0.000       0.000      34.665      -7.847      -0.291
   28      1      23.289       3.804      15.316       0.000       0.000       0.000      34.571      -7.838      -0.290
   29      1      25.535       4.000      14.904       0.000       0.000       0.000      36.603      -7.835      -0.290
   30      1      23.283       3.809      15.303       0.000       0.000       0.000      34.563      -7.832      -0.290
   31      1      22.179       4.756      21.127       0.000       0.000       0.000      40.236      -7.826      -0.290
   32      1      22.426       6.170      16.942       0.000       0.000       0.000      37.716      -7.822      -0.290
   33      1      20.427       4.779      17.307       0.000       0.000       0.000      34.700      -7.813      -0.289
   34      1      23.651       3.505      15.324       0.000       0.000       0.000      34.683      -7.797      -0.289
   35      1      23.981       3.634      14.733       0.000       0.000       0.000      34.552      -7.796      -0.289
   36      1      25.382       3.919      14.454       0.000       0.000       0.000      35.969      -7.785      -0.288
   37      1      22.112       4.687      16.971       0.000       0.000       0.000      35.985      -7.784      -0.288
   38      1      20.427       4.759      17.397       0.000       0.000       0.000      34.807      -7.776      -0.288
   39      1      19.938       4.832      17.489       0.000       0.000       0.000      34.498      -7.760      -0.287
   40      1      20.229       4.792      17.511       0.000       0.000       0.000      34.783      -7.749      -0.287
   41      1      22.235       4.866      19.362       0.000       0.000       0.000      38.714      -7.748      -0.287
   42      1      23.231       3.836      15.337       0.000       0.000       0.000      34.659      -7.746      -0.287
   43      1      23.106       3.879      15.499       0.000       0.000       0.000      34.756      -7.729      -0.286
   44      1      20.987       4.918      21.998       0.000       0.000       0.000      40.180      -7.723      -0.286
   45      1      23.827       3.632      14.773       0.000       0.000       0.000      34.521      -7.711      -0.286
   46      1      24.261       3.628      14.591       0.000       0.000       0.000      34.777      -7.703      -0.285
   47      1      22.211       4.678      16.866       0.000       0.000       0.000      36.058      -7.697      -0.285
   48      1      23.864       4.434      16.790       0.000       0.000       0.000      37.411      -7.676      -0.284
   49      1      22.514       4.685      16.688       0.000       0.000       0.000      36.215      -7.672      -0.284
   50      1      21.522       4.480      22.043       0.000       0.000       0.000      40.374      -7.670      -0.284
