  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.925       5.737      15.695       0.000       0.000       0.000      41.053      -9.304      -0.321
    2      1      29.794       5.706      14.880       0.000       0.000       0.000      41.306      -9.075      -0.313
    3      1      30.373       7.399      15.305       0.000       0.000       0.000      44.019      -9.059      -0.312
    4      1      34.826       8.064      24.268       0.000       0.000       0.000      58.101      -9.057      -0.312
    5      1      30.588       6.094      15.704       0.000       0.000       0.000      43.343      -9.043      -0.312
    6      1      29.285       5.698      15.143       0.000       0.000       0.000      41.094      -9.032      -0.311
    7      1      29.444       5.669      15.087       0.000       0.000       0.000      41.219      -8.982      -0.310
    8      1      26.600       6.677      20.168       0.000       0.000       0.000      44.527      -8.918      -0.308
    9      1      26.320       6.841      22.568       0.000       0.000       0.000      46.836      -8.894      -0.307
   10      1      29.652       5.795      14.874       0.000       0.000       0.000      41.444      -8.877      -0.306
   11      1      30.131       6.758      17.754       0.000       0.000       0.000      45.768      -8.875      -0.306
   12      1      29.982       8.010      15.005       0.000       0.000       0.000      44.223      -8.773      -0.303
   13      1      33.320       8.160      18.531       0.000       0.000       0.000      51.242      -8.770      -0.302
   14      1      28.962       5.867      15.344       0.000       0.000       0.000      41.414      -8.759      -0.302
   15      1      30.143       7.908      14.971       0.000       0.000       0.000      44.278      -8.745      -0.302
   16      1      26.517       6.838      22.225       0.000       0.000       0.000      46.856      -8.724      -0.301
   17      1      24.476       6.700      18.638       0.000       0.000       0.000      41.099      -8.715      -0.301
   18      1      32.013       8.031      21.386       0.000       0.000       0.000      52.748      -8.682      -0.299
   19      1      31.518       5.977      14.123       0.000       0.000       0.000      42.993      -8.625      -0.297
   20      1      29.912       6.946      17.705       0.000       0.000       0.000      45.941      -8.621      -0.297
   21      1      31.356       5.929      14.051       0.000       0.000       0.000      42.760      -8.576      -0.296
   22      1      30.366       7.355      15.414       0.000       0.000       0.000      44.568      -8.567      -0.295
   23      1      27.093       6.632      21.853       0.000       0.000       0.000      47.034      -8.544      -0.295
   24      1      28.834       7.271      17.195       0.000       0.000       0.000      44.782      -8.518      -0.294
   25      1      29.753       5.756      14.493       0.000       0.000       0.000      41.519      -8.482      -0.292
   26      1      27.134       7.837      18.635       0.000       0.000       0.000      45.129      -8.477      -0.292
   27      1      28.967       7.050      17.540       0.000       0.000       0.000      45.085      -8.472      -0.292
   28      1      27.289       6.770      22.228       0.000       0.000       0.000      47.837      -8.449      -0.291
   29      1      31.373       6.764      19.902       0.000       0.000       0.000      49.619      -8.421      -0.290
   30      1      24.322       6.852      17.553       0.000       0.000       0.000      40.383      -8.344      -0.288
   31      1      29.552       5.780      14.437       0.000       0.000       0.000      41.441      -8.328      -0.287
   32      1      30.003       5.662      14.385       0.000       0.000       0.000      41.723      -8.327      -0.287
   33      1      28.429       5.870      15.646       0.000       0.000       0.000      41.675      -8.270      -0.285
   34      1      32.592       7.904      20.923       0.000       0.000       0.000      53.158      -8.261      -0.285
   35      1      29.702       5.747      14.384       0.000       0.000       0.000      41.578      -8.256      -0.285
   36      1      29.268       5.734      14.817       0.000       0.000       0.000      41.570      -8.249      -0.284
   37      1      29.191       7.246      16.683       0.000       0.000       0.000      44.884      -8.236      -0.284
   38      1      29.091       5.784      15.021       0.000       0.000       0.000      41.685      -8.211      -0.283
   39      1      28.898       5.857      15.086       0.000       0.000       0.000      41.632      -8.209      -0.283
   40      1      30.398       7.299      15.352       0.000       0.000       0.000      44.848      -8.202      -0.283
   41      1      25.736       6.801      17.708       0.000       0.000       0.000      42.049      -8.196      -0.283
   42      1      28.299       5.449      16.055       0.000       0.000       0.000      41.624      -8.180      -0.282
   43      1      28.453       6.043      16.223       0.000       0.000       0.000      42.561      -8.158      -0.281
   44      1      30.856       7.417      15.178       0.000       0.000       0.000      45.303      -8.149      -0.281
   45      1      28.920       5.794      15.106       0.000       0.000       0.000      41.679      -8.141      -0.281
   46      1      34.696       8.011      24.308       0.000       0.000       0.000      58.881      -8.134      -0.280
   47      1      25.821       6.872      17.221       0.000       0.000       0.000      41.789      -8.125      -0.280
   48      1      25.467       5.956      23.984       0.000       0.000       0.000      47.298      -8.109      -0.280
   49      1      29.329       5.758      14.773       0.000       0.000       0.000      41.761      -8.098      -0.279
   50      1      29.970       7.431      15.631       0.000       0.000       0.000      44.945      -8.088      -0.279
