  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.850       5.163      18.479       0.000       0.000       0.000      37.038      -9.454      -0.338
    2      1      21.807       4.863      18.677       0.000       0.000       0.000      35.956      -9.391      -0.335
    3      1      24.216       5.167      19.118       0.000       0.000       0.000      39.153      -9.347      -0.334
    4      1      23.104       6.313      20.736       0.000       0.000       0.000      40.846      -9.307      -0.332
    5      1      23.186       3.822      15.468       0.000       0.000       0.000      33.174      -9.303      -0.332
    6      1      22.467       3.474      16.366       0.000       0.000       0.000      33.145      -9.163      -0.327
    7      1      22.644       3.966      15.723       0.000       0.000       0.000      33.179      -9.155      -0.327
    8      1      22.864       3.506      15.858       0.000       0.000       0.000      33.140      -9.088      -0.325
    9      1      23.215       3.935      15.321       0.000       0.000       0.000      33.415      -9.056      -0.323
   10      1      22.807       3.563      15.776       0.000       0.000       0.000      33.102      -9.045      -0.323
   11      1      22.862       3.581      15.718       0.000       0.000       0.000      33.128      -9.033      -0.323
   12      1      23.242       3.844      15.249       0.000       0.000       0.000      33.318      -9.018      -0.322
   13      1      23.084       6.357      21.276       0.000       0.000       0.000      41.703      -9.015      -0.322
   14      1      19.852       5.286      21.128       0.000       0.000       0.000      37.268      -8.999      -0.321
   15      1      23.122       3.944      15.616       0.000       0.000       0.000      33.714      -8.969      -0.320
   16      1      21.559       3.608      16.505       0.000       0.000       0.000      32.709      -8.964      -0.320
   17      1      22.685       3.610      15.883       0.000       0.000       0.000      33.223      -8.955      -0.320
   18      1      21.574       3.636      16.443       0.000       0.000       0.000      32.715      -8.937      -0.319
   19      1      23.251       6.340      21.175       0.000       0.000       0.000      41.841      -8.924      -0.319
   20      1      22.808       3.760      15.839       0.000       0.000       0.000      33.531      -8.876      -0.317
   21      1      20.690       5.025      17.085       0.000       0.000       0.000      33.946      -8.854      -0.316
   22      1      23.021       3.841      15.386       0.000       0.000       0.000      33.459      -8.789      -0.314
   23      1      21.253       5.062      16.601       0.000       0.000       0.000      34.135      -8.781      -0.314
   24      1      19.421       5.626      20.787       0.000       0.000       0.000      37.072      -8.762      -0.313
   25      1      23.133       6.298      21.324       0.000       0.000       0.000      41.996      -8.760      -0.313
   26      1      20.276       5.090      17.268       0.000       0.000       0.000      33.877      -8.757      -0.313
   27      1      21.700       4.809      18.661       0.000       0.000       0.000      36.464      -8.706      -0.311
   28      1      24.911       4.063      14.809       0.000       0.000       0.000      35.088      -8.694      -0.311
   29      1      22.055       5.090      23.736       0.000       0.000       0.000      42.189      -8.692      -0.310
   30      1      24.047       6.270      18.145       0.000       0.000       0.000      39.794      -8.667      -0.310
   31      1      24.935       4.978      17.166       0.000       0.000       0.000      38.414      -8.665      -0.309
   32      1      22.268       3.803      15.731       0.000       0.000       0.000      33.140      -8.662      -0.309
   33      1      22.422       4.913      17.768       0.000       0.000       0.000      36.456      -8.648      -0.309
   34      1      20.297       5.060      17.454       0.000       0.000       0.000      34.168      -8.642      -0.309
   35      1      21.768       4.837      17.379       0.000       0.000       0.000      35.364      -8.620      -0.308
   36      1      22.502       5.094      16.527       0.000       0.000       0.000      35.509      -8.614      -0.308
   37      1      20.625       5.848      17.333       0.000       0.000       0.000      35.195      -8.611      -0.308
   38      1      24.493       4.113      15.179       0.000       0.000       0.000      35.189      -8.595      -0.307
   39      1      22.786       3.612      16.136       0.000       0.000       0.000      33.941      -8.593      -0.307
   40      1      21.395       3.612      16.519       0.000       0.000       0.000      32.987      -8.539      -0.305
   41      1      22.652       5.490      18.068       0.000       0.000       0.000      37.678      -8.533      -0.305
   42      1      21.828       3.974      16.030       0.000       0.000       0.000      33.301      -8.530      -0.305
   43      1      23.669       5.800      17.096       0.000       0.000       0.000      38.070      -8.496      -0.303
   44      1      24.603       4.189      14.918       0.000       0.000       0.000      35.222      -8.488      -0.303
   45      1      23.226       3.808      15.288       0.000       0.000       0.000      33.844      -8.477      -0.303
   46      1      19.326       5.615      20.875       0.000       0.000       0.000      37.343      -8.473      -0.303
   47      1      22.662       3.755      16.013       0.000       0.000       0.000      33.969      -8.462      -0.302
   48      1      23.669       5.177      17.737       0.000       0.000       0.000      38.131      -8.452      -0.302
   49      1      21.649       3.610      16.376       0.000       0.000       0.000      33.211      -8.424      -0.301
   50      1      23.399       5.893      22.044       0.000       0.000       0.000      42.913      -8.423      -0.301
