  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      31.264       5.044      24.215       0.000       0.000       0.000      52.062      -8.461      -0.313
    2      1      23.732       4.751      18.163       0.000       0.000       0.000      38.346      -8.301      -0.307
    3      1      25.839       2.932      15.003       0.000       0.000       0.000      35.683      -8.092      -0.300
    4      1      25.741       2.747      15.033       0.000       0.000       0.000      35.442      -8.079      -0.299
    5      1      22.084       2.471      23.825       0.000       0.000       0.000      40.389      -7.991      -0.296
    6      1      25.915       2.840      14.666       0.000       0.000       0.000      35.464      -7.956      -0.295
    7      1      25.783       2.752      14.879       0.000       0.000       0.000      35.461      -7.954      -0.295
    8      1      27.183       4.376      14.787       0.000       0.000       0.000      38.420      -7.926      -0.294
    9      1      24.534       4.048      19.163       0.000       0.000       0.000      39.835      -7.910      -0.293
   10      1      24.347       3.885      19.054       0.000       0.000       0.000      39.384      -7.902      -0.293
   11      1      24.709       5.193      16.603       0.000       0.000       0.000      38.617      -7.889      -0.292
   12      1      27.304       4.371      14.681       0.000       0.000       0.000      38.470      -7.887      -0.292
   13      1      24.016       4.824      17.887       0.000       0.000       0.000      38.844      -7.884      -0.292
   14      1      27.382       3.003      14.442       0.000       0.000       0.000      36.973      -7.853      -0.291
   15      1      25.130       2.936      15.660       0.000       0.000       0.000      35.889      -7.837      -0.290
   16      1      26.739       4.280      21.857       0.000       0.000       0.000      45.041      -7.834      -0.290
   17      1      22.424       2.142      23.900       0.000       0.000       0.000      40.647      -7.819      -0.290
   18      1      25.243       2.913      15.615       0.000       0.000       0.000      35.972      -7.799      -0.289
   19      1      27.612       3.033      14.185       0.000       0.000       0.000      37.032      -7.798      -0.289
   20      1      25.925       2.779      14.653       0.000       0.000       0.000      35.562      -7.794      -0.289
   21      1      27.232       4.376      14.723       0.000       0.000       0.000      38.551      -7.780      -0.288
   22      1      25.811       2.803      14.761       0.000       0.000       0.000      35.605      -7.770      -0.288
   23      1      23.815       3.594      17.100       0.000       0.000       0.000      36.747      -7.762      -0.287
   24      1      25.398       2.682      15.454       0.000       0.000       0.000      35.792      -7.741      -0.287
   25      1      26.862       4.412      15.142       0.000       0.000       0.000      38.693      -7.722      -0.286
   26      1      24.134       5.234      17.052       0.000       0.000       0.000      38.702      -7.718      -0.286
   27      1      25.531       2.770      15.192       0.000       0.000       0.000      35.793      -7.700      -0.285
   28      1      25.231       2.951      15.530       0.000       0.000       0.000      36.043      -7.669      -0.284
   29      1      22.545       2.255      23.647       0.000       0.000       0.000      40.789      -7.658      -0.284
   30      1      27.549       3.031      14.289       0.000       0.000       0.000      37.212      -7.656      -0.284
   31      1      25.618       2.867      14.841       0.000       0.000       0.000      35.672      -7.654      -0.283
   32      1      27.245       3.157      14.561       0.000       0.000       0.000      37.324      -7.640      -0.283
   33      1      31.305       5.061      24.031       0.000       0.000       0.000      52.762      -7.635      -0.283
   34      1      27.496       3.013      14.342       0.000       0.000       0.000      37.240      -7.611      -0.282
   35      1      25.921       3.598      16.312       0.000       0.000       0.000      38.229      -7.601      -0.282
   36      1      25.758       2.760      14.841       0.000       0.000       0.000      35.759      -7.600      -0.281
   37      1      25.280       2.973      15.472       0.000       0.000       0.000      36.126      -7.599      -0.281
   38      1      23.887       3.638      16.958       0.000       0.000       0.000      36.894      -7.589      -0.281
   39      1      25.703       3.781      16.504       0.000       0.000       0.000      38.405      -7.583      -0.281
   40      1      25.003       2.999      15.403       0.000       0.000       0.000      35.837      -7.569      -0.280
   41      1      26.171       2.788      14.439       0.000       0.000       0.000      35.853      -7.544      -0.279
   42      1      24.065       4.736      18.011       0.000       0.000       0.000      39.277      -7.536      -0.279
   43      1      23.739       3.597      17.218       0.000       0.000       0.000      37.018      -7.535      -0.279
   44      1      25.738       3.755      16.483       0.000       0.000       0.000      38.447      -7.528      -0.279
   45      1      22.128       3.872      17.253       0.000       0.000       0.000      35.726      -7.527      -0.279
   46      1      24.010       3.584      16.923       0.000       0.000       0.000      36.992      -7.524      -0.279
   47      1      25.699       2.793      14.873       0.000       0.000       0.000      35.850      -7.516      -0.278
   48      1      25.647       3.760      16.463       0.000       0.000       0.000      38.363      -7.506      -0.278
   49      1      24.139       5.273      16.821       0.000       0.000       0.000      38.728      -7.505      -0.278
   50      1      25.057       2.840      15.584       0.000       0.000       0.000      35.981      -7.501      -0.278
