  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.273       3.259      18.960       0.000       0.000       0.000      36.765      -8.727      -0.291
    2      1      30.716       4.230      22.907       0.000       0.000       0.000      49.195      -8.658      -0.289
    3      1      23.504       3.279      18.584       0.000       0.000       0.000      36.759      -8.608      -0.287
    4      1      23.313       3.285      18.723       0.000       0.000       0.000      36.722      -8.600      -0.287
    5      1      24.816       3.191      19.240       0.000       0.000       0.000      38.671      -8.575      -0.286
    6      1      24.694       3.307      19.593       0.000       0.000       0.000      39.073      -8.521      -0.284
    7      1      27.819       3.364      19.422       0.000       0.000       0.000      42.142      -8.462      -0.282
    8      1      26.889       3.011      20.121       0.000       0.000       0.000      41.590      -8.431      -0.281
    9      1      23.154       3.299      19.002       0.000       0.000       0.000      37.093      -8.362      -0.279
   10      1      29.796       3.430      18.156       0.000       0.000       0.000      43.058      -8.324      -0.277
   11      1      26.372       3.465      20.797       0.000       0.000       0.000      42.390      -8.245      -0.275
   12      1      24.308       3.296      19.148       0.000       0.000       0.000      38.519      -8.233      -0.274
   13      1      25.770       2.862      20.066       0.000       0.000       0.000      40.487      -8.210      -0.274
   14      1      25.112       3.202      18.243       0.000       0.000       0.000      38.353      -8.204      -0.273
   15      1      25.599       2.634      17.316       0.000       0.000       0.000      37.451      -8.098      -0.270
   16      1      32.973       4.707      25.566       0.000       0.000       0.000      55.148      -8.097      -0.270
   17      1      33.068       4.521      25.381       0.000       0.000       0.000      54.881      -8.089      -0.270
   18      1      25.763       4.263      19.766       0.000       0.000       0.000      41.838      -7.955      -0.265
   19      1      27.464       2.488      16.827       0.000       0.000       0.000      38.876      -7.903      -0.263
   20      1      24.096       4.162      20.008       0.000       0.000       0.000      40.396      -7.869      -0.262
   21      1      27.832       2.503      16.718       0.000       0.000       0.000      39.206      -7.848      -0.262
   22      1      24.583       3.358      19.081       0.000       0.000       0.000      39.185      -7.837      -0.261
   23      1      27.089       2.525      17.110       0.000       0.000       0.000      38.890      -7.834      -0.261
   24      1      24.743       3.512      21.002       0.000       0.000       0.000      41.441      -7.816      -0.261
   25      1      25.870       2.583      17.134       0.000       0.000       0.000      37.789      -7.798      -0.260
   26      1      32.604       4.692      19.567       0.000       0.000       0.000      49.080      -7.783      -0.259
   27      1      27.086       2.426      17.039       0.000       0.000       0.000      38.782      -7.769      -0.259
   28      1      29.842       4.608      19.817       0.000       0.000       0.000      46.507      -7.759      -0.259
   29      1      29.474       2.297      16.173       0.000       0.000       0.000      40.195      -7.749      -0.258
   30      1      25.853       2.778      24.252       0.000       0.000       0.000      45.149      -7.735      -0.258
   31      1      24.721       2.999      18.861       0.000       0.000       0.000      38.855      -7.727      -0.258
   32      1      26.615       3.091      18.405       0.000       0.000       0.000      40.388      -7.723      -0.257
   33      1      28.887       2.278      16.177       0.000       0.000       0.000      39.624      -7.719      -0.257
   34      1      22.254       3.261      19.912       0.000       0.000       0.000      37.716      -7.710      -0.257
   35      1      26.291       3.208      19.028       0.000       0.000       0.000      40.827      -7.700      -0.257
   36      1      26.266       3.102      18.258       0.000       0.000       0.000      39.932      -7.693      -0.256
   37      1      29.404       2.602      16.134       0.000       0.000       0.000      40.457      -7.682      -0.256
   38      1      26.089       2.493      17.148       0.000       0.000       0.000      38.049      -7.681      -0.256
   39      1      27.536       2.437      16.488       0.000       0.000       0.000      38.802      -7.659      -0.255
   40      1      24.958       3.118      20.612       0.000       0.000       0.000      41.033      -7.655      -0.255
   41      1      31.266       4.770      20.132       0.000       0.000       0.000      48.521      -7.647      -0.255
   42      1      26.088       3.296      18.860       0.000       0.000       0.000      40.604      -7.640      -0.255
   43      1      23.569       2.873      22.201       0.000       0.000       0.000      41.003      -7.639      -0.255
   44      1      27.102       2.890      19.964       0.000       0.000       0.000      42.319      -7.637      -0.255
   45      1      27.385       2.357      16.489       0.000       0.000       0.000      38.594      -7.636      -0.255
   46      1      27.219       2.386      16.952       0.000       0.000       0.000      38.923      -7.634      -0.254
   47      1      29.034       2.400      16.362       0.000       0.000       0.000      40.163      -7.633      -0.254
   48      1      25.671       2.536      17.407       0.000       0.000       0.000      38.000      -7.614      -0.254
   49      1      28.510       2.416      17.010       0.000       0.000       0.000      40.329      -7.608      -0.254
   50      1      28.307       2.350      16.858       0.000       0.000       0.000      39.913      -7.602      -0.253
