  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.056       4.577      29.887       0.000       0.000       0.000      50.308      -8.212      -0.304
    2      1      24.721       4.420      29.290       0.000       0.000       0.000      50.334      -8.098      -0.300
    3      1      27.316       5.575      27.917       0.000       0.000       0.000      52.829      -7.979      -0.296
    4      1      27.323       5.561      27.886       0.000       0.000       0.000      52.834      -7.936      -0.294
    5      1      34.544       4.340      18.376       0.000       0.000       0.000      49.328      -7.932      -0.294
    6      1      32.704       5.812      25.835       0.000       0.000       0.000      56.457      -7.893      -0.292
    7      1      25.239       4.790      25.890       0.000       0.000       0.000      48.060      -7.858      -0.291
    8      1      31.491       6.288      22.697       0.000       0.000       0.000      52.640      -7.836      -0.290
    9      1      26.830       5.918      25.602       0.000       0.000       0.000      50.529      -7.821      -0.290
   10      1      34.082       6.216      26.290       0.000       0.000       0.000      58.770      -7.818      -0.290
   11      1      33.036       4.825      20.298       0.000       0.000       0.000      50.386      -7.773      -0.288
   12      1      32.021       6.245      22.278       0.000       0.000       0.000      52.784      -7.760      -0.287
   13      1      33.154       4.756      20.286       0.000       0.000       0.000      50.451      -7.746      -0.287
   14      1      25.895       3.873      31.452       0.000       0.000       0.000      53.474      -7.745      -0.287
   15      1      29.339       5.351      27.113       0.000       0.000       0.000      54.062      -7.742      -0.287
   16      1      32.789       5.832      25.626       0.000       0.000       0.000      56.510      -7.738      -0.287
   17      1      32.019       6.009      26.209       0.000       0.000       0.000      56.504      -7.733      -0.286
   18      1      31.989       6.290      22.264       0.000       0.000       0.000      52.836      -7.708      -0.285
   19      1      32.596       5.948      25.245       0.000       0.000       0.000      56.082      -7.707      -0.285
   20      1      32.711       4.823      20.711       0.000       0.000       0.000      50.542      -7.704      -0.285
   21      1      32.268       6.015      26.003       0.000       0.000       0.000      56.637      -7.649      -0.283
   22      1      32.129       4.096      22.758       0.000       0.000       0.000      51.336      -7.646      -0.283
   23      1      33.766       4.676      21.487       0.000       0.000       0.000      52.315      -7.615      -0.282
   24      1      33.082       6.265      22.322       0.000       0.000       0.000      54.059      -7.610      -0.282
   25      1      34.956       4.982      20.313       0.000       0.000       0.000      52.641      -7.610      -0.282
   26      1      32.279       5.280      29.157       0.000       0.000       0.000      59.113      -7.604      -0.282
   27      1      31.612       4.561      23.467       0.000       0.000       0.000      52.099      -7.540      -0.279
   28      1      32.441       4.682      21.748       0.000       0.000       0.000      51.335      -7.537      -0.279
   29      1      27.183       5.491      28.251       0.000       0.000       0.000      53.401      -7.524      -0.279
   30      1      33.927       4.505      21.910       0.000       0.000       0.000      52.822      -7.520      -0.279
   31      1      33.508       5.017      21.337       0.000       0.000       0.000      52.347      -7.515      -0.278
   32      1      34.985       4.862      20.251       0.000       0.000       0.000      52.585      -7.514      -0.278
   33      1      32.244       5.776      25.970       0.000       0.000       0.000      56.482      -7.507      -0.278
   34      1      33.565       5.832      26.950       0.000       0.000       0.000      58.850      -7.497      -0.278
   35      1      32.866       4.566      21.370       0.000       0.000       0.000      51.307      -7.495      -0.278
   36      1      32.968       4.815      20.325       0.000       0.000       0.000      50.620      -7.488      -0.277
   37      1      25.192       5.069      24.778       0.000       0.000       0.000      47.551      -7.488      -0.277
   38      1      32.802       5.865      25.086       0.000       0.000       0.000      56.267      -7.486      -0.277
   39      1      34.006       4.398      21.967       0.000       0.000       0.000      52.893      -7.479      -0.277
   40      1      33.084       6.424      21.914       0.000       0.000       0.000      53.944      -7.478      -0.277
   41      1      32.588       4.553      21.947       0.000       0.000       0.000      51.616      -7.472      -0.277
   42      1      26.111       3.607      30.865       0.000       0.000       0.000      53.117      -7.465      -0.276
   43      1      25.073       4.178      29.543       0.000       0.000       0.000      51.334      -7.460      -0.276
   44      1      31.844       5.998      26.187       0.000       0.000       0.000      56.570      -7.459      -0.276
   45      1      31.222       6.365      22.405       0.000       0.000       0.000      52.540      -7.453      -0.276
   46      1      32.896       4.813      20.196       0.000       0.000       0.000      50.458      -7.446      -0.276
   47      1      31.201       6.371      22.377       0.000       0.000       0.000      52.527      -7.422      -0.275
   48      1      33.960       5.050      24.014       0.000       0.000       0.000      55.608      -7.417      -0.275
   49      1      33.011       4.814      20.049       0.000       0.000       0.000      50.458      -7.416      -0.275
   50      1      34.696       5.605      20.388       0.000       0.000       0.000      53.274      -7.415      -0.275
