  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.650       4.427      15.915       0.000       0.000       0.000      35.672      -9.320      -0.345
    2      1      25.250       4.322      15.632       0.000       0.000       0.000      35.931      -9.273      -0.343
    3      1      24.998       4.435      15.655       0.000       0.000       0.000      35.861      -9.228      -0.342
    4      1      25.023       4.416      15.561       0.000       0.000       0.000      35.898      -9.102      -0.337
    5      1      24.725       5.252      18.254       0.000       0.000       0.000      39.140      -9.092      -0.337
    6      1      26.020       4.660      15.509       0.000       0.000       0.000      37.121      -9.067      -0.336
    7      1      24.849       4.379      15.750       0.000       0.000       0.000      35.932      -9.046      -0.335
    8      1      24.417       5.299      18.259       0.000       0.000       0.000      38.936      -9.040      -0.335
    9      1      26.117       4.691      15.197       0.000       0.000       0.000      37.087      -8.918      -0.330
   10      1      24.510       5.302      18.396       0.000       0.000       0.000      39.304      -8.904      -0.330
   11      1      23.374       4.362      16.691       0.000       0.000       0.000      35.563      -8.864      -0.328
   12      1      23.921       4.378      16.083       0.000       0.000       0.000      35.518      -8.864      -0.328
   13      1      24.972       4.406      15.678       0.000       0.000       0.000      36.203      -8.853      -0.328
   14      1      22.838       6.311      17.433       0.000       0.000       0.000      37.732      -8.851      -0.328
   15      1      25.042       4.246      15.558       0.000       0.000       0.000      36.032      -8.814      -0.326
   16      1      24.870       4.380      15.502       0.000       0.000       0.000      35.946      -8.806      -0.326
   17      1      23.927       4.432      16.149       0.000       0.000       0.000      35.713      -8.794      -0.326
   18      1      26.303       4.541      15.471       0.000       0.000       0.000      37.552      -8.764      -0.325
   19      1      26.321       4.543      15.409       0.000       0.000       0.000      37.510      -8.762      -0.325
   20      1      26.911       4.532      14.976       0.000       0.000       0.000      37.668      -8.751      -0.324
   21      1      25.174       4.305      15.355       0.000       0.000       0.000      36.126      -8.708      -0.323
   22      1      24.739       4.302      15.816       0.000       0.000       0.000      36.188      -8.669      -0.321
   23      1      24.799       4.341      15.573       0.000       0.000       0.000      36.056      -8.658      -0.321
   24      1      26.915       4.566      14.929       0.000       0.000       0.000      37.768      -8.642      -0.320
   25      1      24.838       4.366      15.509       0.000       0.000       0.000      36.097      -8.616      -0.319
   26      1      24.159       4.346      16.072       0.000       0.000       0.000      36.001      -8.577      -0.318
   27      1      23.717       4.458      16.280       0.000       0.000       0.000      35.890      -8.565      -0.317
   28      1      24.299       5.309      15.999       0.000       0.000       0.000      37.043      -8.564      -0.317
   29      1      25.361       4.438      14.977       0.000       0.000       0.000      36.234      -8.543      -0.316
   30      1      24.251       4.482      15.857       0.000       0.000       0.000      36.080      -8.510      -0.315
   31      1      24.967       6.250      17.830       0.000       0.000       0.000      40.562      -8.485      -0.314
   32      1      21.887       6.178      20.851       0.000       0.000       0.000      40.455      -8.461      -0.313
   33      1      25.597       6.264      16.648       0.000       0.000       0.000      40.062      -8.447      -0.313
   34      1      24.649       5.283      18.021       0.000       0.000       0.000      39.522      -8.432      -0.312
   35      1      23.732       4.313      16.135       0.000       0.000       0.000      35.782      -8.398      -0.311
   36      1      24.898       4.344      15.414       0.000       0.000       0.000      36.335      -8.321      -0.308
   37      1      24.626       4.498      15.370       0.000       0.000       0.000      36.184      -8.310      -0.308
   38      1      25.030       4.321      15.407       0.000       0.000       0.000      36.476      -8.283      -0.307
   39      1      23.632       5.296      16.611       0.000       0.000       0.000      37.264      -8.274      -0.306
   40      1      24.879       4.302      15.919       0.000       0.000       0.000      36.827      -8.274      -0.306
   41      1      24.357       5.293      18.312       0.000       0.000       0.000      39.749      -8.213      -0.304
   42      1      25.112       4.237      15.913       0.000       0.000       0.000      37.057      -8.206      -0.304
   43      1      24.654       4.476      15.318       0.000       0.000       0.000      36.275      -8.173      -0.303
   44      1      27.021       5.398      17.793       0.000       0.000       0.000      42.066      -8.145      -0.302
   45      1      27.544       5.388      17.528       0.000       0.000       0.000      42.330      -8.130      -0.301
   46      1      24.872       4.353      15.823       0.000       0.000       0.000      36.925      -8.124      -0.301
   47      1      24.042       5.152      21.454       0.000       0.000       0.000      42.525      -8.123      -0.301
   48      1      24.277       4.483      15.743       0.000       0.000       0.000      36.386      -8.118      -0.301
   49      1      24.820       5.249      17.926       0.000       0.000       0.000      39.917      -8.078      -0.299
   50      1      24.649       4.557      15.357       0.000       0.000       0.000      36.486      -8.077      -0.299
