  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.486       3.707      15.525       0.000       0.000       0.000      37.226      -8.492      -0.303
    2      1      25.403       3.492      16.469       0.000       0.000       0.000      36.985      -8.379      -0.299
    3      1      25.243       3.555      15.006       0.000       0.000       0.000      35.425      -8.378      -0.299
    4      1      24.803       3.529      15.359       0.000       0.000       0.000      35.344      -8.347      -0.298
    5      1      24.579       3.422      15.908       0.000       0.000       0.000      35.644      -8.265      -0.295
    6      1      25.422       5.877      21.243       0.000       0.000       0.000      44.287      -8.256      -0.295
    7      1      25.383       5.965      21.820       0.000       0.000       0.000      44.929      -8.239      -0.294
    8      1      24.640       3.463      15.860       0.000       0.000       0.000      35.733      -8.230      -0.294
    9      1      26.816       4.732      17.186       0.000       0.000       0.000      40.558      -8.176      -0.292
   10      1      24.647       3.473      15.559       0.000       0.000       0.000      35.506      -8.174      -0.292
   11      1      24.678       3.403      15.708       0.000       0.000       0.000      35.630      -8.158      -0.291
   12      1      24.965       3.495      15.387       0.000       0.000       0.000      35.702      -8.144      -0.291
   13      1      25.058       3.542      15.536       0.000       0.000       0.000      35.994      -8.143      -0.291
   14      1      26.391       5.428      16.632       0.000       0.000       0.000      40.323      -8.127      -0.290
   15      1      24.513       3.535      16.449       0.000       0.000       0.000      36.378      -8.120      -0.290
   16      1      24.272       6.471      21.481       0.000       0.000       0.000      44.106      -8.118      -0.290
   17      1      24.892       3.509      15.385       0.000       0.000       0.000      35.682      -8.103      -0.289
   18      1      25.148       3.547      14.989       0.000       0.000       0.000      35.582      -8.102      -0.289
   19      1      24.230       3.543      16.090       0.000       0.000       0.000      35.764      -8.100      -0.289
   20      1      24.720       3.528      15.441       0.000       0.000       0.000      35.598      -8.091      -0.289
   21      1      25.183       5.363      17.428       0.000       0.000       0.000      39.911      -8.063      -0.288
   22      1      24.225       4.825      18.131       0.000       0.000       0.000      39.124      -8.056      -0.288
   23      1      25.009       3.561      15.082       0.000       0.000       0.000      35.604      -8.048      -0.287
   24      1      25.215       3.621      15.270       0.000       0.000       0.000      36.067      -8.040      -0.287
   25      1      24.068       4.689      18.150       0.000       0.000       0.000      38.874      -8.034      -0.287
   26      1      26.708       4.802      17.569       0.000       0.000       0.000      41.057      -8.022      -0.286
   27      1      24.697       3.441      15.903       0.000       0.000       0.000      36.034      -8.006      -0.286
   28      1      25.796       4.486      18.546       0.000       0.000       0.000      40.827      -8.001      -0.286
   29      1      25.750       5.337      16.940       0.000       0.000       0.000      40.040      -7.987      -0.285
   30      1      24.188       4.718      18.240       0.000       0.000       0.000      39.161      -7.985      -0.285
   31      1      25.406       3.513      15.034       0.000       0.000       0.000      35.968      -7.984      -0.285
   32      1      23.580       3.585      15.945       0.000       0.000       0.000      35.128      -7.982      -0.285
   33      1      24.805       3.394      15.929       0.000       0.000       0.000      36.154      -7.975      -0.285
   34      1      25.110       5.628      21.236       0.000       0.000       0.000      44.019      -7.956      -0.284
   35      1      23.040       4.753      24.627       0.000       0.000       0.000      44.472      -7.948      -0.284
   36      1      24.044       3.513      15.784       0.000       0.000       0.000      35.398      -7.942      -0.284
   37      1      24.466       5.326      18.494       0.000       0.000       0.000      40.350      -7.937      -0.283
   38      1      26.591       5.371      16.045       0.000       0.000       0.000      40.073      -7.934      -0.283
   39      1      26.113       5.397      16.446       0.000       0.000       0.000      40.025      -7.930      -0.283
   40      1      24.835       3.560      15.129       0.000       0.000       0.000      35.597      -7.927      -0.283
   41      1      24.933       3.529      15.574       0.000       0.000       0.000      36.116      -7.919      -0.283
   42      1      25.191       5.391      17.553       0.000       0.000       0.000      40.232      -7.903      -0.282
   43      1      24.185       4.774      19.036       0.000       0.000       0.000      40.094      -7.900      -0.282
   44      1      25.838       5.391      16.852       0.000       0.000       0.000      40.185      -7.896      -0.282
   45      1      26.465       4.486      17.972       0.000       0.000       0.000      41.033      -7.890      -0.282
   46      1      23.462       3.441      16.733       0.000       0.000       0.000      35.746      -7.890      -0.282
   47      1      24.525       3.572      15.498       0.000       0.000       0.000      35.717      -7.878      -0.281
   48      1      24.452       3.547      15.557       0.000       0.000       0.000      35.704      -7.852      -0.280
   49      1      23.431       4.599      17.558       0.000       0.000       0.000      37.738      -7.850      -0.280
   50      1      26.922       4.678      17.384       0.000       0.000       0.000      41.158      -7.827      -0.280
