  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.637       4.536      18.431       0.000       0.000       0.000      37.319      -9.286      -0.332
    2      1      24.417       3.382      16.034       0.000       0.000       0.000      34.609      -9.224      -0.329
    3      1      24.233       3.477      16.228       0.000       0.000       0.000      34.876      -9.062      -0.324
    4      1      25.839       3.522      16.177       0.000       0.000       0.000      36.515      -9.022      -0.322
    5      1      24.095       4.745      16.798       0.000       0.000       0.000      36.638      -9.000      -0.321
    6      1      24.229       3.407      16.274       0.000       0.000       0.000      34.930      -8.981      -0.321
    7      1      25.054       3.628      15.315       0.000       0.000       0.000      35.030      -8.968      -0.320
    8      1      23.961       3.691      16.198       0.000       0.000       0.000      34.902      -8.947      -0.320
    9      1      24.051       3.646      16.297       0.000       0.000       0.000      35.086      -8.908      -0.318
   10      1      21.586       5.434      20.652       0.000       0.000       0.000      38.816      -8.856      -0.316
   11      1      23.472       4.551      18.865       0.000       0.000       0.000      38.065      -8.824      -0.315
   12      1      22.118       5.604      17.755       0.000       0.000       0.000      36.671      -8.805      -0.314
   13      1      21.371       5.359      20.749       0.000       0.000       0.000      38.674      -8.805      -0.314
   14      1      21.220       5.401      20.846       0.000       0.000       0.000      38.674      -8.793      -0.314
   15      1      22.492       5.810      18.052       0.000       0.000       0.000      37.600      -8.754      -0.313
   16      1      28.135       4.918      17.577       0.000       0.000       0.000      41.882      -8.747      -0.312
   17      1      27.886       4.988      17.737       0.000       0.000       0.000      41.881      -8.730      -0.312
   18      1      23.661       5.667      19.130       0.000       0.000       0.000      39.792      -8.667      -0.310
   19      1      21.296       5.348      20.973       0.000       0.000       0.000      38.953      -8.663      -0.309
   20      1      23.939       5.684      18.727       0.000       0.000       0.000      39.720      -8.629      -0.308
   21      1      23.298       4.858      17.407       0.000       0.000       0.000      36.955      -8.608      -0.307
   22      1      26.024       3.879      15.389       0.000       0.000       0.000      36.696      -8.595      -0.307
   23      1      25.697       5.344      17.149       0.000       0.000       0.000      39.603      -8.586      -0.307
   24      1      26.466       3.804      15.355       0.000       0.000       0.000      37.044      -8.581      -0.306
   25      1      24.796       3.649      15.467       0.000       0.000       0.000      35.340      -8.572      -0.306
   26      1      21.537       4.333      17.444       0.000       0.000       0.000      34.760      -8.553      -0.305
   27      1      26.405       4.549      17.844       0.000       0.000       0.000      40.247      -8.551      -0.305
   28      1      26.317       4.574      17.915       0.000       0.000       0.000      40.260      -8.546      -0.305
   29      1      24.861       3.580      15.494       0.000       0.000       0.000      35.404      -8.530      -0.305
   30      1      24.743       3.562      15.841       0.000       0.000       0.000      35.637      -8.508      -0.304
   31      1      23.546       4.846      17.315       0.000       0.000       0.000      37.247      -8.460      -0.302
   32      1      24.322       3.405      16.080       0.000       0.000       0.000      35.354      -8.453      -0.302
   33      1      25.487       3.609      16.165       0.000       0.000       0.000      36.821      -8.440      -0.301
   34      1      24.969       3.463      15.905       0.000       0.000       0.000      35.900      -8.436      -0.301
   35      1      27.031       4.996      18.918       0.000       0.000       0.000      42.524      -8.422      -0.301
   36      1      23.062       3.360      16.967       0.000       0.000       0.000      34.981      -8.407      -0.300
   37      1      24.848       3.529      15.803       0.000       0.000       0.000      35.812      -8.368      -0.299
   38      1      25.488       4.785      17.537       0.000       0.000       0.000      39.469      -8.342      -0.298
   39      1      21.075       4.350      17.878       0.000       0.000       0.000      34.962      -8.340      -0.298
   40      1      24.434       3.691      15.717       0.000       0.000       0.000      35.510      -8.332      -0.298
   41      1      27.388       4.629      17.607       0.000       0.000       0.000      41.309      -8.315      -0.297
   42      1      23.470       4.661      24.242       0.000       0.000       0.000      44.090      -8.282      -0.296
   43      1      24.066       4.783      17.846       0.000       0.000       0.000      38.426      -8.268      -0.295
   44      1      25.508       5.407      17.026       0.000       0.000       0.000      39.683      -8.257      -0.295
   45      1      24.246       3.680      16.094       0.000       0.000       0.000      35.768      -8.253      -0.295
   46      1      23.978       4.006      17.780       0.000       0.000       0.000      37.513      -8.252      -0.295
   47      1      26.657       4.686      18.102       0.000       0.000       0.000      41.203      -8.242      -0.294
   48      1      24.407       3.490      16.235       0.000       0.000       0.000      35.900      -8.231      -0.294
   49      1      23.893       4.000      17.866       0.000       0.000       0.000      37.538      -8.220      -0.294
   50      1      24.571       3.761      15.388       0.000       0.000       0.000      35.507      -8.212      -0.293
