  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.621       5.171      17.371       0.000       0.000       0.000      35.251      -9.912      -0.354
    2      1      22.654       3.778      16.114       0.000       0.000       0.000      32.865      -9.681      -0.346
    3      1      23.128       3.816      15.561       0.000       0.000       0.000      32.966      -9.539      -0.341
    4      1      20.736       5.078      17.278       0.000       0.000       0.000      33.581      -9.511      -0.340
    5      1      22.994       3.907      15.407       0.000       0.000       0.000      32.843      -9.465      -0.338
    6      1      23.661       3.859      14.913       0.000       0.000       0.000      32.977      -9.457      -0.338
    7      1      22.652       3.615      16.210       0.000       0.000       0.000      33.037      -9.441      -0.337
    8      1      22.893       3.565      15.718       0.000       0.000       0.000      32.736      -9.440      -0.337
    9      1      22.744       3.609      15.756       0.000       0.000       0.000      32.671      -9.438      -0.337
   10      1      22.611       3.557      15.924       0.000       0.000       0.000      32.654      -9.438      -0.337
   11      1      23.277       3.865      15.379       0.000       0.000       0.000      33.086      -9.435      -0.337
   12      1      23.388       3.762      15.227       0.000       0.000       0.000      32.942      -9.435      -0.337
   13      1      22.884       3.593      15.708       0.000       0.000       0.000      32.751      -9.435      -0.337
   14      1      22.808       3.598      15.717       0.000       0.000       0.000      32.690      -9.433      -0.337
   15      1      23.724       3.850      14.924       0.000       0.000       0.000      33.072      -9.425      -0.337
   16      1      23.020       3.688      15.452       0.000       0.000       0.000      32.737      -9.423      -0.337
   17      1      22.738       3.659      16.215       0.000       0.000       0.000      33.190      -9.422      -0.337
   18      1      23.161       3.853      15.256       0.000       0.000       0.000      32.850      -9.419      -0.336
   19      1      23.513       3.834      14.998       0.000       0.000       0.000      32.938      -9.409      -0.336
   20      1      23.375       3.862      15.199       0.000       0.000       0.000      33.028      -9.408      -0.336
   21      1      23.222       3.815      15.211       0.000       0.000       0.000      32.840      -9.408      -0.336
   22      1      22.928       3.841      15.638       0.000       0.000       0.000      33.003      -9.404      -0.336
   23      1      23.538       3.845      14.986       0.000       0.000       0.000      32.967      -9.401      -0.336
   24      1      23.279       3.923      15.952       0.000       0.000       0.000      33.753      -9.401      -0.336
   25      1      23.206       3.873      15.201       0.000       0.000       0.000      32.879      -9.400      -0.336
   26      1      23.469       3.856      14.984       0.000       0.000       0.000      32.909      -9.400      -0.336
   27      1      23.223       3.869      15.253       0.000       0.000       0.000      32.950      -9.396      -0.336
   28      1      23.223       3.828      15.319       0.000       0.000       0.000      32.984      -9.385      -0.335
   29      1      22.910       3.588      15.705       0.000       0.000       0.000      32.819      -9.384      -0.335
   30      1      23.522       3.789      15.165       0.000       0.000       0.000      33.097      -9.379      -0.335
   31      1      22.724       3.551      15.881       0.000       0.000       0.000      32.783      -9.373      -0.335
   32      1      23.159       3.840      15.385       0.000       0.000       0.000      33.017      -9.366      -0.335
   33      1      22.667       3.929      16.314       0.000       0.000       0.000      33.546      -9.363      -0.334
   34      1      23.060       3.556      15.672       0.000       0.000       0.000      32.927      -9.361      -0.334
   35      1      23.032       3.791      15.699       0.000       0.000       0.000      33.173      -9.350      -0.334
   36      1      23.265       3.841      15.126       0.000       0.000       0.000      32.884      -9.348      -0.334
   37      1      23.150       3.863      15.241       0.000       0.000       0.000      32.906      -9.348      -0.334
   38      1      23.391       3.786      15.188       0.000       0.000       0.000      33.017      -9.348      -0.334
   39      1      23.129       3.852      15.261       0.000       0.000       0.000      32.897      -9.345      -0.334
   40      1      22.760       3.598      15.723       0.000       0.000       0.000      32.738      -9.344      -0.334
   41      1      23.201       3.808      15.454       0.000       0.000       0.000      33.125      -9.338      -0.333
   42      1      23.238       3.902      15.160       0.000       0.000       0.000      32.963      -9.337      -0.333
   43      1      22.835       3.652      15.601       0.000       0.000       0.000      32.758      -9.331      -0.333
   44      1      23.193       3.828      15.382       0.000       0.000       0.000      33.075      -9.328      -0.333
   45      1      23.060       3.850      15.371       0.000       0.000       0.000      32.963      -9.318      -0.333
   46      1      23.294       3.782      15.278       0.000       0.000       0.000      33.040      -9.314      -0.333
   47      1      23.504       3.798      14.987       0.000       0.000       0.000      32.977      -9.313      -0.333
   48      1      23.233       3.770      15.542       0.000       0.000       0.000      33.231      -9.313      -0.333
   49      1      23.067       3.879      15.320       0.000       0.000       0.000      32.957      -9.309      -0.332
   50      1      22.546       3.788      15.926       0.000       0.000       0.000      32.959      -9.301      -0.332
