  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.613       5.385      16.928       0.000       0.000       0.000      41.731      -8.195      -0.273
    2      1      27.294       5.456      17.234       0.000       0.000       0.000      41.810      -8.174      -0.272
    3      1      27.427       5.455      16.939       0.000       0.000       0.000      41.710      -8.111      -0.270
    4      1      27.791       5.525      16.611       0.000       0.000       0.000      41.861      -8.066      -0.269
    5      1      27.779       5.492      16.558       0.000       0.000       0.000      41.780      -8.050      -0.268
    6      1      27.755       5.469      16.802       0.000       0.000       0.000      41.977      -8.049      -0.268
    7      1      27.611       5.429      17.014       0.000       0.000       0.000      42.017      -8.036      -0.268
    8      1      27.657       5.432      16.733       0.000       0.000       0.000      41.830      -7.992      -0.266
    9      1      27.788       5.410      16.662       0.000       0.000       0.000      41.869      -7.991      -0.266
   10      1      27.811       5.409      16.559       0.000       0.000       0.000      41.815      -7.964      -0.265
   11      1      27.397       5.532      17.016       0.000       0.000       0.000      41.981      -7.964      -0.265
   12      1      27.496       5.545      16.716       0.000       0.000       0.000      41.797      -7.961      -0.265
   13      1      27.610       5.540      16.811       0.000       0.000       0.000      42.002      -7.960      -0.265
   14      1      26.718       5.589      17.398       0.000       0.000       0.000      41.748      -7.956      -0.265
   15      1      28.093       5.426      16.239       0.000       0.000       0.000      41.807      -7.951      -0.265
   16      1      27.987       5.434      16.249       0.000       0.000       0.000      41.723      -7.947      -0.265
   17      1      28.026       5.469      16.327       0.000       0.000       0.000      41.877      -7.945      -0.265
   18      1      27.573       5.500      16.610       0.000       0.000       0.000      41.738      -7.945      -0.265
   19      1      27.277       5.468      17.260       0.000       0.000       0.000      42.085      -7.921      -0.264
   20      1      28.207       5.408      16.148       0.000       0.000       0.000      41.842      -7.921      -0.264
   21      1      27.830       5.485      16.430       0.000       0.000       0.000      41.825      -7.920      -0.264
   22      1      27.774       5.514      16.497       0.000       0.000       0.000      41.870      -7.915      -0.264
   23      1      27.953       5.502      16.339       0.000       0.000       0.000      41.880      -7.913      -0.264
   24      1      27.550       5.461      17.005       0.000       0.000       0.000      42.107      -7.910      -0.264
   25      1      27.718       5.446      16.510       0.000       0.000       0.000      41.768      -7.905      -0.264
   26      1      26.989       5.232      17.537       0.000       0.000       0.000      41.865      -7.892      -0.263
   27      1      27.446       5.503      16.933       0.000       0.000       0.000      41.997      -7.884      -0.263
   28      1      28.245       5.415      16.360       0.000       0.000       0.000      42.139      -7.882      -0.263
   29      1      27.686       5.422      16.521       0.000       0.000       0.000      41.749      -7.880      -0.263
   30      1      28.171       5.482      16.221       0.000       0.000       0.000      42.004      -7.871      -0.262
   31      1      27.842       5.410      16.544       0.000       0.000       0.000      41.931      -7.865      -0.262
   32      1      26.970       5.550      17.149       0.000       0.000       0.000      41.805      -7.863      -0.262
   33      1      27.862       5.421      16.465       0.000       0.000       0.000      41.895      -7.854      -0.262
   34      1      27.829       5.460      16.366       0.000       0.000       0.000      41.802      -7.854      -0.262
   35      1      27.608       5.445      16.793       0.000       0.000       0.000      41.993      -7.853      -0.262
   36      1      27.887       5.432      16.525       0.000       0.000       0.000      41.995      -7.848      -0.262
   37      1      28.550       5.461      15.782       0.000       0.000       0.000      41.946      -7.847      -0.262
   38      1      27.894       5.475      16.504       0.000       0.000       0.000      42.028      -7.845      -0.261
   39      1      27.854       5.497      16.476       0.000       0.000       0.000      41.987      -7.839      -0.261
   40      1      27.643       5.468      16.699       0.000       0.000       0.000      41.974      -7.837      -0.261
   41      1      28.394       5.523      16.008       0.000       0.000       0.000      42.097      -7.828      -0.261
   42      1      27.052       5.225      17.406       0.000       0.000       0.000      41.855      -7.827      -0.261
   43      1      27.719       5.446      16.478       0.000       0.000       0.000      41.817      -7.826      -0.261
   44      1      27.892       5.410      16.522       0.000       0.000       0.000      41.998      -7.826      -0.261
   45      1      28.068       5.485      16.185       0.000       0.000       0.000      41.929      -7.809      -0.260
   46      1      27.995       5.448      16.216       0.000       0.000       0.000      41.851      -7.808      -0.260
   47      1      27.961       5.489      16.295       0.000       0.000       0.000      41.942      -7.803      -0.260
   48      1      27.543       5.493      16.870       0.000       0.000       0.000      42.108      -7.798      -0.260
   49      1      27.876       5.452      17.174       0.000       0.000       0.000      42.709      -7.794      -0.260
   50      1      28.332       5.395      16.318       0.000       0.000       0.000      42.250      -7.794      -0.260
