  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.776       3.981      14.585       0.000       0.000       0.000      34.451      -8.891      -0.329
    2      1      24.441       3.964      15.050       0.000       0.000       0.000      34.636      -8.819      -0.327
    3      1      24.822       3.900      14.467       0.000       0.000       0.000      34.477      -8.713      -0.323
    4      1      25.018       3.981      15.317       0.000       0.000       0.000      35.609      -8.707      -0.322
    5      1      24.849       4.631      17.856       0.000       0.000       0.000      38.635      -8.701      -0.322
    6      1      24.572       3.998      14.691       0.000       0.000       0.000      34.571      -8.691      -0.322
    7      1      24.207       3.984      16.109       0.000       0.000       0.000      35.633      -8.667      -0.321
    8      1      25.227       3.903      14.229       0.000       0.000       0.000      34.737      -8.622      -0.319
    9      1      23.628       4.013      15.687       0.000       0.000       0.000      34.724      -8.604      -0.319
   10      1      24.815       3.896      14.531       0.000       0.000       0.000      34.640      -8.602      -0.319
   11      1      24.689       3.922      14.579       0.000       0.000       0.000      34.597      -8.593      -0.318
   12      1      25.258       3.896      14.191       0.000       0.000       0.000      34.761      -8.584      -0.318
   13      1      24.719       3.936      14.630       0.000       0.000       0.000      34.712      -8.574      -0.318
   14      1      24.664       3.944      14.672       0.000       0.000       0.000      34.714      -8.566      -0.317
   15      1      25.048       3.923      14.405       0.000       0.000       0.000      34.828      -8.548      -0.317
   16      1      23.406       4.020      15.818       0.000       0.000       0.000      34.737      -8.507      -0.315
   17      1      24.556       3.941      14.767       0.000       0.000       0.000      34.767      -8.497      -0.315
   18      1      25.032       3.955      14.319       0.000       0.000       0.000      34.810      -8.496      -0.315
   19      1      24.666       3.898      14.690       0.000       0.000       0.000      34.765      -8.489      -0.314
   20      1      24.396       3.949      15.068       0.000       0.000       0.000      34.945      -8.468      -0.314
   21      1      24.991       3.881      14.334       0.000       0.000       0.000      34.747      -8.459      -0.313
   22      1      24.925       3.995      14.569       0.000       0.000       0.000      35.075      -8.413      -0.312
   23      1      24.907       3.894      14.403       0.000       0.000       0.000      34.804      -8.400      -0.311
   24      1      25.129       3.824      14.611       0.000       0.000       0.000      35.169      -8.395      -0.311
   25      1      24.763       3.935      14.567       0.000       0.000       0.000      34.873      -8.392      -0.311
   26      1      24.849       3.963      14.419       0.000       0.000       0.000      34.842      -8.388      -0.311
   27      1      25.051       3.959      14.523       0.000       0.000       0.000      35.160      -8.373      -0.310
   28      1      25.151       3.841      14.556       0.000       0.000       0.000      35.183      -8.365      -0.310
   29      1      24.292       4.019      14.914       0.000       0.000       0.000      34.868      -8.357      -0.310
   30      1      24.995       3.833      14.718       0.000       0.000       0.000      35.194      -8.351      -0.309
   31      1      24.525       3.958      14.905       0.000       0.000       0.000      35.045      -8.342      -0.309
   32      1      24.783       3.994      14.833       0.000       0.000       0.000      35.271      -8.338      -0.309
   33      1      24.436       3.980      14.822       0.000       0.000       0.000      34.899      -8.338      -0.309
   34      1      24.838       3.924      14.548       0.000       0.000       0.000      34.978      -8.332      -0.309
   35      1      24.869       3.872      14.759       0.000       0.000       0.000      35.172      -8.329      -0.308
   36      1      23.890       4.011      15.288       0.000       0.000       0.000      34.887      -8.302      -0.307
   37      1      23.653       3.998      15.743       0.000       0.000       0.000      35.096      -8.298      -0.307
   38      1      23.683       4.020      15.509       0.000       0.000       0.000      34.915      -8.298      -0.307
   39      1      24.903       3.985      14.609       0.000       0.000       0.000      35.209      -8.288      -0.307
   40      1      24.997       3.892      14.373       0.000       0.000       0.000      34.979      -8.283      -0.307
   41      1      24.765       4.031      14.774       0.000       0.000       0.000      35.306      -8.265      -0.306
   42      1      25.057       3.847      14.475       0.000       0.000       0.000      35.124      -8.256      -0.306
   43      1      25.139       3.876      14.530       0.000       0.000       0.000      35.291      -8.254      -0.306
   44      1      24.718       3.893      14.679       0.000       0.000       0.000      35.048      -8.243      -0.305
   45      1      24.975       3.856      14.568       0.000       0.000       0.000      35.156      -8.242      -0.305
   46      1      24.440       3.873      14.998       0.000       0.000       0.000      35.074      -8.237      -0.305
   47      1      24.452       3.884      14.902       0.000       0.000       0.000      35.001      -8.237      -0.305
   48      1      23.831       4.055      15.273       0.000       0.000       0.000      34.936      -8.223      -0.305
   49      1      23.771       4.086      15.445       0.000       0.000       0.000      35.079      -8.223      -0.305
   50      1      24.507       3.863      15.164       0.000       0.000       0.000      35.316      -8.218      -0.304
