  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.031       4.385      15.652       0.000       0.000       0.000      35.617      -9.451      -0.350
    2      1      24.979       4.315      15.833       0.000       0.000       0.000      35.735      -9.392      -0.348
    3      1      25.172       4.329      15.645       0.000       0.000       0.000      35.824      -9.322      -0.345
    4      1      24.863       4.386      15.736       0.000       0.000       0.000      35.666      -9.319      -0.345
    5      1      24.784       4.392      15.789       0.000       0.000       0.000      35.656      -9.308      -0.345
    6      1      24.797       4.405      15.761       0.000       0.000       0.000      35.681      -9.282      -0.344
    7      1      24.881       4.277      15.740       0.000       0.000       0.000      35.654      -9.243      -0.342
    8      1      24.955       4.336      15.797       0.000       0.000       0.000      35.855      -9.233      -0.342
    9      1      25.241       4.314      15.639       0.000       0.000       0.000      35.972      -9.221      -0.342
   10      1      25.381       4.318      15.159       0.000       0.000       0.000      35.685      -9.174      -0.340
   11      1      24.802       4.370      15.746       0.000       0.000       0.000      35.747      -9.171      -0.340
   12      1      25.258       4.333      15.192       0.000       0.000       0.000      35.637      -9.146      -0.339
   13      1      24.766       4.353      15.957       0.000       0.000       0.000      35.931      -9.145      -0.339
   14      1      25.014       4.298      15.846       0.000       0.000       0.000      36.030      -9.129      -0.338
   15      1      24.986       4.419      15.614       0.000       0.000       0.000      35.893      -9.126      -0.338
   16      1      25.471       4.365      15.171       0.000       0.000       0.000      35.884      -9.122      -0.338
   17      1      24.401       4.347      16.322       0.000       0.000       0.000      35.950      -9.120      -0.338
   18      1      24.743       4.302      15.695       0.000       0.000       0.000      35.652      -9.088      -0.337
   19      1      24.857       4.340      15.524       0.000       0.000       0.000      35.633      -9.088      -0.337
   20      1      24.774       4.305      15.658       0.000       0.000       0.000      35.650      -9.088      -0.337
   21      1      24.981       4.329      15.398       0.000       0.000       0.000      35.621      -9.088      -0.337
   22      1      24.894       4.272      15.653       0.000       0.000       0.000      35.734      -9.085      -0.336
   23      1      24.989       4.303      15.434       0.000       0.000       0.000      35.641      -9.085      -0.336
   24      1      24.907       4.350      15.469       0.000       0.000       0.000      35.641      -9.085      -0.336
   25      1      24.436       4.284      16.111       0.000       0.000       0.000      35.747      -9.084      -0.336
   26      1      24.934       4.284      15.593       0.000       0.000       0.000      35.734      -9.077      -0.336
   27      1      25.040       4.298      15.473       0.000       0.000       0.000      35.743      -9.068      -0.336
   28      1      25.019       4.355      15.458       0.000       0.000       0.000      35.770      -9.061      -0.336
   29      1      24.856       4.344      15.511       0.000       0.000       0.000      35.650      -9.060      -0.336
   30      1      24.681       4.298      15.817       0.000       0.000       0.000      35.736      -9.060      -0.336
   31      1      24.174       4.394      16.385       0.000       0.000       0.000      35.901      -9.052      -0.335
   32      1      24.919       4.409      15.698       0.000       0.000       0.000      35.977      -9.049      -0.335
   33      1      25.016       4.314      15.489       0.000       0.000       0.000      35.771      -9.048      -0.335
   34      1      24.815       4.250      15.784       0.000       0.000       0.000      35.802      -9.046      -0.335
   35      1      24.607       4.374      16.006       0.000       0.000       0.000      35.948      -9.039      -0.335
   36      1      24.900       4.304      15.634       0.000       0.000       0.000      35.805      -9.034      -0.335
   37      1      24.672       4.292      15.768       0.000       0.000       0.000      35.700      -9.032      -0.335
   38      1      24.746       4.315      15.728       0.000       0.000       0.000      35.761      -9.028      -0.334
   39      1      25.067       4.382      15.461       0.000       0.000       0.000      35.884      -9.026      -0.334
   40      1      24.382       4.267      16.180       0.000       0.000       0.000      35.812      -9.017      -0.334
   41      1      24.914       4.277      15.631       0.000       0.000       0.000      35.808      -9.015      -0.334
   42      1      25.338       4.264      15.262       0.000       0.000       0.000      35.848      -9.015      -0.334
   43      1      25.258       4.293      15.231       0.000       0.000       0.000      35.770      -9.011      -0.334
   44      1      24.923       4.351      15.424       0.000       0.000       0.000      35.688      -9.010      -0.334
   45      1      24.865       4.280      15.662       0.000       0.000       0.000      35.805      -9.003      -0.333
   46      1      24.816       4.303      15.619       0.000       0.000       0.000      35.738      -9.001      -0.333
   47      1      24.954       4.299      15.495       0.000       0.000       0.000      35.747      -9.001      -0.333
   48      1      24.706       4.331      15.683       0.000       0.000       0.000      35.720      -9.001      -0.333
   49      1      24.595       4.431      15.903       0.000       0.000       0.000      35.938      -8.990      -0.333
   50      1      25.075       4.276      15.485       0.000       0.000       0.000      35.848      -8.988      -0.333
