  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.970       4.824      17.915       0.000       0.000       0.000      41.858      -8.851      -0.305
    2      1      29.848       5.327      16.516       0.000       0.000       0.000      42.925      -8.767      -0.302
    3      1      29.756       5.453      16.585       0.000       0.000       0.000      43.090      -8.704      -0.300
    4      1      31.145       5.164      15.755       0.000       0.000       0.000      43.458      -8.606      -0.297
    5      1      30.208       5.157      16.687       0.000       0.000       0.000      43.493      -8.559      -0.295
    6      1      28.229       4.865      17.141       0.000       0.000       0.000      41.700      -8.534      -0.294
    7      1      28.030       4.893      17.257       0.000       0.000       0.000      41.694      -8.487      -0.293
    8      1      29.362       5.568      16.909       0.000       0.000       0.000      43.356      -8.483      -0.293
    9      1      29.535       4.947      17.468       0.000       0.000       0.000      43.484      -8.467      -0.292
   10      1      29.944       5.456      16.772       0.000       0.000       0.000      43.710      -8.462      -0.292
   11      1      27.464       4.755      18.279       0.000       0.000       0.000      42.068      -8.429      -0.291
   12      1      27.515       4.841      18.113       0.000       0.000       0.000      42.053      -8.416      -0.290
   13      1      27.777       4.803      17.849       0.000       0.000       0.000      42.040      -8.389      -0.289
   14      1      27.276       4.807      18.530       0.000       0.000       0.000      42.268      -8.344      -0.288
   15      1      29.419       5.364      17.301       0.000       0.000       0.000      43.756      -8.328      -0.287
   16      1      28.192       4.879      16.997       0.000       0.000       0.000      41.759      -8.309      -0.287
   17      1      28.706       4.911      16.463       0.000       0.000       0.000      41.803      -8.277      -0.285
   18      1      30.186       5.261      16.305       0.000       0.000       0.000      43.479      -8.274      -0.285
   19      1      29.204       5.362      17.421       0.000       0.000       0.000      43.723      -8.264      -0.285
   20      1      28.770       4.904      16.391       0.000       0.000       0.000      41.806      -8.260      -0.285
   21      1      29.202       4.823      16.113       0.000       0.000       0.000      41.887      -8.251      -0.285
   22      1      28.481       5.007      16.810       0.000       0.000       0.000      42.063      -8.235      -0.284
   23      1      27.458       4.858      18.118       0.000       0.000       0.000      42.213      -8.221      -0.283
   24      1      28.758       4.897      16.371       0.000       0.000       0.000      41.808      -8.218      -0.283
   25      1      28.588       4.886      16.631       0.000       0.000       0.000      41.886      -8.218      -0.283
   26      1      28.741       4.885      16.419       0.000       0.000       0.000      41.828      -8.218      -0.283
   27      1      28.570       4.901      16.548       0.000       0.000       0.000      41.826      -8.192      -0.282
   28      1      28.730       4.969      16.411       0.000       0.000       0.000      41.919      -8.190      -0.282
   29      1      28.687       4.887      16.477       0.000       0.000       0.000      41.866      -8.185      -0.282
   30      1      29.796       5.307      16.585       0.000       0.000       0.000      43.505      -8.183      -0.282
   31      1      30.589       4.930      16.125       0.000       0.000       0.000      43.466      -8.178      -0.282
   32      1      28.863       4.920      16.276       0.000       0.000       0.000      41.883      -8.176      -0.282
   33      1      28.210       4.845      17.112       0.000       0.000       0.000      42.007      -8.160      -0.281
   34      1      29.710       5.281      16.813       0.000       0.000       0.000      43.660      -8.144      -0.281
   35      1      28.730       4.992      16.613       0.000       0.000       0.000      42.191      -8.144      -0.281
   36      1      28.284       4.821      17.346       0.000       0.000       0.000      42.317      -8.134      -0.280
   37      1      28.770       4.920      16.421       0.000       0.000       0.000      41.979      -8.131      -0.280
   38      1      28.477       4.865      16.944       0.000       0.000       0.000      42.168      -8.118      -0.280
   39      1      27.132       4.720      18.693       0.000       0.000       0.000      42.430      -8.116      -0.280
   40      1      28.507       4.899      16.601       0.000       0.000       0.000      41.892      -8.114      -0.280
   41      1      28.537       4.872      16.605       0.000       0.000       0.000      41.921      -8.094      -0.279
   42      1      27.942       4.879      17.583       0.000       0.000       0.000      42.318      -8.087      -0.279
   43      1      27.803       4.757      17.990       0.000       0.000       0.000      42.469      -8.081      -0.279
   44      1      28.347       5.002      16.858       0.000       0.000       0.000      42.131      -8.076      -0.278
   45      1      28.530       4.902      16.647       0.000       0.000       0.000      42.010      -8.070      -0.278
   46      1      28.764       4.947      16.455       0.000       0.000       0.000      42.104      -8.062      -0.278
   47      1      30.737       5.073      16.001       0.000       0.000       0.000      43.752      -8.059      -0.278
   48      1      28.542       4.989      16.715       0.000       0.000       0.000      42.206      -8.040      -0.277
   49      1      27.062       4.857      18.596       0.000       0.000       0.000      42.478      -8.036      -0.277
   50      1      28.357       4.920      16.807       0.000       0.000       0.000      42.048      -8.036      -0.277
