  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.473       4.779      18.357       0.000       0.000       0.000      37.436      -9.172      -0.328
    2      1      25.979       3.976      15.660       0.000       0.000       0.000      36.617      -8.999      -0.321
    3      1      26.688       3.818      14.462       0.000       0.000       0.000      36.187      -8.781      -0.314
    4      1      26.191       3.903      14.722       0.000       0.000       0.000      36.044      -8.772      -0.313
    5      1      25.610       3.911      15.379       0.000       0.000       0.000      36.186      -8.713      -0.311
    6      1      25.321       3.941      15.507       0.000       0.000       0.000      36.097      -8.672      -0.310
    7      1      25.889       3.832      15.097       0.000       0.000       0.000      36.157      -8.661      -0.309
    8      1      25.922       3.910      15.030       0.000       0.000       0.000      36.204      -8.658      -0.309
    9      1      29.089       5.421      15.214       0.000       0.000       0.000      41.076      -8.649      -0.309
   10      1      25.145       3.947      15.704       0.000       0.000       0.000      36.156      -8.640      -0.309
   11      1      25.665       3.895      15.245       0.000       0.000       0.000      36.201      -8.604      -0.307
   12      1      21.607       4.934      17.622       0.000       0.000       0.000      35.564      -8.599      -0.307
   13      1      26.240       3.817      15.007       0.000       0.000       0.000      36.474      -8.589      -0.307
   14      1      26.305       3.838      14.631       0.000       0.000       0.000      36.189      -8.585      -0.307
   15      1      25.878       3.842      14.992       0.000       0.000       0.000      36.130      -8.581      -0.306
   16      1      25.649       3.918      15.250       0.000       0.000       0.000      36.246      -8.570      -0.306
   17      1      26.089       3.865      14.894       0.000       0.000       0.000      36.283      -8.566      -0.306
   18      1      24.121       5.118      17.926       0.000       0.000       0.000      38.630      -8.535      -0.305
   19      1      26.126       3.840      14.788       0.000       0.000       0.000      36.237      -8.517      -0.304
   20      1      28.424       3.912      14.509       0.000       0.000       0.000      38.335      -8.510      -0.304
   21      1      26.292       3.908      14.653       0.000       0.000       0.000      36.381      -8.473      -0.303
   22      1      28.536       3.854      14.712       0.000       0.000       0.000      38.636      -8.464      -0.302
   23      1      25.425       3.933      15.293       0.000       0.000       0.000      36.195      -8.456      -0.302
   24      1      22.184       4.927      17.868       0.000       0.000       0.000      36.525      -8.454      -0.302
   25      1      26.202       3.835      15.015       0.000       0.000       0.000      36.602      -8.450      -0.302
   26      1      26.562       3.799      14.541       0.000       0.000       0.000      36.454      -8.448      -0.302
   27      1      26.243       4.813      16.978       0.000       0.000       0.000      39.617      -8.418      -0.301
   28      1      25.786       3.908      15.116       0.000       0.000       0.000      36.393      -8.417      -0.301
   29      1      26.375       3.740      15.020       0.000       0.000       0.000      36.739      -8.396      -0.300
   30      1      25.913       3.875      14.969       0.000       0.000       0.000      36.378      -8.379      -0.299
   31      1      25.919       3.833      14.997       0.000       0.000       0.000      36.376      -8.373      -0.299
   32      1      25.948       3.864      15.126       0.000       0.000       0.000      36.580      -8.358      -0.299
   33      1      26.280       3.799      14.755       0.000       0.000       0.000      36.478      -8.357      -0.298
   34      1      26.436       3.797      14.600       0.000       0.000       0.000      36.481      -8.352      -0.298
   35      1      26.422       3.806      14.515       0.000       0.000       0.000      36.395      -8.348      -0.298
   36      1      25.860       3.776      15.188       0.000       0.000       0.000      36.478      -8.346      -0.298
   37      1      26.599       3.731      14.856       0.000       0.000       0.000      36.852      -8.333      -0.298
   38      1      26.200       3.900      14.994       0.000       0.000       0.000      36.771      -8.322      -0.297
   39      1      26.664       3.790      14.586       0.000       0.000       0.000      36.725      -8.316      -0.297
   40      1      26.220       3.833      14.757       0.000       0.000       0.000      36.497      -8.314      -0.297
   41      1      22.348       4.964      17.643       0.000       0.000       0.000      36.657      -8.297      -0.296
   42      1      26.982       3.842      14.131       0.000       0.000       0.000      36.689      -8.265      -0.295
   43      1      26.230       3.858      14.657       0.000       0.000       0.000      36.481      -8.264      -0.295
   44      1      27.882       4.072      15.122       0.000       0.000       0.000      38.815      -8.260      -0.295
   45      1      26.143       3.833      14.819       0.000       0.000       0.000      36.566      -8.230      -0.294
   46      1      26.104       3.772      15.147       0.000       0.000       0.000      36.797      -8.226      -0.294
   47      1      26.134       3.839      15.100       0.000       0.000       0.000      36.855      -8.219      -0.294
   48      1      26.634       3.872      15.060       0.000       0.000       0.000      37.352      -8.214      -0.293
   49      1      26.264       3.926      14.832       0.000       0.000       0.000      36.831      -8.192      -0.293
   50      1      26.874       3.837      14.119       0.000       0.000       0.000      36.663      -8.167      -0.292
