  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.046       2.239      16.409       0.000       0.000       0.000      36.345      -8.349      -0.309
    2      1      26.035       2.262      16.198       0.000       0.000       0.000      36.181      -8.314      -0.308
    3      1      26.201       2.227      16.262       0.000       0.000       0.000      36.384      -8.306      -0.308
    4      1      26.132       2.210      16.343       0.000       0.000       0.000      36.406      -8.280      -0.307
    5      1      26.445       2.166      16.174       0.000       0.000       0.000      36.519      -8.266      -0.306
    6      1      26.305       2.196      16.199       0.000       0.000       0.000      36.479      -8.220      -0.304
    7      1      26.135       2.259      16.410       0.000       0.000       0.000      36.590      -8.213      -0.304
    8      1      24.629       2.363      17.515       0.000       0.000       0.000      36.307      -8.200      -0.304
    9      1      26.659       2.195      15.987       0.000       0.000       0.000      36.683      -8.157      -0.302
   10      1      25.745       2.362      17.066       0.000       0.000       0.000      37.025      -8.148      -0.302
   11      1      25.551       2.272      16.593       0.000       0.000       0.000      36.286      -8.129      -0.301
   12      1      25.242       2.296      16.993       0.000       0.000       0.000      36.409      -8.122      -0.301
   13      1      26.030       2.238      16.297       0.000       0.000       0.000      36.446      -8.119      -0.301
   14      1      25.287       2.251      17.076       0.000       0.000       0.000      36.503      -8.112      -0.300
   15      1      25.416       2.297      16.748       0.000       0.000       0.000      36.360      -8.102      -0.300
   16      1      24.972       2.372      16.956       0.000       0.000       0.000      36.211      -8.088      -0.300
   17      1      25.517       2.324      16.749       0.000       0.000       0.000      36.509      -8.080      -0.299
   18      1      25.942       2.277      16.158       0.000       0.000       0.000      36.302      -8.075      -0.299
   19      1      25.877       2.201      16.310       0.000       0.000       0.000      36.314      -8.074      -0.299
   20      1      25.842       2.242      16.313       0.000       0.000       0.000      36.323      -8.074      -0.299
   21      1      26.439       2.224      16.037       0.000       0.000       0.000      36.629      -8.071      -0.299
   22      1      25.973       2.277      16.342       0.000       0.000       0.000      36.522      -8.070      -0.299
   23      1      26.110       2.264      16.208       0.000       0.000       0.000      36.512      -8.070      -0.299
   24      1      25.318       2.236      16.971       0.000       0.000       0.000      36.456      -8.069      -0.299
   25      1      25.971       2.239      16.153       0.000       0.000       0.000      36.297      -8.067      -0.299
   26      1      26.051       2.227      16.291       0.000       0.000       0.000      36.505      -8.064      -0.299
   27      1      26.386       2.252      15.988       0.000       0.000       0.000      36.577      -8.049      -0.298
   28      1      25.848       2.244      16.319       0.000       0.000       0.000      36.363      -8.048      -0.298
   29      1      25.691       2.294      16.395       0.000       0.000       0.000      36.334      -8.047      -0.298
   30      1      25.834       2.287      16.405       0.000       0.000       0.000      36.482      -8.043      -0.298
   31      1      25.942       2.327      16.959       0.000       0.000       0.000      37.206      -8.021      -0.297
   32      1      25.792       2.233      16.334       0.000       0.000       0.000      36.339      -8.021      -0.297
   33      1      25.716       2.239      16.598       0.000       0.000       0.000      36.533      -8.020      -0.297
   34      1      25.781       2.239      16.703       0.000       0.000       0.000      36.707      -8.015      -0.297
   35      1      24.763       2.333      17.238       0.000       0.000       0.000      36.329      -8.006      -0.297
   36      1      26.174       2.249      16.302       0.000       0.000       0.000      36.722      -8.003      -0.296
   37      1      26.005       2.263      16.361       0.000       0.000       0.000      36.640      -7.988      -0.296
   38      1      26.000       2.222      16.465       0.000       0.000       0.000      36.705      -7.981      -0.296
   39      1      26.284       2.252      16.055       0.000       0.000       0.000      36.610      -7.981      -0.296
   40      1      25.389       2.286      16.919       0.000       0.000       0.000      36.618      -7.976      -0.295
   41      1      25.489       2.299      16.642       0.000       0.000       0.000      36.458      -7.972      -0.295
   42      1      25.719       2.175      16.717       0.000       0.000       0.000      36.640      -7.971      -0.295
   43      1      26.121       2.209      16.190       0.000       0.000       0.000      36.561      -7.959      -0.295
   44      1      25.125       2.305      16.852       0.000       0.000       0.000      36.324      -7.958      -0.295
   45      1      26.133       2.270      16.174       0.000       0.000       0.000      36.620      -7.957      -0.295
   46      1      25.935       2.280      16.158       0.000       0.000       0.000      36.418      -7.955      -0.295
   47      1      25.682       2.247      16.589       0.000       0.000       0.000      36.569      -7.950      -0.294
   48      1      26.211       2.214      16.101       0.000       0.000       0.000      36.576      -7.950      -0.294
   49      1      25.920       2.226      16.295       0.000       0.000       0.000      36.492      -7.950      -0.294
   50      1      25.975       2.221      16.357       0.000       0.000       0.000      36.609      -7.944      -0.294
