  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.161       4.213      17.168       0.000       0.000       0.000      38.239      -8.303      -0.297
    2      1      26.284       4.246      15.803       0.000       0.000       0.000      38.066      -8.266      -0.295
    3      1      25.572       4.202      15.924       0.000       0.000       0.000      37.478      -8.221      -0.294
    4      1      25.536       4.199      16.038       0.000       0.000       0.000      37.553      -8.221      -0.294
    5      1      26.069       4.231      15.847       0.000       0.000       0.000      37.937      -8.210      -0.293
    6      1      25.252       4.188      16.436       0.000       0.000       0.000      37.671      -8.206      -0.293
    7      1      25.535       4.168      16.082       0.000       0.000       0.000      37.578      -8.206      -0.293
    8      1      25.603       4.159      15.983       0.000       0.000       0.000      37.539      -8.206      -0.293
    9      1      25.558       4.205      15.996       0.000       0.000       0.000      37.566      -8.193      -0.293
   10      1      25.693       4.213      15.816       0.000       0.000       0.000      37.591      -8.130      -0.290
   11      1      26.077       4.183      15.552       0.000       0.000       0.000      37.681      -8.130      -0.290
   12      1      25.469       4.149      16.303       0.000       0.000       0.000      37.880      -8.040      -0.287
   13      1      25.780       4.188      15.738       0.000       0.000       0.000      37.688      -8.017      -0.286
   14      1      25.942       4.193      15.521       0.000       0.000       0.000      37.683      -7.974      -0.285
   15      1      25.503       4.250      16.063       0.000       0.000       0.000      37.854      -7.962      -0.284
   16      1      24.243       4.874      19.449       0.000       0.000       0.000      40.605      -7.961      -0.284
   17      1      26.785       4.155      15.202       0.000       0.000       0.000      38.190      -7.953      -0.284
   18      1      25.869       4.271      16.080       0.000       0.000       0.000      38.268      -7.951      -0.284
   19      1      25.544       4.244      16.044       0.000       0.000       0.000      37.900      -7.932      -0.283
   20      1      26.534       4.258      15.847       0.000       0.000       0.000      38.722      -7.917      -0.283
   21      1      25.844       4.193      15.654       0.000       0.000       0.000      37.783      -7.909      -0.282
   22      1      25.831       4.233      15.595       0.000       0.000       0.000      37.751      -7.908      -0.282
   23      1      25.997       4.194      15.528       0.000       0.000       0.000      37.813      -7.906      -0.282
   24      1      26.003       4.206      15.522       0.000       0.000       0.000      37.824      -7.906      -0.282
   25      1      26.537       4.114      15.655       0.000       0.000       0.000      38.410      -7.897      -0.282
   26      1      25.840       4.173      16.070       0.000       0.000       0.000      38.188      -7.895      -0.282
   27      1      25.743       4.095      16.190       0.000       0.000       0.000      38.142      -7.886      -0.282
   28      1      25.410       4.295      16.182       0.000       0.000       0.000      38.006      -7.880      -0.281
   29      1      25.884       4.190      15.590       0.000       0.000       0.000      37.796      -7.867      -0.281
   30      1      25.310       4.327      16.328       0.000       0.000       0.000      38.098      -7.867      -0.281
   31      1      25.578       4.198      16.439       0.000       0.000       0.000      38.350      -7.865      -0.281
   32      1      25.453       4.427      16.331       0.000       0.000       0.000      38.349      -7.863      -0.281
   33      1      25.583       4.199      15.904       0.000       0.000       0.000      37.824      -7.861      -0.281
   34      1      25.442       4.512      16.576       0.000       0.000       0.000      38.671      -7.859      -0.281
   35      1      25.992       4.270      15.641       0.000       0.000       0.000      38.049      -7.853      -0.280
   36      1      25.950       4.261      15.749       0.000       0.000       0.000      38.114      -7.847      -0.280
   37      1      26.041       4.245      15.652       0.000       0.000       0.000      38.091      -7.847      -0.280
   38      1      25.427       4.387      16.736       0.000       0.000       0.000      38.738      -7.811      -0.279
   39      1      26.097       4.269      15.371       0.000       0.000       0.000      37.931      -7.806      -0.279
   40      1      26.245       4.166      15.373       0.000       0.000       0.000      37.995      -7.788      -0.278
   41      1      25.472       4.418      16.614       0.000       0.000       0.000      38.715      -7.788      -0.278
   42      1      26.243       4.206      15.480       0.000       0.000       0.000      38.141      -7.787      -0.278
   43      1      26.227       4.226      15.478       0.000       0.000       0.000      38.145      -7.787      -0.278
   44      1      25.217       4.468      16.096       0.000       0.000       0.000      37.999      -7.782      -0.278
   45      1      26.041       4.257      15.625       0.000       0.000       0.000      38.143      -7.781      -0.278
   46      1      24.849       4.400      16.423       0.000       0.000       0.000      37.900      -7.773      -0.278
   47      1      25.685       4.298      15.838       0.000       0.000       0.000      38.056      -7.766      -0.277
   48      1      24.762       4.333      16.588       0.000       0.000       0.000      37.931      -7.752      -0.277
   49      1      24.792       4.339      16.455       0.000       0.000       0.000      37.838      -7.748      -0.277
   50      1      25.185       4.242      16.540       0.000       0.000       0.000      38.221      -7.746      -0.277
