  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.915       5.539      22.658       0.000       0.000       0.000      47.590      -8.522      -0.304
    2      1      29.091       5.423      21.209       0.000       0.000       0.000      47.286      -8.437      -0.301
    3      1      28.027       5.343      22.028       0.000       0.000       0.000      46.998      -8.399      -0.300
    4      1      27.838       5.351      22.366       0.000       0.000       0.000      47.198      -8.357      -0.298
    5      1      28.037       5.347      22.114       0.000       0.000       0.000      47.142      -8.356      -0.298
    6      1      28.092       5.305      22.032       0.000       0.000       0.000      47.078      -8.350      -0.298
    7      1      29.010       5.387      21.416       0.000       0.000       0.000      47.476      -8.337      -0.298
    8      1      28.013       5.282      22.438       0.000       0.000       0.000      47.404      -8.330      -0.297
    9      1      27.845       5.311      22.477       0.000       0.000       0.000      47.320      -8.312      -0.297
   10      1      27.589       5.342      22.619       0.000       0.000       0.000      47.246      -8.305      -0.297
   11      1      27.755       5.257      22.561       0.000       0.000       0.000      47.277      -8.296      -0.296
   12      1      27.986       5.295      22.390       0.000       0.000       0.000      47.380      -8.291      -0.296
   13      1      27.768       5.334      22.460       0.000       0.000       0.000      47.290      -8.271      -0.295
   14      1      27.927       5.353      22.387       0.000       0.000       0.000      47.395      -8.271      -0.295
   15      1      28.484       5.444      21.747       0.000       0.000       0.000      47.405      -8.270      -0.295
   16      1      27.833       5.343      22.403       0.000       0.000       0.000      47.315      -8.265      -0.295
   17      1      27.909       5.397      22.157       0.000       0.000       0.000      47.198      -8.265      -0.295
   18      1      28.183       5.394      21.855       0.000       0.000       0.000      47.169      -8.263      -0.295
   19      1      28.544       5.436      21.723       0.000       0.000       0.000      47.443      -8.260      -0.295
   20      1      28.078       5.352      22.088       0.000       0.000       0.000      47.261      -8.257      -0.295
   21      1      27.522       5.285      22.878       0.000       0.000       0.000      47.428      -8.257      -0.295
   22      1      27.704       5.345      22.578       0.000       0.000       0.000      47.372      -8.256      -0.295
   23      1      28.142       5.382      22.111       0.000       0.000       0.000      47.382      -8.253      -0.295
   24      1      27.835       5.385      22.404       0.000       0.000       0.000      47.372      -8.252      -0.295
   25      1      27.788       5.309      22.342       0.000       0.000       0.000      47.188      -8.251      -0.295
   26      1      28.092       5.376      22.120       0.000       0.000       0.000      47.340      -8.248      -0.295
   27      1      28.212       5.293      22.017       0.000       0.000       0.000      47.278      -8.244      -0.294
   28      1      28.136       5.389      22.144       0.000       0.000       0.000      47.432      -8.237      -0.294
   29      1      28.185       5.328      21.950       0.000       0.000       0.000      47.227      -8.236      -0.294
   30      1      29.457       5.413      22.042       0.000       0.000       0.000      48.680      -8.232      -0.294
   31      1      28.147       5.441      21.974       0.000       0.000       0.000      47.333      -8.229      -0.294
   32      1      27.911       5.448      22.237       0.000       0.000       0.000      47.367      -8.229      -0.294
   33      1      26.829       5.370      23.528       0.000       0.000       0.000      47.498      -8.229      -0.294
   34      1      27.926       5.422      22.288       0.000       0.000       0.000      47.411      -8.225      -0.294
   35      1      27.653       5.322      22.554       0.000       0.000       0.000      47.306      -8.223      -0.294
   36      1      28.303       5.317      21.911       0.000       0.000       0.000      47.312      -8.219      -0.294
   37      1      27.853       5.377      22.240       0.000       0.000       0.000      47.255      -8.216      -0.293
   38      1      27.905       5.348      22.349       0.000       0.000       0.000      47.390      -8.212      -0.293
   39      1      27.845       5.409      22.303       0.000       0.000       0.000      47.347      -8.210      -0.293
   40      1      27.940       5.408      22.267       0.000       0.000       0.000      47.405      -8.210      -0.293
   41      1      28.057       5.370      22.056       0.000       0.000       0.000      47.276      -8.207      -0.293
   42      1      27.841       5.360      22.337       0.000       0.000       0.000      47.331      -8.207      -0.293
   43      1      27.895       5.376      22.274       0.000       0.000       0.000      47.338      -8.207      -0.293
   44      1      28.517       5.450      21.745       0.000       0.000       0.000      47.510      -8.201      -0.293
   45      1      28.262       5.365      21.873       0.000       0.000       0.000      47.300      -8.199      -0.293
   46      1      29.684       5.405      22.064       0.000       0.000       0.000      48.955      -8.198      -0.293
   47      1      27.317       5.394      22.942       0.000       0.000       0.000      47.459      -8.195      -0.293
   48      1      27.635       5.317      22.671       0.000       0.000       0.000      47.431      -8.191      -0.293
   49      1      27.638       5.403      22.536       0.000       0.000       0.000      47.392      -8.185      -0.292
   50      1      27.943       5.444      22.631       0.000       0.000       0.000      47.836      -8.181      -0.292
