  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.290       4.530      14.059       0.000       0.000       0.000      38.862      -8.018      -0.308
    2      1      28.054       4.674      13.989       0.000       0.000       0.000      38.715      -8.003      -0.308
    3      1      27.766       4.685      15.352       0.000       0.000       0.000      39.865      -7.939      -0.305
    4      1      27.689       4.617      14.421       0.000       0.000       0.000      38.842      -7.886      -0.303
    5      1      28.764       4.524      13.582       0.000       0.000       0.000      38.986      -7.883      -0.303
    6      1      28.065       4.604      14.170       0.000       0.000       0.000      38.958      -7.881      -0.303
    7      1      28.066       4.628      14.013       0.000       0.000       0.000      38.831      -7.875      -0.303
    8      1      27.978       4.611      14.122       0.000       0.000       0.000      38.841      -7.871      -0.303
    9      1      28.246       4.646      13.820       0.000       0.000       0.000      38.845      -7.867      -0.303
   10      1      27.737       4.623      14.396       0.000       0.000       0.000      38.889      -7.867      -0.303
   11      1      28.328       4.629      13.890       0.000       0.000       0.000      38.998      -7.849      -0.302
   12      1      28.061       4.736      14.660       0.000       0.000       0.000      39.620      -7.837      -0.301
   13      1      27.963       4.604      14.142       0.000       0.000       0.000      38.873      -7.835      -0.301
   14      1      27.897       4.600      14.335       0.000       0.000       0.000      38.996      -7.835      -0.301
   15      1      28.316       4.597      13.910       0.000       0.000       0.000      38.987      -7.835      -0.301
   16      1      28.075       4.606      14.023       0.000       0.000       0.000      38.868      -7.835      -0.301
   17      1      27.901       4.615      14.253       0.000       0.000       0.000      38.935      -7.834      -0.301
   18      1      27.841       4.574      14.222       0.000       0.000       0.000      38.804      -7.832      -0.301
   19      1      28.144       4.597      14.060       0.000       0.000       0.000      38.984      -7.817      -0.301
   20      1      28.424       4.588      13.820       0.000       0.000       0.000      39.015      -7.817      -0.301
   21      1      28.206       4.615      13.971       0.000       0.000       0.000      38.978      -7.813      -0.301
   22      1      28.238       4.708      13.762       0.000       0.000       0.000      38.896      -7.812      -0.300
   23      1      27.672       4.621      14.403       0.000       0.000       0.000      38.884      -7.811      -0.300
   24      1      27.970       4.625      14.126       0.000       0.000       0.000      38.913      -7.808      -0.300
   25      1      28.232       4.569      14.040       0.000       0.000       0.000      39.034      -7.808      -0.300
   26      1      27.761       4.606      14.226       0.000       0.000       0.000      38.788      -7.806      -0.300
   27      1      28.297       4.634      13.902       0.000       0.000       0.000      39.029      -7.803      -0.300
   28      1      27.838       4.624      14.354       0.000       0.000       0.000      39.012      -7.803      -0.300
   29      1      27.573       4.615      14.527       0.000       0.000       0.000      38.917      -7.798      -0.300
   30      1      27.936       4.625      14.519       0.000       0.000       0.000      39.284      -7.796      -0.300
   31      1      28.232       4.646      13.924       0.000       0.000       0.000      39.007      -7.795      -0.300
   32      1      28.091       4.646      14.040       0.000       0.000       0.000      38.982      -7.795      -0.300
   33      1      28.053       4.625      14.102       0.000       0.000       0.000      38.987      -7.793      -0.300
   34      1      27.804       4.613      14.297       0.000       0.000       0.000      38.942      -7.772      -0.299
   35      1      28.079       4.732      14.278       0.000       0.000       0.000      39.320      -7.770      -0.299
   36      1      27.881       4.597      14.178       0.000       0.000       0.000      38.887      -7.768      -0.299
   37      1      28.043       4.645      13.979       0.000       0.000       0.000      38.899      -7.768      -0.299
   38      1      27.881       4.763      14.722       0.000       0.000       0.000      39.599      -7.767      -0.299
   39      1      27.698       4.586      14.555       0.000       0.000       0.000      39.074      -7.766      -0.299
   40      1      28.325       4.701      14.555       0.000       0.000       0.000      39.817      -7.764      -0.299
   41      1      28.615       4.649      13.499       0.000       0.000       0.000      39.015      -7.748      -0.298
   42      1      28.038       4.638      14.009       0.000       0.000       0.000      38.949      -7.735      -0.298
   43      1      28.221       4.610      13.846       0.000       0.000       0.000      38.942      -7.735      -0.297
   44      1      27.976       4.717      14.171       0.000       0.000       0.000      39.130      -7.734      -0.297
   45      1      28.283       4.600      13.913       0.000       0.000       0.000      39.068      -7.728      -0.297
   46      1      28.245       4.621      13.940       0.000       0.000       0.000      39.077      -7.728      -0.297
   47      1      27.957       4.604      14.080       0.000       0.000       0.000      38.917      -7.725      -0.297
   48      1      28.200       4.677      13.724       0.000       0.000       0.000      38.887      -7.714      -0.297
   49      1      28.161       4.587      13.988       0.000       0.000       0.000      39.025      -7.710      -0.297
   50      1      27.593       4.622      14.566       0.000       0.000       0.000      39.072      -7.709      -0.296
