  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.646       4.497      17.410       0.000       0.000       0.000      38.298      -8.255      -0.295
    2      1      26.413       4.272      15.956       0.000       0.000       0.000      38.586      -8.054      -0.288
    3      1      25.157       4.494      16.717       0.000       0.000       0.000      38.319      -8.049      -0.287
    4      1      25.549       4.451      16.394       0.000       0.000       0.000      38.362      -8.032      -0.287
    5      1      24.613       4.458      16.738       0.000       0.000       0.000      37.907      -7.901      -0.282
    6      1      24.517       4.537      16.643       0.000       0.000       0.000      37.806      -7.891      -0.282
    7      1      26.201       4.256      15.884       0.000       0.000       0.000      38.498      -7.843      -0.280
    8      1      26.185       4.238      15.598       0.000       0.000       0.000      38.200      -7.821      -0.279
    9      1      26.062       4.259      15.878       0.000       0.000       0.000      38.380      -7.819      -0.279
   10      1      25.907       4.327      16.235       0.000       0.000       0.000      38.661      -7.808      -0.279
   11      1      26.453       4.250      15.439       0.000       0.000       0.000      38.345      -7.798      -0.278
   12      1      26.270       4.182      15.533       0.000       0.000       0.000      38.204      -7.781      -0.278
   13      1      25.941       4.149      15.755       0.000       0.000       0.000      38.066      -7.779      -0.278
   14      1      25.626       4.146      15.968       0.000       0.000       0.000      37.962      -7.778      -0.278
   15      1      24.673       4.530      16.509       0.000       0.000       0.000      37.935      -7.776      -0.278
   16      1      25.672       4.172      15.944       0.000       0.000       0.000      38.037      -7.750      -0.277
   17      1      24.777       4.512      16.459       0.000       0.000       0.000      37.999      -7.749      -0.277
   18      1      26.100       4.194      15.646       0.000       0.000       0.000      38.206      -7.734      -0.276
   19      1      26.101       4.198      15.901       0.000       0.000       0.000      38.468      -7.733      -0.276
   20      1      23.562       5.281      17.551       0.000       0.000       0.000      38.661      -7.732      -0.276
   21      1      25.964       4.249      15.680       0.000       0.000       0.000      38.161      -7.732      -0.276
   22      1      24.742       4.581      16.468       0.000       0.000       0.000      38.063      -7.729      -0.276
   23      1      25.446       4.393      16.634       0.000       0.000       0.000      38.745      -7.728      -0.276
   24      1      25.840       4.227      15.713       0.000       0.000       0.000      38.056      -7.726      -0.276
   25      1      26.211       4.179      15.413       0.000       0.000       0.000      38.078      -7.724      -0.276
   26      1      25.475       4.401      16.591       0.000       0.000       0.000      38.747      -7.720      -0.276
   27      1      25.750       4.326      16.082       0.000       0.000       0.000      38.438      -7.719      -0.276
   28      1      25.782       4.396      16.000       0.000       0.000       0.000      38.462      -7.715      -0.276
   29      1      25.164       4.460      16.160       0.000       0.000       0.000      38.074      -7.711      -0.275
   30      1      25.905       4.268      15.851       0.000       0.000       0.000      38.315      -7.709      -0.275
   31      1      24.864       4.553      16.386       0.000       0.000       0.000      38.119      -7.685      -0.274
   32      1      24.190       4.592      17.528       0.000       0.000       0.000      38.638      -7.673      -0.274
   33      1      24.654       4.577      16.512       0.000       0.000       0.000      38.073      -7.670      -0.274
   34      1      26.665       4.228      15.327       0.000       0.000       0.000      38.559      -7.661      -0.274
   35      1      25.231       4.326      16.452       0.000       0.000       0.000      38.351      -7.657      -0.273
   36      1      26.061       4.417      16.019       0.000       0.000       0.000      38.842      -7.655      -0.273
   37      1      26.525       4.270      15.375       0.000       0.000       0.000      38.520      -7.651      -0.273
   38      1      26.339       4.215      15.490       0.000       0.000       0.000      38.401      -7.642      -0.273
   39      1      24.235       4.633      16.871       0.000       0.000       0.000      38.122      -7.617      -0.272
   40      1      25.057       4.462      16.788       0.000       0.000       0.000      38.691      -7.617      -0.272
   41      1      25.919       4.256      15.841       0.000       0.000       0.000      38.403      -7.614      -0.272
   42      1      26.596       4.181      15.267       0.000       0.000       0.000      38.434      -7.610      -0.272
   43      1      25.319       4.441      16.023       0.000       0.000       0.000      38.174      -7.610      -0.272
   44      1      25.965       4.358      16.190       0.000       0.000       0.000      38.907      -7.606      -0.272
   45      1      25.946       4.167      15.839       0.000       0.000       0.000      38.351      -7.602      -0.271
   46      1      24.270       4.628      16.826       0.000       0.000       0.000      38.128      -7.597      -0.271
   47      1      26.243       4.233      15.533       0.000       0.000       0.000      38.414      -7.596      -0.271
   48      1      26.503       4.258      15.451       0.000       0.000       0.000      38.616      -7.595      -0.271
   49      1      25.799       4.176      15.846       0.000       0.000       0.000      38.227      -7.593      -0.271
   50      1      22.731       5.256      18.859       0.000       0.000       0.000      39.256      -7.590      -0.271
