  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.936       3.201      15.781       0.000       0.000       0.000      36.685      -8.233      -0.294
    2      1      26.250       2.944      15.636       0.000       0.000       0.000      36.693      -8.137      -0.291
    3      1      26.119       3.269      15.460       0.000       0.000       0.000      36.757      -8.091      -0.289
    4      1      25.655       3.183      15.963       0.000       0.000       0.000      36.731      -8.070      -0.288
    5      1      25.542       2.936      15.683       0.000       0.000       0.000      36.095      -8.065      -0.288
    6      1      25.827       2.987      15.258       0.000       0.000       0.000      36.008      -8.065      -0.288
    7      1      25.600       2.909      15.678       0.000       0.000       0.000      36.123      -8.065      -0.288
    8      1      25.842       2.935      15.412       0.000       0.000       0.000      36.123      -8.065      -0.288
    9      1      25.931       2.935      15.306       0.000       0.000       0.000      36.107      -8.065      -0.288
   10      1      26.021       2.959      15.207       0.000       0.000       0.000      36.123      -8.065      -0.288
   11      1      25.552       2.976      15.534       0.000       0.000       0.000      36.000      -8.062      -0.288
   12      1      25.636       2.976      15.442       0.000       0.000       0.000      36.000      -8.054      -0.288
   13      1      25.599       2.952      15.553       0.000       0.000       0.000      36.053      -8.051      -0.288
   14      1      25.339       2.913      15.903       0.000       0.000       0.000      36.106      -8.051      -0.288
   15      1      25.965       3.044      15.192       0.000       0.000       0.000      36.150      -8.050      -0.288
   16      1      25.786       2.935      15.369       0.000       0.000       0.000      36.050      -8.040      -0.287
   17      1      25.583       2.872      15.787       0.000       0.000       0.000      36.202      -8.040      -0.287
   18      1      25.733       3.125      16.086       0.000       0.000       0.000      36.916      -8.029      -0.287
   19      1      25.600       3.101      16.327       0.000       0.000       0.000      37.000      -8.028      -0.287
   20      1      20.982       3.719      23.280       0.000       0.000       0.000      39.971      -8.011      -0.286
   21      1      25.835       3.203      15.907       0.000       0.000       0.000      36.946      -7.999      -0.286
   22      1      25.387       3.149      16.322       0.000       0.000       0.000      36.864      -7.995      -0.286
   23      1      25.930       3.244      15.640       0.000       0.000       0.000      36.829      -7.985      -0.285
   24      1      25.358       3.037      15.777       0.000       0.000       0.000      36.197      -7.975      -0.285
   25      1      25.874       3.184      15.848       0.000       0.000       0.000      36.931      -7.975      -0.285
   26      1      25.530       3.248      16.068       0.000       0.000       0.000      36.875      -7.971      -0.285
   27      1      26.065       3.178      15.674       0.000       0.000       0.000      36.951      -7.966      -0.285
   28      1      25.841       2.945      15.935       0.000       0.000       0.000      36.770      -7.950      -0.284
   29      1      25.889       2.996      15.780       0.000       0.000       0.000      36.715      -7.950      -0.284
   30      1      26.363       2.980      15.453       0.000       0.000       0.000      36.848      -7.947      -0.284
   31      1      24.881       3.237      16.182       0.000       0.000       0.000      36.363      -7.937      -0.283
   32      1      25.570       3.129      16.163       0.000       0.000       0.000      36.926      -7.935      -0.283
   33      1      26.317       3.176      15.445       0.000       0.000       0.000      37.002      -7.935      -0.283
   34      1      25.390       2.967      15.968       0.000       0.000       0.000      36.400      -7.925      -0.283
   35      1      25.820       2.950      15.314       0.000       0.000       0.000      36.166      -7.917      -0.283
   36      1      26.219       3.229      15.496       0.000       0.000       0.000      37.028      -7.915      -0.283
   37      1      25.830       2.867      15.578       0.000       0.000       0.000      36.364      -7.911      -0.283
   38      1      26.004       3.136      15.799       0.000       0.000       0.000      37.037      -7.902      -0.282
   39      1      25.939       3.127      15.942       0.000       0.000       0.000      37.109      -7.898      -0.282
   40      1      25.064       2.960      16.252       0.000       0.000       0.000      36.384      -7.893      -0.282
   41      1      25.526       3.158      16.249       0.000       0.000       0.000      37.067      -7.866      -0.281
   42      1      26.145       3.039      15.002       0.000       0.000       0.000      36.341      -7.845      -0.280
   43      1      25.929       3.220      15.820       0.000       0.000       0.000      37.127      -7.842      -0.280
   44      1      26.481       2.964      15.324       0.000       0.000       0.000      36.929      -7.840      -0.280
   45      1      24.753       3.185      16.453       0.000       0.000       0.000      36.552      -7.839      -0.280
   46      1      24.839       3.212      16.240       0.000       0.000       0.000      36.452      -7.839      -0.280
   47      1      25.512       3.231      16.108       0.000       0.000       0.000      37.020      -7.831      -0.280
   48      1      26.018       2.958      15.271       0.000       0.000       0.000      36.424      -7.823      -0.279
   49      1      25.736       2.965      15.988       0.000       0.000       0.000      36.886      -7.803      -0.279
   50      1      25.709       3.215      16.013       0.000       0.000       0.000      37.143      -7.793      -0.278
