  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.852       3.873      15.648       0.000       0.000       0.000      31.781     -10.593      -0.378
    2      1      23.066       3.889      15.382       0.000       0.000       0.000      31.744     -10.593      -0.378
    3      1      23.147       4.001      15.185       0.000       0.000       0.000      31.811     -10.522      -0.376
    4      1      22.190       3.829      16.369       0.000       0.000       0.000      31.878     -10.509      -0.375
    5      1      22.958       4.074      15.459       0.000       0.000       0.000      31.996     -10.495      -0.375
    6      1      22.793       3.872      15.640       0.000       0.000       0.000      31.815     -10.490      -0.375
    7      1      22.777       3.965      15.467       0.000       0.000       0.000      31.721     -10.488      -0.375
    8      1      22.578       3.998      15.845       0.000       0.000       0.000      31.933     -10.487      -0.375
    9      1      22.595       3.855      15.977       0.000       0.000       0.000      31.948     -10.479      -0.374
   10      1      22.909       3.883      15.952       0.000       0.000       0.000      32.267     -10.477      -0.374
   11      1      22.799       3.886      15.537       0.000       0.000       0.000      31.748     -10.475      -0.374
   12      1      23.049       3.948      15.206       0.000       0.000       0.000      31.733     -10.469      -0.374
   13      1      23.026       3.861      15.700       0.000       0.000       0.000      32.123     -10.464      -0.374
   14      1      22.483       3.898      15.921       0.000       0.000       0.000      31.842     -10.461      -0.374
   15      1      22.092       3.902      16.419       0.000       0.000       0.000      31.954     -10.458      -0.374
   16      1      22.793       3.996      15.553       0.000       0.000       0.000      31.890     -10.452      -0.373
   17      1      22.385       3.865      16.100       0.000       0.000       0.000      31.905     -10.445      -0.373
   18      1      22.891       3.983      15.583       0.000       0.000       0.000      32.020     -10.437      -0.373
   19      1      22.905       3.964      15.326       0.000       0.000       0.000      31.758     -10.436      -0.373
   20      1      22.942       3.967      15.393       0.000       0.000       0.000      31.882     -10.421      -0.372
   21      1      22.830       3.890      15.649       0.000       0.000       0.000      31.955     -10.414      -0.372
   22      1      22.706       3.937      15.592       0.000       0.000       0.000      31.821     -10.414      -0.372
   23      1      22.684       3.992      15.628       0.000       0.000       0.000      31.893     -10.412      -0.372
   24      1      22.593       3.926      15.595       0.000       0.000       0.000      31.713     -10.402      -0.372
   25      1      22.745       3.898      15.884       0.000       0.000       0.000      32.124     -10.402      -0.371
   26      1      22.665       3.940      15.669       0.000       0.000       0.000      31.882     -10.393      -0.371
   27      1      22.781       3.877      15.644       0.000       0.000       0.000      31.910     -10.392      -0.371
   28      1      22.911       3.940      15.549       0.000       0.000       0.000      32.013     -10.386      -0.371
   29      1      22.329       3.948      16.051       0.000       0.000       0.000      31.945     -10.383      -0.371
   30      1      22.277       3.935      16.210       0.000       0.000       0.000      32.050     -10.373      -0.370
   31      1      22.376       3.908      15.947       0.000       0.000       0.000      31.860     -10.371      -0.370
   32      1      23.098       3.854      15.653       0.000       0.000       0.000      32.242     -10.364      -0.370
   33      1      23.029       3.918      15.295       0.000       0.000       0.000      31.879     -10.363      -0.370
   34      1      22.677       3.908      15.814       0.000       0.000       0.000      32.043     -10.356      -0.370
   35      1      23.085       3.920      15.313       0.000       0.000       0.000      31.963     -10.355      -0.370
   36      1      22.545       3.904      16.075       0.000       0.000       0.000      32.170     -10.354      -0.370
   37      1      22.617       3.960      15.834       0.000       0.000       0.000      32.061     -10.351      -0.370
   38      1      23.426       4.080      14.987       0.000       0.000       0.000      32.145     -10.349      -0.370
   39      1      22.667       3.979      15.639       0.000       0.000       0.000      31.938     -10.347      -0.370
   40      1      22.609       3.929      15.834       0.000       0.000       0.000      32.027     -10.345      -0.369
   41      1      22.581       3.840      16.070       0.000       0.000       0.000      32.153     -10.337      -0.369
   42      1      22.963       3.950      15.596       0.000       0.000       0.000      32.173     -10.336      -0.369
   43      1      22.685       4.003      15.613       0.000       0.000       0.000      31.967     -10.335      -0.369
   44      1      22.593       3.938      16.050       0.000       0.000       0.000      32.249     -10.332      -0.369
   45      1      23.043       4.012      15.414       0.000       0.000       0.000      32.146     -10.322      -0.369
   46      1      23.314       4.064      14.945       0.000       0.000       0.000      32.001     -10.322      -0.369
   47      1      22.655       3.920      15.636       0.000       0.000       0.000      31.893     -10.318      -0.368
   48      1      23.608       4.085      14.722       0.000       0.000       0.000      32.109     -10.306      -0.368
   49      1      22.690       3.942      15.583       0.000       0.000       0.000      31.924     -10.290      -0.368
   50      1      22.792       3.839      15.850       0.000       0.000       0.000      32.204     -10.277      -0.367
