  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.934       3.622      15.144       0.000       0.000       0.000      33.337     -10.363      -0.384
    2      1      24.397       3.548      15.831       0.000       0.000       0.000      33.457     -10.319      -0.382
    3      1      24.535       3.487      15.721       0.000       0.000       0.000      33.445     -10.298      -0.381
    4      1      25.206       3.534      15.099       0.000       0.000       0.000      33.548     -10.291      -0.381
    5      1      24.241       3.524      15.998       0.000       0.000       0.000      33.477     -10.286      -0.381
    6      1      24.303       3.537      15.887       0.000       0.000       0.000      33.479     -10.249      -0.380
    7      1      24.541       3.550      15.607       0.000       0.000       0.000      33.456     -10.242      -0.379
    8      1      24.419       3.513      15.846       0.000       0.000       0.000      33.537     -10.241      -0.379
    9      1      24.848       3.587      15.289       0.000       0.000       0.000      33.501     -10.223      -0.379
   10      1      24.555       3.534      15.630       0.000       0.000       0.000      33.508     -10.212      -0.378
   11      1      25.115       3.582      14.933       0.000       0.000       0.000      33.429     -10.201      -0.378
   12      1      24.745       3.524      15.484       0.000       0.000       0.000      33.556     -10.198      -0.378
   13      1      24.842       3.558      15.343       0.000       0.000       0.000      33.555     -10.188      -0.377
   14      1      24.501       3.509      15.719       0.000       0.000       0.000      33.547     -10.182      -0.377
   15      1      24.389       3.500      15.734       0.000       0.000       0.000      33.442     -10.180      -0.377
   16      1      25.139       3.588      14.999       0.000       0.000       0.000      33.547     -10.179      -0.377
   17      1      24.566       3.534      15.635       0.000       0.000       0.000      33.558     -10.177      -0.377
   18      1      24.621       3.589      15.549       0.000       0.000       0.000      33.585     -10.173      -0.377
   19      1      24.296       3.630      15.740       0.000       0.000       0.000      33.505     -10.161      -0.376
   20      1      24.281       3.596      15.770       0.000       0.000       0.000      33.486     -10.161      -0.376
   21      1      24.666       3.494      15.566       0.000       0.000       0.000      33.573     -10.153      -0.376
   22      1      24.775       3.480      15.446       0.000       0.000       0.000      33.549     -10.152      -0.376
   23      1      24.411       3.552      15.619       0.000       0.000       0.000      33.432     -10.151      -0.376
   24      1      24.337       3.412      16.075       0.000       0.000       0.000      33.675     -10.149      -0.376
   25      1      24.386       3.458      15.872       0.000       0.000       0.000      33.573     -10.143      -0.376
   26      1      23.600       3.501      16.710       0.000       0.000       0.000      33.671     -10.140      -0.376
   27      1      24.527       3.512      15.649       0.000       0.000       0.000      33.549     -10.139      -0.376
   28      1      24.662       3.536      15.516       0.000       0.000       0.000      33.579     -10.135      -0.375
   29      1      24.442       3.558      15.638       0.000       0.000       0.000      33.505     -10.133      -0.375
   30      1      24.664       3.547      15.468       0.000       0.000       0.000      33.548     -10.131      -0.375
   31      1      24.578       3.575      15.549       0.000       0.000       0.000      33.572     -10.130      -0.375
   32      1      24.340       3.601      15.724       0.000       0.000       0.000      33.535     -10.130      -0.375
   33      1      24.913       3.571      15.261       0.000       0.000       0.000      33.620     -10.125      -0.375
   34      1      25.077       3.610      15.095       0.000       0.000       0.000      33.659     -10.122      -0.375
   35      1      24.589       3.561      15.665       0.000       0.000       0.000      33.695     -10.120      -0.375
   36      1      24.810       3.643      15.414       0.000       0.000       0.000      33.749     -10.118      -0.375
   37      1      24.111       3.551      16.085       0.000       0.000       0.000      33.632     -10.116      -0.375
   38      1      24.620       3.520      15.581       0.000       0.000       0.000      33.613     -10.108      -0.374
   39      1      24.895       3.517      15.428       0.000       0.000       0.000      33.732     -10.108      -0.374
   40      1      24.718       3.599      15.326       0.000       0.000       0.000      33.542     -10.102      -0.374
   41      1      24.582       3.576      15.542       0.000       0.000       0.000      33.601     -10.100      -0.374
   42      1      24.488       3.662      15.614       0.000       0.000       0.000      33.671     -10.093      -0.374
   43      1      24.442       3.518      15.684       0.000       0.000       0.000      33.553     -10.091      -0.374
   44      1      24.732       3.611      15.241       0.000       0.000       0.000      33.497     -10.087      -0.374
   45      1      24.378       3.532      15.799       0.000       0.000       0.000      33.624     -10.085      -0.374
   46      1      24.744       3.555      15.422       0.000       0.000       0.000      33.651     -10.071      -0.373
   47      1      24.758       3.566      15.398       0.000       0.000       0.000      33.654     -10.068      -0.373
   48      1      24.926       3.553      15.202       0.000       0.000       0.000      33.614     -10.067      -0.373
   49      1      24.335       3.481      15.908       0.000       0.000       0.000      33.671     -10.053      -0.372
   50      1      24.475       3.572      15.934       0.000       0.000       0.000      33.932     -10.049      -0.372
