  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.363       3.500      16.345       0.000       0.000       0.000      34.527      -9.681      -0.346
    2      1      25.680       3.910      15.684       0.000       0.000       0.000      35.634      -9.640      -0.344
    3      1      24.594       3.391      15.873       0.000       0.000       0.000      34.312      -9.546      -0.341
    4      1      24.488       3.372      16.060       0.000       0.000       0.000      34.455      -9.464      -0.338
    5      1      24.737       3.404      15.772       0.000       0.000       0.000      34.473      -9.440      -0.337
    6      1      24.407       3.434      15.952       0.000       0.000       0.000      34.353      -9.440      -0.337
    7      1      23.461       3.564      16.685       0.000       0.000       0.000      34.304      -9.405      -0.336
    8      1      24.248       3.957      16.601       0.000       0.000       0.000      35.409      -9.396      -0.336
    9      1      24.875       3.333      15.942       0.000       0.000       0.000      34.765      -9.385      -0.335
   10      1      24.709       3.381      15.837       0.000       0.000       0.000      34.553      -9.374      -0.335
   11      1      24.584       3.417      15.863       0.000       0.000       0.000      34.491      -9.372      -0.335
   12      1      25.004       3.524      15.785       0.000       0.000       0.000      34.943      -9.371      -0.335
   13      1      25.187       3.625      15.330       0.000       0.000       0.000      34.786      -9.356      -0.334
   14      1      27.690       4.116      15.131       0.000       0.000       0.000      37.588      -9.349      -0.334
   15      1      24.202       3.360      16.376       0.000       0.000       0.000      34.597      -9.341      -0.334
   16      1      24.413       3.393      16.026       0.000       0.000       0.000      34.511      -9.321      -0.333
   17      1      24.420       3.335      16.197       0.000       0.000       0.000      34.635      -9.317      -0.333
   18      1      24.615       3.376      15.867       0.000       0.000       0.000      34.565      -9.293      -0.332
   19      1      24.636       3.456      15.737       0.000       0.000       0.000      34.539      -9.291      -0.332
   20      1      24.342       3.726      15.696       0.000       0.000       0.000      34.484      -9.280      -0.331
   21      1      25.663       3.735      15.861       0.000       0.000       0.000      35.983      -9.276      -0.331
   22      1      24.655       3.458      16.072       0.000       0.000       0.000      34.913      -9.272      -0.331
   23      1      24.487       3.402      15.931       0.000       0.000       0.000      34.548      -9.272      -0.331
   24      1      24.379       3.304      16.282       0.000       0.000       0.000      34.696      -9.270      -0.331
   25      1      24.567       3.604      15.783       0.000       0.000       0.000      34.690      -9.264      -0.331
   26      1      24.696       3.674      15.600       0.000       0.000       0.000      34.709      -9.262      -0.331
   27      1      24.654       3.604      15.653       0.000       0.000       0.000      34.652      -9.259      -0.331
   28      1      24.676       3.402      15.861       0.000       0.000       0.000      34.681      -9.257      -0.331
   29      1      24.464       3.398      16.601       0.000       0.000       0.000      35.209      -9.254      -0.331
   30      1      24.468       3.401      16.010       0.000       0.000       0.000      34.628      -9.250      -0.330
   31      1      24.360       3.389      16.025       0.000       0.000       0.000      34.523      -9.250      -0.330
   32      1      24.646       3.535      16.132       0.000       0.000       0.000      35.065      -9.249      -0.330
   33      1      24.628       3.672      15.570       0.000       0.000       0.000      34.622      -9.248      -0.330
   34      1      24.696       3.604      15.612       0.000       0.000       0.000      34.667      -9.245      -0.330
   35      1      24.744       3.585      15.586       0.000       0.000       0.000      34.670      -9.245      -0.330
   36      1      24.687       3.383      15.875       0.000       0.000       0.000      34.704      -9.242      -0.330
   37      1      24.773       3.603      15.678       0.000       0.000       0.000      34.813      -9.240      -0.330
   38      1      24.477       3.360      16.191       0.000       0.000       0.000      34.792      -9.236      -0.330
   39      1      24.543       3.314      16.058       0.000       0.000       0.000      34.680      -9.235      -0.330
   40      1      24.884       3.355      15.764       0.000       0.000       0.000      34.768      -9.235      -0.330
   41      1      24.553       3.402      15.860       0.000       0.000       0.000      34.590      -9.225      -0.329
   42      1      24.942       3.585      15.485       0.000       0.000       0.000      34.795      -9.217      -0.329
   43      1      24.640       3.650      15.680       0.000       0.000       0.000      34.757      -9.212      -0.329
   44      1      24.391       3.741      16.505       0.000       0.000       0.000      35.427      -9.210      -0.329
   45      1      24.610       3.594      15.717       0.000       0.000       0.000      34.727      -9.193      -0.328
   46      1      24.369       3.347      16.251       0.000       0.000       0.000      34.776      -9.191      -0.328
   47      1      24.397       3.372      16.077       0.000       0.000       0.000      34.655      -9.191      -0.328
   48      1      25.014       3.564      15.435       0.000       0.000       0.000      34.825      -9.188      -0.328
   49      1      24.795       3.534      15.871       0.000       0.000       0.000      35.024      -9.176      -0.328
   50      1      25.115       3.560      15.365       0.000       0.000       0.000      34.885      -9.155      -0.327
