  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.665       2.195      16.303       0.000       0.000       0.000      38.510      -8.652      -0.288
    2      1      27.000       2.197      16.665       0.000       0.000       0.000      37.230      -8.633      -0.288
    3      1      26.726       2.241      16.954       0.000       0.000       0.000      37.417      -8.504      -0.283
    4      1      25.873       3.088      20.778       0.000       0.000       0.000      41.332      -8.407      -0.280
    5      1      26.850       2.315      16.836       0.000       0.000       0.000      37.600      -8.401      -0.280
    6      1      28.439       2.251      16.589       0.000       0.000       0.000      38.890      -8.388      -0.280
    7      1      27.835       3.196      18.811       0.000       0.000       0.000      41.461      -8.381      -0.279
    8      1      27.526       2.223      16.039       0.000       0.000       0.000      37.412      -8.375      -0.279
    9      1      28.010       2.181      15.720       0.000       0.000       0.000      37.564      -8.348      -0.278
   10      1      27.264       2.230      16.360       0.000       0.000       0.000      37.537      -8.317      -0.277
   11      1      27.444       2.229      16.128       0.000       0.000       0.000      37.515      -8.287      -0.276
   12      1      27.741       2.182      15.911       0.000       0.000       0.000      37.581      -8.252      -0.275
   13      1      27.717       2.195      15.925       0.000       0.000       0.000      37.590      -8.247      -0.275
   14      1      28.617       2.174      16.231       0.000       0.000       0.000      38.803      -8.219      -0.274
   15      1      27.687       2.223      15.920       0.000       0.000       0.000      37.644      -8.186      -0.273
   16      1      26.648       3.069      18.061       0.000       0.000       0.000      39.595      -8.182      -0.273
   17      1      28.579       2.194      16.324       0.000       0.000       0.000      38.951      -8.146      -0.272
   18      1      27.998       2.130      15.928       0.000       0.000       0.000      37.920      -8.136      -0.271
   19      1      27.803       2.226      15.776       0.000       0.000       0.000      37.677      -8.128      -0.271
   20      1      26.372       2.490      17.160       0.000       0.000       0.000      37.898      -8.123      -0.271
   21      1      29.078       2.192      15.976       0.000       0.000       0.000      39.129      -8.118      -0.271
   22      1      28.956       2.166      16.363       0.000       0.000       0.000      39.373      -8.112      -0.270
   23      1      27.477       2.274      16.135       0.000       0.000       0.000      37.785      -8.100      -0.270
   24      1      28.552       2.310      16.203       0.000       0.000       0.000      39.004      -8.061      -0.269
   25      1      25.158       3.128      18.233       0.000       0.000       0.000      38.499      -8.020      -0.267
   26      1      29.143       2.329      16.407       0.000       0.000       0.000      39.864      -8.014      -0.267
   27      1      26.633       2.506      17.810       0.000       0.000       0.000      38.956      -7.993      -0.266
   28      1      25.526       2.684      18.576       0.000       0.000       0.000      38.796      -7.990      -0.266
   29      1      27.225       2.214      16.342       0.000       0.000       0.000      37.804      -7.977      -0.266
   30      1      27.371       2.163      16.492       0.000       0.000       0.000      38.051      -7.975      -0.266
   31      1      29.027       2.337      16.398       0.000       0.000       0.000      39.813      -7.950      -0.265
   32      1      26.347       2.418      17.258       0.000       0.000       0.000      38.072      -7.950      -0.265
   33      1      27.516       2.162      16.622       0.000       0.000       0.000      38.362      -7.938      -0.265
   34      1      27.603       2.347      16.029       0.000       0.000       0.000      38.055      -7.924      -0.264
   35      1      26.629       2.316      17.047       0.000       0.000       0.000      38.073      -7.920      -0.264
   36      1      27.962       2.179      15.721       0.000       0.000       0.000      37.950      -7.912      -0.264
   37      1      25.385       3.076      18.157       0.000       0.000       0.000      38.724      -7.894      -0.263
   38      1      26.687       2.386      16.530       0.000       0.000       0.000      37.733      -7.869      -0.262
   39      1      29.572       2.205      15.656       0.000       0.000       0.000      39.572      -7.862      -0.262
   40      1      26.851       2.402      16.431       0.000       0.000       0.000      37.836      -7.847      -0.262
   41      1      27.384       2.231      16.145       0.000       0.000       0.000      37.918      -7.842      -0.261
   42      1      27.984       2.478      16.854       0.000       0.000       0.000      39.481      -7.835      -0.261
   43      1      28.792       2.177      16.568       0.000       0.000       0.000      39.715      -7.822      -0.261
   44      1      26.201       2.451      16.864       0.000       0.000       0.000      37.694      -7.822      -0.261
   45      1      26.284       2.412      16.914       0.000       0.000       0.000      37.794      -7.815      -0.261
   46      1      26.354       2.467      16.720       0.000       0.000       0.000      37.728      -7.812      -0.260
   47      1      26.265       2.458      16.892       0.000       0.000       0.000      37.804      -7.811      -0.260
   48      1      25.195       3.045      18.427       0.000       0.000       0.000      38.857      -7.810      -0.260
   49      1      26.400       2.408      16.756       0.000       0.000       0.000      37.772      -7.791      -0.260
   50      1      27.547       2.214      16.095       0.000       0.000       0.000      38.068      -7.789      -0.260
