  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.342       3.697      15.194       0.000       0.000       0.000      34.457      -8.776      -0.325
    2      1      24.256       3.708      15.270       0.000       0.000       0.000      34.473      -8.762      -0.325
    3      1      23.943       3.706      14.787       0.000       0.000       0.000      33.688      -8.748      -0.324
    4      1      24.281       3.729      15.200       0.000       0.000       0.000      34.477      -8.733      -0.323
    5      1      24.318       3.694      15.150       0.000       0.000       0.000      34.439      -8.722      -0.323
    6      1      24.218       3.692      14.454       0.000       0.000       0.000      33.659      -8.705      -0.322
    7      1      24.215       3.652      14.687       0.000       0.000       0.000      33.860      -8.695      -0.322
    8      1      23.844       3.686      14.910       0.000       0.000       0.000      33.747      -8.693      -0.322
    9      1      24.055       3.710      14.822       0.000       0.000       0.000      33.906      -8.682      -0.322
   10      1      23.981       3.696      14.736       0.000       0.000       0.000      33.738      -8.675      -0.321
   11      1      23.177       3.840      15.251       0.000       0.000       0.000      33.596      -8.673      -0.321
   12      1      24.439       3.727      15.019       0.000       0.000       0.000      34.516      -8.669      -0.321
   13      1      22.990       3.850      15.346       0.000       0.000       0.000      33.533      -8.654      -0.321
   14      1      24.490       3.663      14.401       0.000       0.000       0.000      33.903      -8.651      -0.320
   15      1      24.283       3.714      15.191       0.000       0.000       0.000      34.548      -8.639      -0.320
   16      1      24.442       3.705      15.076       0.000       0.000       0.000      34.592      -8.631      -0.320
   17      1      22.952       3.823      15.448       0.000       0.000       0.000      33.600      -8.623      -0.319
   18      1      23.739       3.731      15.028       0.000       0.000       0.000      33.880      -8.618      -0.319
   19      1      24.075       3.704      14.703       0.000       0.000       0.000      33.868      -8.613      -0.319
   20      1      24.046       3.649      14.846       0.000       0.000       0.000      33.936      -8.605      -0.319
   21      1      24.193       3.626      14.520       0.000       0.000       0.000      33.741      -8.598      -0.318
   22      1      24.187       3.708      14.582       0.000       0.000       0.000      33.892      -8.585      -0.318
   23      1      23.301       3.782      15.193       0.000       0.000       0.000      33.693      -8.583      -0.318
   24      1      23.770       3.707      14.988       0.000       0.000       0.000      33.886      -8.579      -0.318
   25      1      24.796       3.552      14.461       0.000       0.000       0.000      34.242      -8.567      -0.317
   26      1      24.065       3.697      14.845       0.000       0.000       0.000      34.041      -8.566      -0.317
   27      1      24.067       3.724      14.651       0.000       0.000       0.000      33.887      -8.555      -0.317
   28      1      24.363       3.636      14.528       0.000       0.000       0.000      33.985      -8.542      -0.316
   29      1      24.109       3.637      14.813       0.000       0.000       0.000      34.022      -8.537      -0.316
   30      1      20.337       4.762      17.483       0.000       0.000       0.000      34.051      -8.530      -0.316
   31      1      23.926       3.612      15.099       0.000       0.000       0.000      34.109      -8.529      -0.316
   32      1      23.937       3.696      14.896       0.000       0.000       0.000      34.004      -8.526      -0.316
   33      1      24.036       3.723      14.627       0.000       0.000       0.000      33.870      -8.515      -0.315
   34      1      23.825       3.678      14.764       0.000       0.000       0.000      33.762      -8.505      -0.315
   35      1      23.815       3.752      14.991       0.000       0.000       0.000      34.056      -8.502      -0.315
   36      1      23.813       3.702      15.033       0.000       0.000       0.000      34.053      -8.494      -0.315
   37      1      24.391       3.638      14.463       0.000       0.000       0.000      34.013      -8.480      -0.314
   38      1      24.084       3.608      14.882       0.000       0.000       0.000      34.094      -8.480      -0.314
   39      1      24.371       3.641      14.538       0.000       0.000       0.000      34.080      -8.470      -0.314
   40      1      24.039       3.693      14.686       0.000       0.000       0.000      33.948      -8.470      -0.314
   41      1      24.083       3.689      14.438       0.000       0.000       0.000      33.746      -8.464      -0.313
   42      1      23.795       3.689      14.931       0.000       0.000       0.000      33.953      -8.463      -0.313
   43      1      23.960       3.674      14.806       0.000       0.000       0.000      33.981      -8.459      -0.313
   44      1      23.853       3.720      14.781       0.000       0.000       0.000      33.896      -8.458      -0.313
   45      1      22.955       3.772      15.413       0.000       0.000       0.000      33.683      -8.457      -0.313
   46      1      22.952       3.812      15.376       0.000       0.000       0.000      33.687      -8.454      -0.313
   47      1      23.864       3.647      14.857       0.000       0.000       0.000      33.915      -8.453      -0.313
   48      1      23.274       3.764      15.125       0.000       0.000       0.000      33.715      -8.449      -0.313
   49      1      23.191       3.790      15.216       0.000       0.000       0.000      33.753      -8.444      -0.313
   50      1      24.070       3.673      14.735       0.000       0.000       0.000      34.039      -8.439      -0.313
