  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.471       3.861      14.432       0.000       0.000       0.000      35.897      -8.867      -0.317
    2      1      26.126       3.913      15.648       0.000       0.000       0.000      36.916      -8.771      -0.313
    3      1      26.176       3.884      14.691       0.000       0.000       0.000      36.004      -8.746      -0.312
    4      1      26.176       3.862      14.680       0.000       0.000       0.000      35.971      -8.746      -0.312
    5      1      26.292       3.840      14.591       0.000       0.000       0.000      35.997      -8.727      -0.312
    6      1      26.772       3.769      14.358       0.000       0.000       0.000      36.207      -8.691      -0.310
    7      1      26.823       3.814      14.224       0.000       0.000       0.000      36.177      -8.684      -0.310
    8      1      26.488       3.852      14.495       0.000       0.000       0.000      36.157      -8.678      -0.310
    9      1      26.376       3.843      14.576       0.000       0.000       0.000      36.124      -8.670      -0.310
   10      1      25.679       3.939      15.159       0.000       0.000       0.000      36.169      -8.607      -0.307
   11      1      25.295       3.940      15.566       0.000       0.000       0.000      36.205      -8.596      -0.307
   12      1      26.374       3.829      14.504       0.000       0.000       0.000      36.122      -8.585      -0.307
   13      1      25.870       3.836      15.161       0.000       0.000       0.000      36.321      -8.546      -0.305
   14      1      25.714       3.896      15.136       0.000       0.000       0.000      36.216      -8.530      -0.305
   15      1      25.815       3.910      15.025       0.000       0.000       0.000      36.233      -8.517      -0.304
   16      1      28.386       3.879      14.537       0.000       0.000       0.000      38.285      -8.517      -0.304
   17      1      25.636       4.069      15.468       0.000       0.000       0.000      36.670      -8.503      -0.304
   18      1      25.908       3.859      14.976       0.000       0.000       0.000      36.242      -8.501      -0.304
   19      1      25.900       3.883      15.017       0.000       0.000       0.000      36.313      -8.487      -0.303
   20      1      26.147       3.855      14.744       0.000       0.000       0.000      36.259      -8.487      -0.303
   21      1      26.087       3.830      14.843       0.000       0.000       0.000      36.274      -8.486      -0.303
   22      1      26.139       3.870      14.759       0.000       0.000       0.000      36.286      -8.482      -0.303
   23      1      27.041       3.771      14.144       0.000       0.000       0.000      36.474      -8.481      -0.303
   24      1      27.537       3.870      15.309       0.000       0.000       0.000      38.237      -8.480      -0.303
   25      1      27.059       6.043      14.894       0.000       0.000       0.000      39.541      -8.455      -0.302
   26      1      26.004       3.895      15.300       0.000       0.000       0.000      36.773      -8.426      -0.301
   27      1      25.752       3.957      15.819       0.000       0.000       0.000      37.103      -8.426      -0.301
   28      1      25.947       3.941      14.930       0.000       0.000       0.000      36.393      -8.425      -0.301
   29      1      25.842       3.870      15.370       0.000       0.000       0.000      36.676      -8.406      -0.300
   30      1      25.993       3.875      14.911       0.000       0.000       0.000      36.401      -8.378      -0.299
   31      1      26.160       3.914      14.727       0.000       0.000       0.000      36.426      -8.374      -0.299
   32      1      25.824       3.845      15.234       0.000       0.000       0.000      36.529      -8.373      -0.299
   33      1      26.023       3.831      14.920       0.000       0.000       0.000      36.400      -8.373      -0.299
   34      1      25.636       4.099      15.907       0.000       0.000       0.000      37.283      -8.360      -0.299
   35      1      26.093       3.824      15.096       0.000       0.000       0.000      36.653      -8.359      -0.299
   36      1      26.120       3.815      14.865       0.000       0.000       0.000      36.440      -8.359      -0.299
   37      1      25.713       4.172      16.440       0.000       0.000       0.000      37.974      -8.351      -0.298
   38      1      26.195       3.773      15.018       0.000       0.000       0.000      36.670      -8.316      -0.297
   39      1      26.218       3.812      14.733       0.000       0.000       0.000      36.446      -8.316      -0.297
   40      1      26.995       3.852      14.857       0.000       0.000       0.000      37.391      -8.313      -0.297
   41      1      26.305       3.843      14.755       0.000       0.000       0.000      36.608      -8.295      -0.296
   42      1      26.699       3.840      14.365       0.000       0.000       0.000      36.611      -8.293      -0.296
   43      1      26.592       3.776      15.300       0.000       0.000       0.000      37.386      -8.282      -0.296
   44      1      26.375       3.851      14.868       0.000       0.000       0.000      36.821      -8.273      -0.295
   45      1      25.308       4.049      16.488       0.000       0.000       0.000      37.574      -8.271      -0.295
   46      1      25.736       3.917      15.180       0.000       0.000       0.000      36.566      -8.267      -0.295
   47      1      26.470       3.859      14.458       0.000       0.000       0.000      36.553      -8.235      -0.294
   48      1      26.051       3.854      14.916       0.000       0.000       0.000      36.606      -8.214      -0.293
   49      1      26.457       3.831      14.489       0.000       0.000       0.000      36.565      -8.213      -0.293
   50      1      22.603       4.915      17.364       0.000       0.000       0.000      36.695      -8.186      -0.292
