  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.991       3.737      15.811       0.000       0.000       0.000      32.853      -9.686      -0.346
    2      1      23.080       3.742      15.763       0.000       0.000       0.000      32.927      -9.658      -0.345
    3      1      22.657       3.780      16.225       0.000       0.000       0.000      33.112      -9.550      -0.341
    4      1      23.364       3.804      16.000       0.000       0.000       0.000      33.633      -9.534      -0.341
    5      1      22.788       3.613      15.722       0.000       0.000       0.000      32.605      -9.518      -0.340
    6      1      23.419       3.898      15.074       0.000       0.000       0.000      32.934      -9.457      -0.338
    7      1      23.474       3.876      15.164       0.000       0.000       0.000      33.068      -9.447      -0.337
    8      1      23.373       3.879      15.357       0.000       0.000       0.000      33.167      -9.441      -0.337
    9      1      22.998       3.651      15.453       0.000       0.000       0.000      32.662      -9.440      -0.337
   10      1      23.021       3.640      15.991       0.000       0.000       0.000      33.236      -9.416      -0.336
   11      1      21.575       3.738      16.674       0.000       0.000       0.000      32.576      -9.412      -0.336
   12      1      23.062       3.874      15.342       0.000       0.000       0.000      32.869      -9.408      -0.336
   13      1      23.410       3.875      15.098       0.000       0.000       0.000      32.974      -9.408      -0.336
   14      1      22.886       3.833      15.723       0.000       0.000       0.000      33.034      -9.407      -0.336
   15      1      22.827       3.526      16.008       0.000       0.000       0.000      32.960      -9.401      -0.336
   16      1      23.273       3.831      15.263       0.000       0.000       0.000      32.966      -9.400      -0.336
   17      1      23.526       3.840      15.002       0.000       0.000       0.000      32.968      -9.400      -0.336
   18      1      23.056       3.888      15.353       0.000       0.000       0.000      32.895      -9.400      -0.336
   19      1      22.782       3.880      15.674       0.000       0.000       0.000      32.936      -9.400      -0.336
   20      1      21.590       3.737      16.582       0.000       0.000       0.000      32.509      -9.400      -0.336
   21      1      23.466       3.834      15.102       0.000       0.000       0.000      33.010      -9.391      -0.335
   22      1      23.173       3.847      15.328       0.000       0.000       0.000      32.957      -9.391      -0.335
   23      1      23.044       3.848      15.375       0.000       0.000       0.000      32.877      -9.391      -0.335
   24      1      22.842       3.857      15.817       0.000       0.000       0.000      33.137      -9.379      -0.335
   25      1      23.257       3.791      15.362       0.000       0.000       0.000      33.033      -9.377      -0.335
   26      1      23.254       3.540      15.564       0.000       0.000       0.000      32.985      -9.374      -0.335
   27      1      23.391       3.814      15.142       0.000       0.000       0.000      32.982      -9.365      -0.334
   28      1      22.827       3.597      15.719       0.000       0.000       0.000      32.778      -9.365      -0.334
   29      1      23.375       3.819      15.112       0.000       0.000       0.000      32.944      -9.361      -0.334
   30      1      23.122       3.831      15.324       0.000       0.000       0.000      32.929      -9.349      -0.334
   31      1      23.497       3.778      15.141       0.000       0.000       0.000      33.068      -9.349      -0.334
   32      1      23.630       3.798      14.917       0.000       0.000       0.000      33.000      -9.344      -0.334
   33      1      23.305       3.856      15.203       0.000       0.000       0.000      33.025      -9.338      -0.334
   34      1      23.379       3.817      15.218       0.000       0.000       0.000      33.076      -9.337      -0.333
   35      1      23.263       3.832      15.295       0.000       0.000       0.000      33.052      -9.337      -0.333
   36      1      22.673       3.561      15.943       0.000       0.000       0.000      32.844      -9.332      -0.333
   37      1      23.647       3.803      14.887       0.000       0.000       0.000      33.009      -9.328      -0.333
   38      1      23.184       3.923      15.182       0.000       0.000       0.000      32.968      -9.322      -0.333
   39      1      22.814       3.553      15.878       0.000       0.000       0.000      32.935      -9.310      -0.332
   40      1      22.760       3.586      15.802       0.000       0.000       0.000      32.841      -9.306      -0.332
   41      1      23.229       3.838      15.208       0.000       0.000       0.000      32.970      -9.305      -0.332
   42      1      23.244       3.837      15.312       0.000       0.000       0.000      33.092      -9.301      -0.332
   43      1      22.966       3.831      15.488       0.000       0.000       0.000      32.986      -9.300      -0.332
   44      1      23.238       3.822      15.172       0.000       0.000       0.000      32.935      -9.296      -0.332
   45      1      23.363       3.808      15.204       0.000       0.000       0.000      33.082      -9.292      -0.332
   46      1      23.013       3.503      15.795       0.000       0.000       0.000      33.019      -9.292      -0.332
   47      1      22.899       3.895      15.586       0.000       0.000       0.000      33.091      -9.289      -0.332
   48      1      23.085       3.799      15.569       0.000       0.000       0.000      33.166      -9.287      -0.332
   49      1      22.932       3.606      15.756       0.000       0.000       0.000      33.013      -9.282      -0.331
   50      1      23.045       3.617      15.867       0.000       0.000       0.000      33.248      -9.281      -0.331
