  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.084       6.817      18.987       0.000       0.000       0.000      39.639     -10.250      -0.353
    2      1      28.142       6.185      17.065       0.000       0.000       0.000      41.903      -9.488      -0.327
    3      1      25.058       6.723      18.023       0.000       0.000       0.000      40.486      -9.318      -0.321
    4      1      27.165       7.068      17.231       0.000       0.000       0.000      42.202      -9.261      -0.319
    5      1      29.445       7.141      16.414       0.000       0.000       0.000      43.755      -9.246      -0.319
    6      1      29.753       5.831      14.422       0.000       0.000       0.000      40.777      -9.228      -0.318
    7      1      29.680       5.836      14.512       0.000       0.000       0.000      40.824      -9.203      -0.317
    8      1      29.677       5.706      15.294       0.000       0.000       0.000      41.503      -9.174      -0.316
    9      1      30.569       7.315      15.032       0.000       0.000       0.000      43.741      -9.174      -0.316
   10      1      30.104       7.969      14.970       0.000       0.000       0.000      43.876      -9.168      -0.316
   11      1      30.369       7.413      15.186       0.000       0.000       0.000      43.849      -9.119      -0.314
   12      1      29.366       5.841      14.653       0.000       0.000       0.000      40.747      -9.114      -0.314
   13      1      28.146       7.537      17.858       0.000       0.000       0.000      44.455      -9.085      -0.313
   14      1      28.620       6.049      16.090       0.000       0.000       0.000      41.683      -9.077      -0.313
   15      1      29.294       5.785      15.094       0.000       0.000       0.000      41.166      -9.008      -0.311
   16      1      29.250       5.772      14.772       0.000       0.000       0.000      40.803      -8.991      -0.310
   17      1      30.158       5.688      14.163       0.000       0.000       0.000      41.058      -8.951      -0.309
   18      1      27.005       7.647      18.846       0.000       0.000       0.000      44.566      -8.930      -0.308
   19      1      29.094       5.768      15.181       0.000       0.000       0.000      41.145      -8.898      -0.307
   20      1      28.891       5.796      15.347       0.000       0.000       0.000      41.144      -8.890      -0.307
   21      1      28.330       5.885      15.714       0.000       0.000       0.000      41.047      -8.881      -0.306
   22      1      29.326       5.772      15.195       0.000       0.000       0.000      41.416      -8.878      -0.306
   23      1      28.437       5.843      15.662       0.000       0.000       0.000      41.087      -8.855      -0.305
   24      1      24.362       6.783      17.600       0.000       0.000       0.000      39.890      -8.854      -0.305
   25      1      29.310       5.781      14.901       0.000       0.000       0.000      41.141      -8.851      -0.305
   26      1      29.305       5.803      15.059       0.000       0.000       0.000      41.318      -8.849      -0.305
   27      1      29.389       5.704      15.113       0.000       0.000       0.000      41.374      -8.832      -0.305
   28      1      29.216       5.764      15.073       0.000       0.000       0.000      41.268      -8.785      -0.303
   29      1      28.606       5.919      15.587       0.000       0.000       0.000      41.335      -8.776      -0.303
   30      1      29.174       5.829      15.090       0.000       0.000       0.000      41.332      -8.761      -0.302
   31      1      26.657       7.362      18.444       0.000       0.000       0.000      43.724      -8.740      -0.301
   32      1      29.576       5.871      15.649       0.000       0.000       0.000      42.388      -8.709      -0.300
   33      1      28.884       5.766      15.240       0.000       0.000       0.000      41.190      -8.701      -0.300
   34      1      29.659       5.795      15.416       0.000       0.000       0.000      42.184      -8.687      -0.300
   35      1      28.738       5.839      15.671       0.000       0.000       0.000      41.575      -8.673      -0.299
   36      1      28.905       5.866      15.224       0.000       0.000       0.000      41.331      -8.663      -0.299
   37      1      28.999       5.739      15.521       0.000       0.000       0.000      41.605      -8.653      -0.298
   38      1      28.435       5.909      15.844       0.000       0.000       0.000      41.542      -8.647      -0.298
   39      1      27.997       5.969      15.899       0.000       0.000       0.000      41.222      -8.644      -0.298
   40      1      28.858       5.859      15.328       0.000       0.000       0.000      41.406      -8.640      -0.298
   41      1      30.695       5.675      14.006       0.000       0.000       0.000      41.755      -8.621      -0.297
   42      1      29.068       5.827      14.960       0.000       0.000       0.000      41.235      -8.621      -0.297
   43      1      28.793       5.238      16.260       0.000       0.000       0.000      41.678      -8.613      -0.297
   44      1      28.692       6.009      16.146       0.000       0.000       0.000      42.236      -8.612      -0.297
   45      1      28.573       5.847      15.824       0.000       0.000       0.000      41.650      -8.595      -0.296
   46      1      29.411       5.714      14.956       0.000       0.000       0.000      41.489      -8.592      -0.296
   47      1      29.285       5.818      14.663       0.000       0.000       0.000      41.189      -8.578      -0.296
   48      1      29.236       5.763      15.099       0.000       0.000       0.000      41.527      -8.572      -0.296
   49      1      30.217       5.682      14.310       0.000       0.000       0.000      41.643      -8.566      -0.295
   50      1      28.717       7.158      17.505       0.000       0.000       0.000      44.816      -8.564      -0.295
