  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.589       5.463      21.896       0.000       0.000       0.000      47.448      -8.501      -0.304
    2      1      28.544       5.279      21.953       0.000       0.000       0.000      47.383      -8.392      -0.300
    3      1      28.356       5.308      21.835       0.000       0.000       0.000      47.114      -8.386      -0.299
    4      1      28.282       5.297      21.874       0.000       0.000       0.000      47.073      -8.380      -0.299
    5      1      28.503       5.337      21.650       0.000       0.000       0.000      47.115      -8.375      -0.299
    6      1      27.050       5.324      23.284       0.000       0.000       0.000      47.297      -8.361      -0.299
    7      1      27.388       5.318      22.957       0.000       0.000       0.000      47.305      -8.359      -0.299
    8      1      27.234       5.287      23.132       0.000       0.000       0.000      47.325      -8.328      -0.297
    9      1      28.289       5.369      22.173       0.000       0.000       0.000      47.507      -8.323      -0.297
   10      1      28.158       5.348      22.037       0.000       0.000       0.000      47.237      -8.306      -0.297
   11      1      27.728       5.291      22.610       0.000       0.000       0.000      47.325      -8.304      -0.297
   12      1      28.072       5.350      21.978       0.000       0.000       0.000      47.112      -8.289      -0.296
   13      1      27.665       5.294      22.789       0.000       0.000       0.000      47.461      -8.287      -0.296
   14      1      27.964       5.344      22.300       0.000       0.000       0.000      47.330      -8.278      -0.296
   15      1      27.197       5.314      23.202       0.000       0.000       0.000      47.439      -8.274      -0.296
   16      1      27.447       5.296      22.932       0.000       0.000       0.000      47.404      -8.271      -0.295
   17      1      27.578       5.347      22.533       0.000       0.000       0.000      47.187      -8.270      -0.295
   18      1      28.109       5.449      22.230       0.000       0.000       0.000      47.523      -8.266      -0.295
   19      1      27.848       5.338      22.387       0.000       0.000       0.000      47.309      -8.263      -0.295
   20      1      27.917       5.370      22.343       0.000       0.000       0.000      47.368      -8.262      -0.295
   21      1      27.617       5.382      22.503       0.000       0.000       0.000      47.246      -8.256      -0.295
   22      1      27.718       5.354      22.552       0.000       0.000       0.000      47.368      -8.256      -0.295
   23      1      28.667       5.417      21.640       0.000       0.000       0.000      47.469      -8.255      -0.295
   24      1      27.712       5.372      22.437       0.000       0.000       0.000      47.266      -8.254      -0.295
   25      1      27.748       5.453      22.845       0.000       0.000       0.000      47.796      -8.250      -0.295
   26      1      27.448       5.341      22.709       0.000       0.000       0.000      47.256      -8.243      -0.294
   27      1      27.811       5.347      22.337       0.000       0.000       0.000      47.255      -8.240      -0.294
   28      1      28.177       5.342      22.035       0.000       0.000       0.000      47.317      -8.237      -0.294
   29      1      27.946       5.347      22.167       0.000       0.000       0.000      47.224      -8.236      -0.294
   30      1      27.524       5.533      23.007       0.000       0.000       0.000      47.838      -8.227      -0.294
   31      1      28.142       5.321      22.104       0.000       0.000       0.000      47.341      -8.225      -0.294
   32      1      28.104       5.362      22.019       0.000       0.000       0.000      47.265      -8.220      -0.294
   33      1      27.571       5.307      22.699       0.000       0.000       0.000      47.363      -8.214      -0.293
   34      1      28.192       5.356      22.001       0.000       0.000       0.000      47.342      -8.207      -0.293
   35      1      28.196       5.446      22.334       0.000       0.000       0.000      47.779      -8.197      -0.293
   36      1      28.215       5.415      21.987       0.000       0.000       0.000      47.424      -8.193      -0.293
   37      1      27.395       5.309      22.823       0.000       0.000       0.000      47.338      -8.190      -0.293
   38      1      28.105       5.336      22.036       0.000       0.000       0.000      47.291      -8.185      -0.292
   39      1      27.380       5.420      23.034       0.000       0.000       0.000      47.649      -8.185      -0.292
   40      1      28.069       5.281      22.251       0.000       0.000       0.000      47.421      -8.180      -0.292
   41      1      28.489       5.431      21.625       0.000       0.000       0.000      47.375      -8.170      -0.292
   42      1      28.162       5.403      21.967       0.000       0.000       0.000      47.367      -8.164      -0.292
   43      1      27.513       5.413      22.674       0.000       0.000       0.000      47.439      -8.161      -0.291
   44      1      27.905       5.371      22.234       0.000       0.000       0.000      47.349      -8.160      -0.291
   45      1      27.707       5.417      22.435       0.000       0.000       0.000      47.398      -8.160      -0.291
   46      1      27.678       5.312      22.500       0.000       0.000       0.000      47.338      -8.151      -0.291
   47      1      27.809       5.370      22.371       0.000       0.000       0.000      47.402      -8.147      -0.291
   48      1      28.069       5.381      22.032       0.000       0.000       0.000      47.340      -8.143      -0.291
   49      1      28.026       5.354      22.472       0.000       0.000       0.000      47.711      -8.142      -0.291
   50      1      27.679       5.329      22.668       0.000       0.000       0.000      47.538      -8.139      -0.291
