  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      11.929       1.575      18.519       0.000       0.000       0.000      22.537      -9.486      -0.351
    2      1      11.953       1.633      18.423       0.000       0.000       0.000      22.550      -9.459      -0.350
    3      1      12.516       1.594      18.042       0.000       0.000       0.000      22.703      -9.448      -0.350
    4      1      12.424       1.594      18.109       0.000       0.000       0.000      22.692      -9.436      -0.349
    5      1      11.911       1.562      18.602       0.000       0.000       0.000      22.642      -9.433      -0.349
    6      1      11.960       1.547      18.440       0.000       0.000       0.000      22.514      -9.433      -0.349
    7      1      11.993       1.588      18.349       0.000       0.000       0.000      22.500      -9.430      -0.349
    8      1      12.073       1.573      18.397       0.000       0.000       0.000      22.612      -9.430      -0.349
    9      1      12.020       1.570      18.336       0.000       0.000       0.000      22.496      -9.430      -0.349
   10      1      11.992       1.593      18.352       0.000       0.000       0.000      22.507      -9.430      -0.349
   11      1      11.912       1.602      18.431       0.000       0.000       0.000      22.514      -9.430      -0.349
   12      1      11.977       1.591      18.359       0.000       0.000       0.000      22.497      -9.430      -0.349
   13      1      12.049       1.602      18.269       0.000       0.000       0.000      22.489      -9.430      -0.349
   14      1      11.901       1.603      18.454       0.000       0.000       0.000      22.527      -9.430      -0.349
   15      1      12.012       1.586      18.331       0.000       0.000       0.000      22.499      -9.430      -0.349
   16      1      12.039       1.582      18.315       0.000       0.000       0.000      22.507      -9.430      -0.349
   17      1      12.050       1.564      18.330       0.000       0.000       0.000      22.514      -9.430      -0.349
   18      1      12.012       1.604      18.315       0.000       0.000       0.000      22.502      -9.430      -0.349
   19      1      11.970       1.583      18.368       0.000       0.000       0.000      22.490      -9.430      -0.349
   20      1      11.800       1.552      18.606       0.000       0.000       0.000      22.528      -9.430      -0.349
   21      1      12.627       1.550      18.072       0.000       0.000       0.000      22.819      -9.430      -0.349
   22      1      12.109       1.594      18.266       0.000       0.000       0.000      22.551      -9.418      -0.349
   23      1      12.024       1.572      18.454       0.000       0.000       0.000      22.655      -9.396      -0.348
   24      1      11.976       1.570      18.505       0.000       0.000       0.000      22.657      -9.393      -0.348
   25      1      12.179       1.538      18.354       0.000       0.000       0.000      22.679      -9.393      -0.348
   26      1      12.058       1.559      18.314       0.000       0.000       0.000      22.556      -9.375      -0.347
   27      1      12.190       1.622      18.227       0.000       0.000       0.000      22.672      -9.367      -0.347
   28      1      12.391       1.697      17.913       0.000       0.000       0.000      22.649      -9.353      -0.346
   29      1      12.210       1.641      18.102       0.000       0.000       0.000      22.601      -9.352      -0.346
   30      1      13.230       1.614      17.971       0.000       0.000       0.000      23.490      -9.325      -0.345
   31      1      12.601       1.614      17.825       0.000       0.000       0.000      22.723      -9.317      -0.345
   32      1      13.670       1.597      17.576       0.000       0.000       0.000      23.537      -9.306      -0.345
   33      1      12.141       1.647      18.148       0.000       0.000       0.000      22.668      -9.268      -0.343
   34      1      12.533       1.618      17.953       0.000       0.000       0.000      22.850      -9.254      -0.343
   35      1      12.305       1.605      18.031       0.000       0.000       0.000      22.700      -9.242      -0.342
   36      1      12.318       1.586      18.195       0.000       0.000       0.000      22.864      -9.235      -0.342
   37      1      12.222       1.589      18.209       0.000       0.000       0.000      22.785      -9.235      -0.342
   38      1      13.685       1.631      17.469       0.000       0.000       0.000      23.587      -9.199      -0.341
   39      1      12.136       1.600      18.215       0.000       0.000       0.000      22.768      -9.182      -0.340
   40      1      12.393       1.618      18.073       0.000       0.000       0.000      22.917      -9.167      -0.340
   41      1      12.181       1.561      18.219       0.000       0.000       0.000      22.829      -9.132      -0.338
   42      1      13.311       1.645      18.185       0.000       0.000       0.000      24.049      -9.092      -0.337
   43      1      12.211       1.659      18.226       0.000       0.000       0.000      23.014      -9.082      -0.336
   44      1      13.237       1.600      18.426       0.000       0.000       0.000      24.187      -9.076      -0.336
   45      1      11.674       3.171      21.471       0.000       0.000       0.000      27.252      -9.064      -0.336
   46      1      13.260       1.676      18.250       0.000       0.000       0.000      24.154      -9.033      -0.335
   47      1      12.254       1.541      18.216       0.000       0.000       0.000      22.980      -9.030      -0.334
   48      1      12.565       1.549      18.938       0.000       0.000       0.000      24.048      -9.005      -0.334
   49      1      13.695       1.581      17.544       0.000       0.000       0.000      23.824      -8.996      -0.333
   50      1      12.312       1.604      18.157       0.000       0.000       0.000      23.106      -8.968      -0.332
