  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.576       4.093      15.530       0.000       0.000       0.000      35.350      -8.850      -0.328
    2      1      24.007       4.047      15.145       0.000       0.000       0.000      34.557      -8.641      -0.320
    3      1      24.844       4.014      14.312       0.000       0.000       0.000      34.536      -8.635      -0.320
    4      1      24.403       3.938      14.797       0.000       0.000       0.000      34.551      -8.587      -0.318
    5      1      21.902       4.827      18.387       0.000       0.000       0.000      36.537      -8.579      -0.318
    6      1      24.328       4.012      14.792       0.000       0.000       0.000      34.566      -8.566      -0.317
    7      1      24.470       3.942      14.653       0.000       0.000       0.000      34.507      -8.557      -0.317
    8      1      24.603       3.942      14.639       0.000       0.000       0.000      34.643      -8.541      -0.316
    9      1      24.425       3.997      14.584       0.000       0.000       0.000      34.470      -8.535      -0.316
   10      1      24.472       3.969      14.630       0.000       0.000       0.000      34.537      -8.535      -0.316
   11      1      24.250       4.013      14.769       0.000       0.000       0.000      34.502      -8.530      -0.316
   12      1      24.473       3.962      14.635       0.000       0.000       0.000      34.544      -8.526      -0.316
   13      1      24.813       4.018      14.234       0.000       0.000       0.000      34.550      -8.515      -0.315
   14      1      24.471       3.994      14.594       0.000       0.000       0.000      34.545      -8.515      -0.315
   15      1      24.155       4.030      14.929       0.000       0.000       0.000      34.607      -8.508      -0.315
   16      1      24.484       4.085      14.747       0.000       0.000       0.000      34.815      -8.500      -0.315
   17      1      24.929       4.063      14.391       0.000       0.000       0.000      34.889      -8.495      -0.315
   18      1      25.180       4.011      14.256       0.000       0.000       0.000      34.991      -8.456      -0.313
   19      1      24.651       3.968      14.503       0.000       0.000       0.000      34.676      -8.446      -0.313
   20      1      24.507       4.068      14.512       0.000       0.000       0.000      34.648      -8.438      -0.313
   21      1      24.277       4.025      14.833       0.000       0.000       0.000      34.699      -8.437      -0.312
   22      1      24.373       3.999      14.732       0.000       0.000       0.000      34.674      -8.429      -0.312
   23      1      24.007       4.153      14.926       0.000       0.000       0.000      34.668      -8.418      -0.312
   24      1      24.520       3.990      14.566       0.000       0.000       0.000      34.661      -8.416      -0.312
   25      1      24.361       3.995      14.739       0.000       0.000       0.000      34.680      -8.414      -0.312
   26      1      24.880       4.066      14.441       0.000       0.000       0.000      34.973      -8.414      -0.312
   27      1      25.703       5.571      15.011       0.000       0.000       0.000      37.887      -8.398      -0.311
   28      1      24.560       4.008      14.552       0.000       0.000       0.000      34.748      -8.371      -0.310
   29      1      24.471       3.983      14.641       0.000       0.000       0.000      34.729      -8.366      -0.310
   30      1      24.469       4.000      14.576       0.000       0.000       0.000      34.687      -8.357      -0.310
   31      1      24.885       3.929      14.570       0.000       0.000       0.000      35.038      -8.346      -0.309
   32      1      25.537       4.046      13.848       0.000       0.000       0.000      35.086      -8.346      -0.309
   33      1      22.769       4.847      16.701       0.000       0.000       0.000      35.979      -8.338      -0.309
   34      1      24.317       3.997      14.740       0.000       0.000       0.000      34.726      -8.327      -0.308
   35      1      24.597       3.998      14.436       0.000       0.000       0.000      34.710      -8.322      -0.308
   36      1      24.527       4.023      14.540       0.000       0.000       0.000      34.770      -8.321      -0.308
   37      1      23.503       4.110      15.498       0.000       0.000       0.000      34.795      -8.316      -0.308
   38      1      24.473       4.010      14.541       0.000       0.000       0.000      34.713      -8.311      -0.308
   39      1      25.054       3.906      14.369       0.000       0.000       0.000      35.028      -8.301      -0.307
   40      1      25.045       3.881      14.390       0.000       0.000       0.000      35.026      -8.291      -0.307
   41      1      24.416       4.010      14.604       0.000       0.000       0.000      34.758      -8.272      -0.306
   42      1      25.025       4.080      14.902       0.000       0.000       0.000      35.745      -8.261      -0.306
   43      1      24.253       3.979      14.957       0.000       0.000       0.000      34.941      -8.247      -0.305
   44      1      24.238       3.949      14.930       0.000       0.000       0.000      34.881      -8.237      -0.305
   45      1      24.245       3.982      14.869       0.000       0.000       0.000      34.859      -8.237      -0.305
   46      1      23.974       3.980      15.145       0.000       0.000       0.000      34.863      -8.237      -0.305
   47      1      24.272       3.999      14.772       0.000       0.000       0.000      34.813      -8.231      -0.305
   48      1      23.664       4.197      15.472       0.000       0.000       0.000      35.108      -8.226      -0.305
   49      1      24.489       3.973      14.717       0.000       0.000       0.000      34.969      -8.210      -0.304
   50      1      24.392       4.004      14.760       0.000       0.000       0.000      34.960      -8.196      -0.304
