  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.668       4.218      15.466       0.000       0.000       0.000      38.085      -8.267      -0.295
    2      1      25.343       4.181      16.245       0.000       0.000       0.000      37.521      -8.247      -0.295
    3      1      25.640       4.143      16.004       0.000       0.000       0.000      37.540      -8.247      -0.295
    4      1      25.089       4.184      16.637       0.000       0.000       0.000      37.686      -8.224      -0.294
    5      1      25.602       4.142      16.122       0.000       0.000       0.000      37.656      -8.210      -0.293
    6      1      25.706       4.187      15.860       0.000       0.000       0.000      37.561      -8.193      -0.293
    7      1      25.491       4.255      16.106       0.000       0.000       0.000      37.660      -8.192      -0.293
    8      1      25.722       4.264      16.202       0.000       0.000       0.000      38.026      -8.162      -0.291
    9      1      24.916       4.281      17.345       0.000       0.000       0.000      38.391      -8.150      -0.291
   10      1      25.598       4.217      15.883       0.000       0.000       0.000      37.567      -8.130      -0.290
   11      1      25.917       4.229      15.944       0.000       0.000       0.000      37.962      -8.129      -0.290
   12      1      25.839       4.160      15.742       0.000       0.000       0.000      37.624      -8.117      -0.290
   13      1      25.933       4.205      15.981       0.000       0.000       0.000      38.008      -8.111      -0.290
   14      1      25.606       4.162      15.967       0.000       0.000       0.000      37.629      -8.106      -0.289
   15      1      25.748       4.176      15.780       0.000       0.000       0.000      37.609      -8.095      -0.289
   16      1      26.007       4.175      15.551       0.000       0.000       0.000      37.655      -8.079      -0.289
   17      1      26.209       4.234      15.456       0.000       0.000       0.000      37.833      -8.065      -0.288
   18      1      24.227       4.694      17.977       0.000       0.000       0.000      38.858      -8.040      -0.287
   19      1      24.993       4.513      17.382       0.000       0.000       0.000      38.848      -8.039      -0.287
   20      1      25.803       4.253      15.693       0.000       0.000       0.000      37.733      -8.016      -0.286
   21      1      26.569       4.705      15.827       0.000       0.000       0.000      39.104      -7.997      -0.286
   22      1      26.324       4.212      15.201       0.000       0.000       0.000      37.749      -7.989      -0.285
   23      1      25.761       4.252      15.787       0.000       0.000       0.000      37.815      -7.986      -0.285
   24      1      25.960       4.231      15.508       0.000       0.000       0.000      37.725      -7.974      -0.285
   25      1      26.150       4.225      15.435       0.000       0.000       0.000      37.843      -7.967      -0.285
   26      1      25.828       4.264      15.871       0.000       0.000       0.000      37.998      -7.965      -0.284
   27      1      25.935       4.218      15.539       0.000       0.000       0.000      37.728      -7.965      -0.284
   28      1      26.114       4.245      15.638       0.000       0.000       0.000      38.037      -7.960      -0.284
   29      1      26.144       4.178      15.479       0.000       0.000       0.000      37.841      -7.960      -0.284
   30      1      26.204       4.181      15.333       0.000       0.000       0.000      37.776      -7.943      -0.284
   31      1      25.552       4.308      15.959       0.000       0.000       0.000      37.876      -7.943      -0.284
   32      1      25.868       4.200      15.579       0.000       0.000       0.000      37.711      -7.936      -0.283
   33      1      25.330       4.227      16.311       0.000       0.000       0.000      37.935      -7.934      -0.283
   34      1      26.171       4.202      15.367       0.000       0.000       0.000      37.814      -7.926      -0.283
   35      1      26.117       4.204      15.340       0.000       0.000       0.000      37.736      -7.925      -0.283
   36      1      26.505       4.148      15.204       0.000       0.000       0.000      37.964      -7.894      -0.282
   37      1      25.818       4.197      15.638       0.000       0.000       0.000      37.763      -7.891      -0.282
   38      1      25.986       4.217      15.635       0.000       0.000       0.000      37.950      -7.888      -0.282
   39      1      26.293       4.229      15.531       0.000       0.000       0.000      38.167      -7.885      -0.282
   40      1      25.275       4.326      16.161       0.000       0.000       0.000      37.878      -7.884      -0.282
   41      1      26.077       4.239      15.386       0.000       0.000       0.000      37.821      -7.881      -0.281
   42      1      26.106       4.214      15.351       0.000       0.000       0.000      37.794      -7.877      -0.281
   43      1      26.252       4.168      15.306       0.000       0.000       0.000      37.857      -7.870      -0.281
   44      1      25.140       4.501      16.180       0.000       0.000       0.000      37.957      -7.863      -0.281
   45      1      25.842       4.184      15.662       0.000       0.000       0.000      37.838      -7.849      -0.280
   46      1      25.436       4.283      16.131       0.000       0.000       0.000      38.002      -7.848      -0.280
   47      1      25.831       4.272      15.875       0.000       0.000       0.000      38.145      -7.833      -0.280
   48      1      24.999       4.418      16.487       0.000       0.000       0.000      38.081      -7.823      -0.279
   49      1      25.927       4.189      15.542       0.000       0.000       0.000      37.844      -7.813      -0.279
   50      1      25.539       4.260      15.955       0.000       0.000       0.000      37.944      -7.810      -0.279
