  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.593       4.936      18.312       0.000       0.000       0.000      37.338     -10.503      -0.389
    2      1      25.744       5.349      16.846       0.000       0.000       0.000      37.460     -10.479      -0.388
    3      1      24.489       5.062      18.189       0.000       0.000       0.000      37.271     -10.469      -0.388
    4      1      24.435       3.490      15.913       0.000       0.000       0.000      33.591     -10.246      -0.379
    5      1      24.255       3.490      16.154       0.000       0.000       0.000      33.709     -10.190      -0.377
    6      1      26.381       5.142      17.794       0.000       0.000       0.000      39.159     -10.157      -0.376
    7      1      24.398       3.554      15.634       0.000       0.000       0.000      33.494     -10.092      -0.374
    8      1      24.363       3.516      15.856       0.000       0.000       0.000      33.676     -10.058      -0.373
    9      1      25.483       3.585      14.768       0.000       0.000       0.000      33.836      -9.999      -0.370
   10      1      24.771       3.566      15.368       0.000       0.000       0.000      33.711      -9.995      -0.370
   11      1      24.443       3.493      15.797       0.000       0.000       0.000      33.744      -9.989      -0.370
   12      1      24.972       5.697      21.324       0.000       0.000       0.000      42.076      -9.916      -0.367
   13      1      24.273       5.815      21.872       0.000       0.000       0.000      42.048      -9.912      -0.367
   14      1      26.299       3.738      15.071       0.000       0.000       0.000      35.224      -9.884      -0.366
   15      1      24.387       3.451      15.676       0.000       0.000       0.000      33.713      -9.802      -0.363
   16      1      24.263       3.539      15.606       0.000       0.000       0.000      33.643      -9.766      -0.362
   17      1      26.568       4.693      17.525       0.000       0.000       0.000      39.019      -9.766      -0.362
   18      1      24.249       3.544      15.665       0.000       0.000       0.000      33.721      -9.738      -0.361
   19      1      24.324       3.572      15.512       0.000       0.000       0.000      33.679      -9.729      -0.360
   20      1      24.255       3.523      15.638       0.000       0.000       0.000      33.711      -9.706      -0.359
   21      1      23.544       3.541      16.016       0.000       0.000       0.000      33.471      -9.631      -0.357
   22      1      26.578       4.733      17.396       0.000       0.000       0.000      39.080      -9.627      -0.357
   23      1      24.086       4.648      16.543       0.000       0.000       0.000      35.680      -9.596      -0.355
   24      1      24.240       5.896      21.799       0.000       0.000       0.000      42.371      -9.565      -0.354
   25      1      24.408       5.945      21.595       0.000       0.000       0.000      42.383      -9.565      -0.354
   26      1      24.406       3.556      15.442       0.000       0.000       0.000      33.841      -9.563      -0.354
   27      1      24.263       3.540      15.706       0.000       0.000       0.000      33.974      -9.535      -0.353
   28      1      24.600       3.518      15.334       0.000       0.000       0.000      33.951      -9.501      -0.352
   29      1      24.999       3.499      14.992       0.000       0.000       0.000      33.991      -9.499      -0.352
   30      1      25.018       5.907      21.306       0.000       0.000       0.000      42.736      -9.495      -0.352
   31      1      22.542       5.523      17.560       0.000       0.000       0.000      36.135      -9.490      -0.351
   32      1      23.363       3.509      16.282       0.000       0.000       0.000      33.669      -9.484      -0.351
   33      1      25.729       5.334      16.813       0.000       0.000       0.000      38.394      -9.482      -0.351
   34      1      24.808       3.497      15.384       0.000       0.000       0.000      34.238      -9.450      -0.350
   35      1      24.470       3.476      15.615       0.000       0.000       0.000      34.113      -9.448      -0.350
   36      1      24.734       3.611      15.839       0.000       0.000       0.000      34.740      -9.444      -0.350
   37      1      24.686       5.879      21.796       0.000       0.000       0.000      42.920      -9.441      -0.350
   38      1      25.007       3.522      14.983       0.000       0.000       0.000      34.075      -9.437      -0.350
   39      1      22.662       4.582      17.426       0.000       0.000       0.000      35.234      -9.436      -0.349
   40      1      22.908       3.522      16.708       0.000       0.000       0.000      33.705      -9.433      -0.349
   41      1      24.886       3.517      15.102       0.000       0.000       0.000      34.075      -9.430      -0.349
   42      1      24.853       3.493      15.253       0.000       0.000       0.000      34.172      -9.427      -0.349
   43      1      26.824       4.700      16.965       0.000       0.000       0.000      39.062      -9.427      -0.349
   44      1      25.834       5.360      16.685       0.000       0.000       0.000      38.466      -9.413      -0.349
   45      1      22.491       5.589      17.656       0.000       0.000       0.000      36.333      -9.403      -0.348
   46      1      25.038       3.508      15.049       0.000       0.000       0.000      34.194      -9.401      -0.348
   47      1      23.402       4.571      16.612       0.000       0.000       0.000      35.219      -9.366      -0.347
   48      1      24.960       3.558      14.982       0.000       0.000       0.000      34.185      -9.315      -0.345
   49      1      24.819       3.517      15.071       0.000       0.000       0.000      34.103      -9.304      -0.345
   50      1      24.408       3.594      15.348       0.000       0.000       0.000      34.060      -9.289      -0.344
