  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.762       4.014      14.764       0.000       0.000       0.000      33.106     -10.434      -0.386
    2      1      24.988       3.967      14.595       0.000       0.000       0.000      33.214     -10.335      -0.383
    3      1      25.083       3.961      14.407       0.000       0.000       0.000      33.146     -10.305      -0.382
    4      1      24.469       5.229      17.908       0.000       0.000       0.000      37.393     -10.214      -0.378
    5      1      24.759       4.046      14.854       0.000       0.000       0.000      33.488     -10.172      -0.377
    6      1      25.689       5.498      15.196       0.000       0.000       0.000      36.234     -10.149      -0.376
    7      1      31.123       6.190      23.067       0.000       0.000       0.000      50.268     -10.113      -0.375
    8      1      25.039       3.957      14.466       0.000       0.000       0.000      33.370     -10.093      -0.374
    9      1      25.713       5.493      15.364       0.000       0.000       0.000      36.495     -10.075      -0.373
   10      1      24.739       3.897      14.825       0.000       0.000       0.000      33.496      -9.966      -0.369
   11      1      30.008       6.154      24.243       0.000       0.000       0.000      50.459      -9.947      -0.368
   12      1      24.476       3.948      14.986       0.000       0.000       0.000      33.473      -9.937      -0.368
   13      1      25.016       3.873      14.437       0.000       0.000       0.000      33.429      -9.896      -0.367
   14      1      24.908       3.934      14.639       0.000       0.000       0.000      33.593      -9.889      -0.366
   15      1      24.921       3.871      14.507       0.000       0.000       0.000      33.413      -9.886      -0.366
   16      1      24.822       3.972      14.614       0.000       0.000       0.000      33.548      -9.859      -0.365
   17      1      23.870       4.086      15.585       0.000       0.000       0.000      33.684      -9.858      -0.365
   18      1      24.295       4.062      15.191       0.000       0.000       0.000      33.731      -9.817      -0.364
   19      1      26.875       5.246      16.472       0.000       0.000       0.000      38.778      -9.814      -0.363
   20      1      24.336       4.047      15.079       0.000       0.000       0.000      33.661      -9.801      -0.363
   21      1      25.358       5.550      15.587       0.000       0.000       0.000      36.699      -9.796      -0.363
   22      1      24.187       4.060      15.193       0.000       0.000       0.000      33.655      -9.785      -0.362
   23      1      26.467       4.383      14.963       0.000       0.000       0.000      36.077      -9.735      -0.361
   24      1      24.016       5.695      18.187       0.000       0.000       0.000      38.163      -9.734      -0.361
   25      1      24.734       3.887      14.663       0.000       0.000       0.000      33.559      -9.724      -0.360
   26      1      24.804       3.892      14.612       0.000       0.000       0.000      33.583      -9.724      -0.360
   27      1      24.482       5.208      17.800       0.000       0.000       0.000      37.819      -9.671      -0.358
   28      1      25.028       3.911      14.386       0.000       0.000       0.000      33.687      -9.638      -0.357
   29      1      24.742       3.899      14.572       0.000       0.000       0.000      33.589      -9.623      -0.356
   30      1      26.927       4.047      14.242       0.000       0.000       0.000      35.599      -9.618      -0.356
   31      1      20.957       4.944      17.511       0.000       0.000       0.000      33.880      -9.531      -0.353
   32      1      28.630       6.450      17.938       0.000       0.000       0.000      43.498      -9.520      -0.353
   33      1      21.432       5.077      17.393       0.000       0.000       0.000      34.389      -9.513      -0.352
   34      1      23.953       4.051      15.347       0.000       0.000       0.000      33.842      -9.510      -0.352
   35      1      24.640       3.902      14.764       0.000       0.000       0.000      33.798      -9.508      -0.352
   36      1      25.661       6.044      14.810       0.000       0.000       0.000      37.007      -9.507      -0.352
   37      1      24.046       4.003      15.344       0.000       0.000       0.000      33.894      -9.498      -0.352
   38      1      24.401       3.898      15.096       0.000       0.000       0.000      33.909      -9.486      -0.351
   39      1      24.662       3.879      14.978       0.000       0.000       0.000      34.042      -9.477      -0.351
   40      1      26.553       4.120      14.412       0.000       0.000       0.000      35.637      -9.447      -0.350
   41      1      22.142       4.998      16.839       0.000       0.000       0.000      34.550      -9.430      -0.349
   42      1      24.499       3.949      14.771       0.000       0.000       0.000      33.804      -9.416      -0.349
   43      1      24.671       3.929      14.877       0.000       0.000       0.000      34.103      -9.374      -0.347
   44      1      26.052       5.161      17.153       0.000       0.000       0.000      39.026      -9.340      -0.346
   45      1      26.051       5.554      14.826       0.000       0.000       0.000      37.094      -9.337      -0.346
   46      1      26.135       4.429      14.940       0.000       0.000       0.000      36.182      -9.322      -0.345
   47      1      24.421       3.912      14.967       0.000       0.000       0.000      34.078      -9.222      -0.342
   48      1      25.245       3.945      14.170       0.000       0.000       0.000      34.167      -9.194      -0.341
   49      1      24.528       3.928      14.846       0.000       0.000       0.000      34.132      -9.171      -0.340
   50      1      26.042       5.558      14.745       0.000       0.000       0.000      37.187      -9.157      -0.339
