  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.534       4.968      18.217       0.000       0.000       0.000      37.357      -9.363      -0.334
    2      1      23.131       4.971      18.253       0.000       0.000       0.000      37.050      -9.306      -0.332
    3      1      23.928       4.797      17.626       0.000       0.000       0.000      37.293      -9.058      -0.324
    4      1      25.206       6.279      17.798       0.000       0.000       0.000      40.249      -9.033      -0.323
    5      1      26.303       4.907      16.576       0.000       0.000       0.000      38.760      -9.027      -0.322
    6      1      21.892       4.919      17.463       0.000       0.000       0.000      35.341      -8.933      -0.319
    7      1      21.829       4.852      18.632       0.000       0.000       0.000      36.397      -8.917      -0.318
    8      1      28.655       3.835      14.433       0.000       0.000       0.000      38.067      -8.857      -0.316
    9      1      24.964       4.670      20.492       0.000       0.000       0.000      41.348      -8.778      -0.313
   10      1      27.194       5.618      15.562       0.000       0.000       0.000      39.708      -8.666      -0.310
   11      1      25.539       4.168      15.845       0.000       0.000       0.000      36.904      -8.648      -0.309
   12      1      22.132       4.782      18.030       0.000       0.000       0.000      36.308      -8.636      -0.308
   13      1      24.662       3.592      24.092       0.000       0.000       0.000      43.816      -8.531      -0.305
   14      1      34.120       6.121      23.646       0.000       0.000       0.000      55.359      -8.528      -0.305
   15      1      28.395       4.027      13.968       0.000       0.000       0.000      37.892      -8.498      -0.304
   16      1      25.231       3.986      16.117       0.000       0.000       0.000      36.868      -8.466      -0.302
   17      1      33.991       6.137      23.760       0.000       0.000       0.000      55.431      -8.458      -0.302
   18      1      22.649       4.711      20.786       0.000       0.000       0.000      39.712      -8.433      -0.301
   19      1      26.262       3.719      14.918       0.000       0.000       0.000      36.478      -8.421      -0.301
   20      1      24.686       6.314      16.887       0.000       0.000       0.000      39.488      -8.400      -0.300
   21      1      25.376       3.932      15.973       0.000       0.000       0.000      36.913      -8.368      -0.299
   22      1      27.582       4.966      17.474       0.000       0.000       0.000      41.666      -8.356      -0.298
   23      1      27.565       3.834      15.482       0.000       0.000       0.000      38.534      -8.347      -0.298
   24      1      25.580       4.347      16.162       0.000       0.000       0.000      37.782      -8.306      -0.297
   25      1      28.507       3.806      14.669       0.000       0.000       0.000      38.677      -8.305      -0.297
   26      1      26.291       4.854      16.568       0.000       0.000       0.000      39.431      -8.283      -0.296
   27      1      24.582       4.911      17.336       0.000       0.000       0.000      38.561      -8.268      -0.295
   28      1      26.209       4.887      16.566       0.000       0.000       0.000      39.410      -8.253      -0.295
   29      1      23.616       5.229      18.340       0.000       0.000       0.000      38.937      -8.247      -0.295
   30      1      26.513       5.917      18.005       0.000       0.000       0.000      42.236      -8.199      -0.293
   31      1      22.950       3.439      23.626       0.000       0.000       0.000      41.818      -8.197      -0.293
   32      1      25.456       5.029      21.727       0.000       0.000       0.000      44.016      -8.196      -0.293
   33      1      25.645       4.499      21.902       0.000       0.000       0.000      43.859      -8.187      -0.292
   34      1      24.685       4.758      16.795       0.000       0.000       0.000      38.059      -8.179      -0.292
   35      1      28.425       3.834      14.560       0.000       0.000       0.000      38.647      -8.171      -0.292
   36      1      24.694       4.765      16.717       0.000       0.000       0.000      38.015      -8.161      -0.291
   37      1      26.393       4.791      17.003       0.000       0.000       0.000      40.033      -8.154      -0.291
   38      1      26.986       3.840      14.438       0.000       0.000       0.000      37.125      -8.139      -0.291
   39      1      26.519       3.879      14.393       0.000       0.000       0.000      36.661      -8.129      -0.290
   40      1      24.446       4.811      16.873       0.000       0.000       0.000      38.031      -8.100      -0.289
   41      1      25.971       3.949      15.020       0.000       0.000       0.000      36.842      -8.098      -0.289
   42      1      27.862       5.481      14.547       0.000       0.000       0.000      39.802      -8.088      -0.289
   43      1      25.333       4.088      15.601       0.000       0.000       0.000      36.936      -8.086      -0.289
   44      1      26.504       3.840      14.366       0.000       0.000       0.000      36.624      -8.085      -0.289
   45      1      24.397       4.444      20.268       0.000       0.000       0.000      41.033      -8.076      -0.288
   46      1      24.322       4.775      17.008       0.000       0.000       0.000      38.036      -8.070      -0.288
   47      1      27.503       4.394      18.189       0.000       0.000       0.000      42.017      -8.069      -0.288
   48      1      26.045       4.969      16.729       0.000       0.000       0.000      39.689      -8.054      -0.288
   49      1      24.760       4.891      16.972       0.000       0.000       0.000      38.574      -8.049      -0.287
   50      1      26.269       3.777      14.790       0.000       0.000       0.000      36.792      -8.044      -0.287
