  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      30.686       5.582      14.816       0.000       0.000       0.000      41.225      -9.858      -0.340
    2      1      31.063       7.472      23.415       0.000       0.000       0.000      52.567      -9.383      -0.324
    3      1      30.169       5.710      14.302       0.000       0.000       0.000      40.929      -9.251      -0.319
    4      1      29.229       5.788      15.121       0.000       0.000       0.000      40.946      -9.192      -0.317
    5      1      29.329       5.719      15.000       0.000       0.000       0.000      41.006      -9.042      -0.312
    6      1      31.468       7.117      16.725       0.000       0.000       0.000      46.308      -9.001      -0.310
    7      1      30.178       6.077      15.585       0.000       0.000       0.000      42.866      -8.974      -0.309
    8      1      28.977       7.146      17.007       0.000       0.000       0.000      44.258      -8.872      -0.306
    9      1      28.356       6.599      21.713       0.000       0.000       0.000      47.876      -8.792      -0.303
   10      1      31.421       7.120      16.723       0.000       0.000       0.000      46.484      -8.781      -0.303
   11      1      29.744       8.004      15.252       0.000       0.000       0.000      44.227      -8.773      -0.303
   12      1      30.439       7.366      15.279       0.000       0.000       0.000      44.320      -8.764      -0.302
   13      1      30.741       5.999      15.010       0.000       0.000       0.000      42.988      -8.762      -0.302
   14      1      29.923       5.802      14.434       0.000       0.000       0.000      41.406      -8.753      -0.302
   15      1      27.357       7.204      17.384       0.000       0.000       0.000      43.221      -8.725      -0.301
   16      1      26.861       6.725      21.982       0.000       0.000       0.000      46.860      -8.709      -0.300
   17      1      27.599       7.743      19.399       0.000       0.000       0.000      46.032      -8.708      -0.300
   18      1      27.774       7.822      18.005       0.000       0.000       0.000      44.927      -8.674      -0.299
   19      1      33.243       8.223      18.057       0.000       0.000       0.000      50.883      -8.640      -0.298
   20      1      28.286       5.914      15.917       0.000       0.000       0.000      41.492      -8.625      -0.297
   21      1      30.381       7.206      24.471       0.000       0.000       0.000      53.441      -8.617      -0.297
   22      1      34.827       8.152      24.572       0.000       0.000       0.000      58.999      -8.553      -0.295
   23      1      28.355       7.175      17.647       0.000       0.000       0.000      44.626      -8.552      -0.295
   24      1      30.045       7.382      15.590       0.000       0.000       0.000      44.501      -8.516      -0.294
   25      1      28.637       5.850      15.488       0.000       0.000       0.000      41.474      -8.502      -0.293
   26      1      28.984       5.852      15.218       0.000       0.000       0.000      41.572      -8.482      -0.292
   27      1      30.409       7.369      15.138       0.000       0.000       0.000      44.444      -8.471      -0.292
   28      1      28.503       5.882      15.724       0.000       0.000       0.000      41.674      -8.435      -0.291
   29      1      29.926       7.485      16.003       0.000       0.000       0.000      45.071      -8.343      -0.288
   30      1      30.627       8.798      18.613       0.000       0.000       0.000      49.703      -8.335      -0.287
   31      1      30.097       7.927      14.997       0.000       0.000       0.000      44.693      -8.329      -0.287
   32      1      30.304       7.453      15.713       0.000       0.000       0.000      45.159      -8.311      -0.287
   33      1      25.753       6.918      17.231       0.000       0.000       0.000      41.594      -8.309      -0.287
   34      1      30.889       5.989      14.694       0.000       0.000       0.000      43.263      -8.309      -0.287
   35      1      29.102       7.176      17.129       0.000       0.000       0.000      45.135      -8.272      -0.285
   36      1      31.734       7.161      16.848       0.000       0.000       0.000      47.527      -8.215      -0.283
   37      1      34.229       7.903      24.594       0.000       0.000       0.000      58.537      -8.189      -0.282
   38      1      24.395       6.684      17.550       0.000       0.000       0.000      40.454      -8.175      -0.282
   39      1      28.640       5.320      15.809       0.000       0.000       0.000      41.607      -8.162      -0.281
   40      1      28.818       5.991      15.853       0.000       0.000       0.000      42.504      -8.158      -0.281
   41      1      29.485       5.773      14.549       0.000       0.000       0.000      41.660      -8.147      -0.281
   42      1      27.367       7.430      19.446       0.000       0.000       0.000      46.100      -8.144      -0.281
   43      1      24.750       6.836      18.467       0.000       0.000       0.000      41.939      -8.114      -0.280
   44      1      34.354       8.164      26.182       0.000       0.000       0.000      60.595      -8.105      -0.279
   45      1      28.532       5.344      15.863       0.000       0.000       0.000      41.642      -8.098      -0.279
   46      1      33.180       8.140      18.515       0.000       0.000       0.000      51.740      -8.095      -0.279
   47      1      27.803       5.359      16.664       0.000       0.000       0.000      41.766      -8.060      -0.278
   48      1      34.092       7.899      24.716       0.000       0.000       0.000      58.649      -8.058      -0.278
   49      1      25.244       6.542      21.041       0.000       0.000       0.000      44.779      -8.048      -0.278
   50      1      27.360       7.041      17.109       0.000       0.000       0.000      43.495      -8.014      -0.276
