  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.388       3.099      16.373       0.000       0.000       0.000      33.316     -10.544      -0.377
    2      1      24.107       3.149      16.494       0.000       0.000       0.000      33.206     -10.544      -0.377
    3      1      24.422       3.102      16.271       0.000       0.000       0.000      33.296     -10.499      -0.375
    4      1      24.059       5.317      19.417       0.000       0.000       0.000      38.342     -10.451      -0.373
    5      1      24.529       3.074      16.284       0.000       0.000       0.000      33.539     -10.348      -0.370
    6      1      26.679       5.177      20.711       0.000       0.000       0.000      42.234     -10.334      -0.369
    7      1      25.062       3.165      15.580       0.000       0.000       0.000      33.538     -10.269      -0.367
    8      1      23.898       3.217      16.494       0.000       0.000       0.000      33.376     -10.233      -0.365
    9      1      24.189       3.576      16.464       0.000       0.000       0.000      34.183     -10.046      -0.359
   10      1      26.365       5.464      18.488       0.000       0.000       0.000      40.286     -10.031      -0.358
   11      1      24.320       3.651      16.146       0.000       0.000       0.000      34.094     -10.023      -0.358
   12      1      24.435       3.190      16.184       0.000       0.000       0.000      33.799     -10.011      -0.358
   13      1      24.698       5.863      22.060       0.000       0.000       0.000      42.843      -9.778      -0.349
   14      1      24.632       3.156      15.916       0.000       0.000       0.000      33.952      -9.752      -0.348
   15      1      24.144       6.350      21.941       0.000       0.000       0.000      42.687      -9.748      -0.348
   16      1      24.530       4.974      18.664       0.000       0.000       0.000      38.426      -9.741      -0.348
   17      1      24.169       3.264      16.414       0.000       0.000       0.000      34.111      -9.736      -0.348
   18      1      24.564       6.282      21.981       0.000       0.000       0.000      43.144      -9.684      -0.346
   19      1      24.875       3.112      15.762       0.000       0.000       0.000      34.110      -9.639      -0.344
   20      1      23.921       4.850      25.609       0.000       0.000       0.000      44.750      -9.630      -0.344
   21      1      24.283       6.163      22.731       0.000       0.000       0.000      43.586      -9.591      -0.343
   22      1      23.809       3.620      16.761       0.000       0.000       0.000      34.616      -9.574      -0.342
   23      1      23.385       3.248      16.698       0.000       0.000       0.000      33.782      -9.549      -0.341
   24      1      22.825       3.774      18.327       0.000       0.000       0.000      35.427      -9.499      -0.339
   25      1      23.687       5.036      18.517       0.000       0.000       0.000      37.764      -9.477      -0.338
   26      1      25.101       4.847      18.285       0.000       0.000       0.000      38.775      -9.458      -0.338
   27      1      22.704       5.461      18.340       0.000       0.000       0.000      37.055      -9.450      -0.337
   28      1      25.682       6.365      22.723       0.000       0.000       0.000      45.349      -9.421      -0.336
   29      1      26.235       4.944      18.383       0.000       0.000       0.000      40.142      -9.420      -0.336
   30      1      23.326       3.188      16.820       0.000       0.000       0.000      33.932      -9.402      -0.336
   31      1      25.303       4.898      17.787       0.000       0.000       0.000      38.594      -9.394      -0.335
   32      1      23.915       3.142      16.329       0.000       0.000       0.000      34.015      -9.371      -0.335
   33      1      23.343       3.437      16.869       0.000       0.000       0.000      34.335      -9.313      -0.333
   34      1      23.340       3.436      16.776       0.000       0.000       0.000      34.247      -9.305      -0.332
   35      1      23.636       3.566      16.457       0.000       0.000       0.000      34.363      -9.297      -0.332
   36      1      24.810       3.552      15.902       0.000       0.000       0.000      34.972      -9.292      -0.332
   37      1      24.794       3.572      15.683       0.000       0.000       0.000      34.772      -9.277      -0.331
   38      1      24.582       3.582      15.908       0.000       0.000       0.000      34.796      -9.277      -0.331
   39      1      24.738       3.118      15.922       0.000       0.000       0.000      34.503      -9.274      -0.331
   40      1      23.469       3.188      16.575       0.000       0.000       0.000      33.982      -9.249      -0.330
   41      1      23.132       3.446      16.974       0.000       0.000       0.000      34.315      -9.238      -0.330
   42      1      23.247       3.523      16.717       0.000       0.000       0.000      34.274      -9.213      -0.329
   43      1      24.954       4.001      19.467       0.000       0.000       0.000      39.224      -9.199      -0.329
   44      1      24.343       3.603      16.322       0.000       0.000       0.000      35.071      -9.198      -0.328
   45      1      22.890       3.754      22.839       0.000       0.000       0.000      40.286      -9.198      -0.328
   46      1      22.999       3.538      17.231       0.000       0.000       0.000      34.579      -9.189      -0.328
   47      1      25.359       6.471      22.670       0.000       0.000       0.000      45.313      -9.187      -0.328
   48      1      24.636       3.556      15.888       0.000       0.000       0.000      34.902      -9.178      -0.328
   49      1      24.419       3.636      16.143       0.000       0.000       0.000      35.070      -9.127      -0.326
   50      1      25.753       4.489      20.403       0.000       0.000       0.000      41.519      -9.126      -0.326
