  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.751       3.375      18.470       0.000       0.000       0.000      39.477      -9.119      -0.304
    2      1      24.885       3.132      19.330       0.000       0.000       0.000      38.548      -8.799      -0.293
    3      1      24.950       3.208      18.838       0.000       0.000       0.000      38.314      -8.683      -0.289
    4      1      26.471       3.337      18.084       0.000       0.000       0.000      39.471      -8.421      -0.281
    5      1      25.821       2.891      20.005       0.000       0.000       0.000      40.435      -8.283      -0.276
    6      1      26.970       2.563      17.661       0.000       0.000       0.000      38.979      -8.215      -0.274
    7      1      32.186       4.232      22.838       0.000       0.000       0.000      51.119      -8.137      -0.271
    8      1      26.054       3.332      18.342       0.000       0.000       0.000      39.593      -8.136      -0.271
    9      1      25.635       2.659      17.324       0.000       0.000       0.000      37.541      -8.079      -0.269
   10      1      26.277       2.542      16.841       0.000       0.000       0.000      37.583      -8.077      -0.269
   11      1      29.748       3.799      16.650       0.000       0.000       0.000      42.154      -8.044      -0.268
   12      1      26.138       3.096      23.495       0.000       0.000       0.000      44.710      -8.019      -0.267
   13      1      27.564       3.432      18.099       0.000       0.000       0.000      41.123      -7.971      -0.266
   14      1      26.499       3.096      17.994       0.000       0.000       0.000      39.620      -7.969      -0.266
   15      1      24.766       3.297      18.584       0.000       0.000       0.000      38.686      -7.960      -0.265
   16      1      23.700       2.920      22.280       0.000       0.000       0.000      40.959      -7.940      -0.265
   17      1      22.940       2.777      21.878       0.000       0.000       0.000      39.662      -7.933      -0.264
   18      1      25.824       4.000      19.306       0.000       0.000       0.000      41.226      -7.904      -0.263
   19      1      24.871       3.264      18.836       0.000       0.000       0.000      39.067      -7.904      -0.263
   20      1      22.571       3.248      19.320       0.000       0.000       0.000      37.241      -7.898      -0.263
   21      1      31.079       2.418      15.853       0.000       0.000       0.000      41.467      -7.883      -0.263
   22      1      22.720       3.394      19.860       0.000       0.000       0.000      38.106      -7.867      -0.262
   23      1      24.726       1.834      25.012       0.000       0.000       0.000      43.718      -7.853      -0.262
   24      1      26.504       2.432      16.707       0.000       0.000       0.000      37.792      -7.851      -0.262
   25      1      27.255       2.177      16.523       0.000       0.000       0.000      38.105      -7.851      -0.262
   26      1      24.749       1.656      25.405       0.000       0.000       0.000      43.967      -7.843      -0.261
   27      1      23.021       3.371      19.613       0.000       0.000       0.000      38.167      -7.837      -0.261
   28      1      28.130       2.620      16.989       0.000       0.000       0.000      39.904      -7.836      -0.261
   29      1      27.503       2.493      17.001       0.000       0.000       0.000      39.161      -7.835      -0.261
   30      1      28.909       3.506      18.797       0.000       0.000       0.000      43.382      -7.830      -0.261
   31      1      25.972       2.510      17.242       0.000       0.000       0.000      37.905      -7.818      -0.261
   32      1      30.320       4.231      22.975       0.000       0.000       0.000      49.722      -7.804      -0.260
   33      1      25.997       2.531      17.114       0.000       0.000       0.000      37.870      -7.773      -0.259
   34      1      28.580       2.409      16.748       0.000       0.000       0.000      39.968      -7.769      -0.259
   35      1      27.331       2.267      16.484       0.000       0.000       0.000      38.320      -7.763      -0.259
   36      1      28.372       3.344      19.160       0.000       0.000       0.000      43.117      -7.760      -0.259
   37      1      26.155       2.452      16.916       0.000       0.000       0.000      37.769      -7.754      -0.258
   38      1      26.040       3.366      18.881       0.000       0.000       0.000      40.535      -7.752      -0.258
   39      1      25.011       2.934      21.782       0.000       0.000       0.000      41.991      -7.736      -0.258
   40      1      26.318       2.508      16.750       0.000       0.000       0.000      37.845      -7.730      -0.258
   41      1      33.548       4.550      24.891       0.000       0.000       0.000      55.261      -7.728      -0.258
   42      1      25.357       2.992      20.277       0.000       0.000       0.000      40.906      -7.719      -0.257
   43      1      26.325       3.058      20.351       0.000       0.000       0.000      42.025      -7.709      -0.257
   44      1      26.381       2.615      18.000       0.000       0.000       0.000      39.295      -7.700      -0.257
   45      1      24.879       3.995      19.313       0.000       0.000       0.000      40.490      -7.697      -0.257
   46      1      26.976       3.238      18.151       0.000       0.000       0.000      40.670      -7.695      -0.257
   47      1      27.484       2.286      16.310       0.000       0.000       0.000      38.392      -7.688      -0.256
   48      1      27.720       2.458      16.708       0.000       0.000       0.000      39.200      -7.686      -0.256
   49      1      25.754       4.198      19.300       0.000       0.000       0.000      41.571      -7.681      -0.256
   50      1      27.648       2.444      16.754       0.000       0.000       0.000      39.174      -7.672      -0.256
