  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.191       3.714      15.795       0.000       0.000       0.000      33.220     -10.479      -0.388
    2      1      24.036       3.607      16.056       0.000       0.000       0.000      33.283     -10.415      -0.386
    3      1      24.096       3.661      16.023       0.000       0.000       0.000      33.373     -10.408      -0.385
    4      1      23.827       3.638      16.460       0.000       0.000       0.000      33.529     -10.396      -0.385
    5      1      24.364       3.640      15.908       0.000       0.000       0.000      33.620     -10.291      -0.381
    6      1      24.255       3.674      15.797       0.000       0.000       0.000      33.536     -10.190      -0.377
    7      1      25.115       3.746      14.732       0.000       0.000       0.000      33.420     -10.173      -0.377
    8      1      24.700       3.678      15.230       0.000       0.000       0.000      33.582     -10.025      -0.371
    9      1      24.438       3.739      15.911       0.000       0.000       0.000      34.068     -10.020      -0.371
   10      1      23.404       3.728      16.111       0.000       0.000       0.000      33.267      -9.976      -0.369
   11      1      23.568       3.694      16.485       0.000       0.000       0.000      33.813      -9.933      -0.368
   12      1      24.304       3.711      15.605       0.000       0.000       0.000      33.697      -9.922      -0.367
   13      1      24.539       3.751      15.052       0.000       0.000       0.000      33.423      -9.918      -0.367
   14      1      24.802       3.741      15.168       0.000       0.000       0.000      33.829      -9.882      -0.366
   15      1      24.282       3.680      15.690       0.000       0.000       0.000      33.778      -9.874      -0.366
   16      1      24.462       3.740      15.310       0.000       0.000       0.000      33.648      -9.864      -0.365
   17      1      23.597       3.733      15.730       0.000       0.000       0.000      33.293      -9.766      -0.362
   18      1      24.832       3.743      14.920       0.000       0.000       0.000      33.733      -9.761      -0.362
   19      1      24.704       3.756      14.939       0.000       0.000       0.000      33.651      -9.747      -0.361
   20      1      24.133       3.695      15.543       0.000       0.000       0.000      33.628      -9.742      -0.361
   21      1      23.624       3.657      15.990       0.000       0.000       0.000      33.541      -9.730      -0.360
   22      1      24.212       5.879      22.148       0.000       0.000       0.000      42.546      -9.693      -0.359
   23      1      24.573       3.732      15.061       0.000       0.000       0.000      33.691      -9.676      -0.358
   24      1      24.393       3.658      15.412       0.000       0.000       0.000      33.801      -9.661      -0.358
   25      1      23.254       3.599      16.386       0.000       0.000       0.000      33.585      -9.654      -0.358
   26      1      23.225       3.781      16.428       0.000       0.000       0.000      33.796      -9.638      -0.357
   27      1      24.447       3.759      15.337       0.000       0.000       0.000      33.910      -9.633      -0.357
   28      1      25.970       4.006      15.335       0.000       0.000       0.000      35.691      -9.620      -0.356
   29      1      23.974       6.220      21.965       0.000       0.000       0.000      42.571      -9.587      -0.355
   30      1      26.197       3.916      14.945       0.000       0.000       0.000      35.499      -9.559      -0.354
   31      1      23.560       3.779      15.501       0.000       0.000       0.000      33.307      -9.534      -0.353
   32      1      25.230       5.548      17.082       0.000       0.000       0.000      38.328      -9.532      -0.353
   33      1      24.039       3.639      15.776       0.000       0.000       0.000      33.932      -9.523      -0.353
   34      1      23.400       3.727      15.990       0.000       0.000       0.000      33.604      -9.513      -0.352
   35      1      25.366       5.627      16.845       0.000       0.000       0.000      38.334      -9.504      -0.352
   36      1      23.292       3.603      15.960       0.000       0.000       0.000      33.401      -9.453      -0.350
   37      1      23.953       6.021      22.056       0.000       0.000       0.000      42.595      -9.436      -0.349
   38      1      24.204       3.641      15.610       0.000       0.000       0.000      34.026      -9.430      -0.349
   39      1      24.839       3.681      14.934       0.000       0.000       0.000      34.066      -9.387      -0.348
   40      1      25.937       5.574      16.326       0.000       0.000       0.000      38.455      -9.382      -0.347
   41      1      25.323       5.608      16.866       0.000       0.000       0.000      38.426      -9.372      -0.347
   42      1      25.002       3.776      14.653       0.000       0.000       0.000      34.060      -9.371      -0.347
   43      1      22.135       5.722      17.674       0.000       0.000       0.000      36.163      -9.368      -0.347
   44      1      23.178       3.729      16.073       0.000       0.000       0.000      33.639      -9.342      -0.346
   45      1      24.367       3.654      15.406       0.000       0.000       0.000      34.086      -9.341      -0.346
   46      1      26.126       3.928      15.807       0.000       0.000       0.000      36.522      -9.339      -0.346
   47      1      23.208       3.720      16.079       0.000       0.000       0.000      33.669      -9.338      -0.346
   48      1      26.551       4.848      17.322       0.000       0.000       0.000      39.396      -9.325      -0.345
   49      1      24.860       5.961      21.121       0.000       0.000       0.000      42.666      -9.275      -0.344
   50      1      24.510       5.965      21.395       0.000       0.000       0.000      42.597      -9.274      -0.343
