  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.812       6.105      18.197       0.000       0.000       0.000      39.333      -8.781      -0.303
    2      1      23.969       6.221      17.922       0.000       0.000       0.000      39.663      -8.448      -0.291
    3      1      25.976       4.692      18.264       0.000       0.000       0.000      40.495      -8.436      -0.291
    4      1      25.880       4.680      18.347       0.000       0.000       0.000      40.518      -8.389      -0.289
    5      1      25.339       4.065      17.654       0.000       0.000       0.000      38.781      -8.277      -0.285
    6      1      23.342       4.947      21.133       0.000       0.000       0.000      41.291      -8.131      -0.280
    7      1      25.239       4.106      16.762       0.000       0.000       0.000      37.994      -8.113      -0.280
    8      1      27.244       6.010      16.294       0.000       0.000       0.000      41.436      -8.112      -0.280
    9      1      23.613       4.913      20.868       0.000       0.000       0.000      41.289      -8.105      -0.279
   10      1      32.093       6.038      25.442       0.000       0.000       0.000      55.586      -7.987      -0.275
   11      1      24.820       4.930      20.471       0.000       0.000       0.000      42.256      -7.964      -0.275
   12      1      23.949       6.181      17.952       0.000       0.000       0.000      40.155      -7.926      -0.273
   13      1      26.317       3.970      16.624       0.000       0.000       0.000      38.996      -7.915      -0.273
   14      1      26.127       3.737      16.474       0.000       0.000       0.000      38.465      -7.873      -0.271
   15      1      25.191       4.027      16.689       0.000       0.000       0.000      38.044      -7.863      -0.271
   16      1      24.898       4.017      16.960       0.000       0.000       0.000      38.024      -7.852      -0.271
   17      1      26.164       3.730      16.370       0.000       0.000       0.000      38.473      -7.792      -0.269
   18      1      24.120       4.546      18.671       0.000       0.000       0.000      39.598      -7.739      -0.267
   19      1      25.762       4.005      16.763       0.000       0.000       0.000      38.806      -7.724      -0.266
   20      1      28.191       5.220      18.536       0.000       0.000       0.000      44.223      -7.724      -0.266
   21      1      25.831       4.952      20.414       0.000       0.000       0.000      43.488      -7.710      -0.266
   22      1      24.380       4.554      18.272       0.000       0.000       0.000      39.514      -7.692      -0.265
   23      1      28.272       3.867      16.410       0.000       0.000       0.000      40.874      -7.675      -0.265
   24      1      22.670       4.657      21.839       0.000       0.000       0.000      41.495      -7.670      -0.264
   25      1      26.284       3.889      16.840       0.000       0.000       0.000      39.348      -7.666      -0.264
   26      1      24.449       4.560      18.128       0.000       0.000       0.000      39.481      -7.655      -0.264
   27      1      24.687       3.988      17.286       0.000       0.000       0.000      38.308      -7.653      -0.264
   28      1      24.014       5.494      19.525       0.000       0.000       0.000      41.384      -7.649      -0.264
   29      1      23.916       4.733      18.850       0.000       0.000       0.000      39.857      -7.643      -0.264
   30      1      27.207       5.401      16.865       0.000       0.000       0.000      41.842      -7.632      -0.263
   31      1      30.147       6.197      19.419       0.000       0.000       0.000      48.134      -7.629      -0.263
   32      1      27.142       5.942      16.438       0.000       0.000       0.000      41.904      -7.617      -0.263
   33      1      25.283       3.980      16.632       0.000       0.000       0.000      38.294      -7.601      -0.262
   34      1      22.636       3.225      25.197       0.000       0.000       0.000      43.466      -7.592      -0.262
   35      1      26.726       3.781      16.094       0.000       0.000       0.000      39.027      -7.573      -0.261
   36      1      24.551       4.462      18.142       0.000       0.000       0.000      39.583      -7.572      -0.261
   37      1      25.537       3.806      17.344       0.000       0.000       0.000      39.115      -7.571      -0.261
   38      1      25.940       3.832      16.912       0.000       0.000       0.000      39.116      -7.568      -0.261
   39      1      23.581       6.173      18.297       0.000       0.000       0.000      40.484      -7.567      -0.261
   40      1      26.135       4.619      18.137       0.000       0.000       0.000      41.334      -7.557      -0.261
   41      1      25.658       3.951      16.944       0.000       0.000       0.000      39.023      -7.531      -0.260
   42      1      23.780       4.668      18.792       0.000       0.000       0.000      39.725      -7.515      -0.259
   43      1      23.662       4.494      18.821       0.000       0.000       0.000      39.466      -7.511      -0.259
   44      1      26.351       5.068      19.060       0.000       0.000       0.000      42.979      -7.499      -0.259
   45      1      25.258       3.983      16.687       0.000       0.000       0.000      38.431      -7.498      -0.259
   46      1      29.091       5.484      22.561       0.000       0.000       0.000      49.639      -7.497      -0.259
   47      1      26.842       3.707      16.018       0.000       0.000       0.000      39.076      -7.492      -0.258
   48      1      26.957       4.960      18.235       0.000       0.000       0.000      42.669      -7.484      -0.258
   49      1      24.664       5.708      19.584       0.000       0.000       0.000      42.474      -7.481      -0.258
   50      1      22.998       4.551      18.967       0.000       0.000       0.000      39.041      -7.476      -0.258
