  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.706       4.067      14.584       0.000       0.000       0.000      32.711     -10.646      -0.394
    2      1      24.726       4.080      14.545       0.000       0.000       0.000      32.748     -10.604      -0.393
    3      1      24.835       4.099      14.426       0.000       0.000       0.000      32.775     -10.585      -0.392
    4      1      24.896       4.061      14.555       0.000       0.000       0.000      32.977     -10.534      -0.390
    5      1      24.769       4.065      14.460       0.000       0.000       0.000      32.911     -10.383      -0.385
    6      1      24.533       4.097      14.767       0.000       0.000       0.000      33.038     -10.358      -0.384
    7      1      29.871       6.241      24.149       0.000       0.000       0.000      49.991     -10.270      -0.380
    8      1      23.753       4.175      15.443       0.000       0.000       0.000      33.123     -10.248      -0.380
    9      1      23.941       4.250      15.304       0.000       0.000       0.000      33.258     -10.237      -0.379
   10      1      24.669       5.505      17.483       0.000       0.000       0.000      37.449     -10.209      -0.378
   11      1      23.850       4.204      15.307       0.000       0.000       0.000      33.162     -10.199      -0.378
   12      1      27.574       6.325      20.867       0.000       0.000       0.000      44.571     -10.194      -0.378
   13      1      26.642       4.985      20.602       0.000       0.000       0.000      42.145     -10.085      -0.374
   14      1      25.411       4.208      16.126       0.000       0.000       0.000      35.741     -10.005      -0.371
   15      1      23.428       5.770      18.776       0.000       0.000       0.000      37.990      -9.984      -0.370
   16      1      23.721       4.132      15.368       0.000       0.000       0.000      33.262      -9.958      -0.369
   17      1      25.492       5.605      15.078       0.000       0.000       0.000      36.245      -9.929      -0.368
   18      1      24.557       3.974      14.575       0.000       0.000       0.000      33.220      -9.886      -0.366
   19      1      23.523       5.795      18.672       0.000       0.000       0.000      38.137      -9.854      -0.365
   20      1      23.122       5.803      18.974       0.000       0.000       0.000      38.046      -9.852      -0.365
   21      1      24.605       4.105      14.734       0.000       0.000       0.000      33.607      -9.838      -0.364
   22      1      24.451       3.978      14.764       0.000       0.000       0.000      33.415      -9.777      -0.362
   23      1      24.745       4.043      14.541       0.000       0.000       0.000      33.557      -9.772      -0.362
   24      1      24.515       3.951      14.836       0.000       0.000       0.000      33.556      -9.745      -0.361
   25      1      24.440       3.970      14.739       0.000       0.000       0.000      33.440      -9.709      -0.360
   26      1      24.542       3.986      14.525       0.000       0.000       0.000      33.344      -9.709      -0.360
   27      1      23.629       4.254      15.588       0.000       0.000       0.000      33.803      -9.668      -0.358
   28      1      23.463       5.645      19.076       0.000       0.000       0.000      38.531      -9.653      -0.358
   29      1      30.124       6.273      23.775       0.000       0.000       0.000      50.524      -9.649      -0.357
   30      1      22.784       3.946      17.374       0.000       0.000       0.000      34.474      -9.630      -0.357
   31      1      24.769       4.117      14.576       0.000       0.000       0.000      33.844      -9.618      -0.356
   32      1      30.779       6.333      24.219       0.000       0.000       0.000      51.715      -9.617      -0.356
   33      1      24.392       3.944      14.827       0.000       0.000       0.000      33.561      -9.602      -0.356
   34      1      24.338       4.137      15.009       0.000       0.000       0.000      33.967      -9.516      -0.352
   35      1      25.388       5.593      15.252       0.000       0.000       0.000      36.724      -9.508      -0.352
   36      1      24.383       3.942      14.739       0.000       0.000       0.000      33.567      -9.498      -0.352
   37      1      24.220       3.933      15.022       0.000       0.000       0.000      33.695      -9.480      -0.351
   38      1      26.446       4.183      14.432       0.000       0.000       0.000      35.600      -9.461      -0.350
   39      1      24.484       3.992      14.667       0.000       0.000       0.000      33.683      -9.460      -0.350
   40      1      26.607       5.369      16.483       0.000       0.000       0.000      39.043      -9.416      -0.349
   41      1      26.333       4.213      14.264       0.000       0.000       0.000      35.408      -9.402      -0.348
   42      1      20.609       5.069      17.343       0.000       0.000       0.000      33.650      -9.371      -0.347
   43      1      20.791       5.110      17.515       0.000       0.000       0.000      34.056      -9.359      -0.347
   44      1      20.344       5.080      17.660       0.000       0.000       0.000      33.738      -9.346      -0.346
   45      1      24.027       3.709      15.447       0.000       0.000       0.000      33.847      -9.335      -0.346
   46      1      25.574       4.248      14.961       0.000       0.000       0.000      35.456      -9.326      -0.345
   47      1      25.176       6.611      18.233       0.000       0.000       0.000      40.700      -9.319      -0.345
   48      1      27.486       5.231      17.468       0.000       0.000       0.000      40.866      -9.319      -0.345
   49      1      21.426       4.942      17.161       0.000       0.000       0.000      34.222      -9.306      -0.345
   50      1      29.086       6.260      18.010       0.000       0.000       0.000      44.076      -9.281      -0.344
