  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.788       5.338      16.584       0.000       0.000       0.000      43.024      -8.687      -0.300
    2      1      29.599       5.368      16.636       0.000       0.000       0.000      42.920      -8.682      -0.299
    3      1      28.222       5.029      17.439       0.000       0.000       0.000      42.013      -8.676      -0.299
    4      1      27.650       4.786      18.070       0.000       0.000       0.000      41.957      -8.549      -0.295
    5      1      29.636       4.985      17.331       0.000       0.000       0.000      43.487      -8.465      -0.292
    6      1      27.394       4.792      18.315       0.000       0.000       0.000      42.079      -8.423      -0.290
    7      1      29.389       4.915      17.684       0.000       0.000       0.000      43.580      -8.408      -0.290
    8      1      30.128       5.350      16.285       0.000       0.000       0.000      43.359      -8.402      -0.290
    9      1      29.123       4.967      17.857       0.000       0.000       0.000      43.547      -8.400      -0.290
   10      1      29.855       5.405      16.474       0.000       0.000       0.000      43.380      -8.353      -0.288
   11      1      28.953       4.936      16.261       0.000       0.000       0.000      41.803      -8.347      -0.288
   12      1      29.131       4.910      16.136       0.000       0.000       0.000      41.830      -8.347      -0.288
   13      1      29.499       5.468      17.169       0.000       0.000       0.000      43.810      -8.325      -0.287
   14      1      29.185       4.933      17.896       0.000       0.000       0.000      43.697      -8.317      -0.287
   15      1      28.021       4.835      17.593       0.000       0.000       0.000      42.133      -8.317      -0.287
   16      1      29.956       4.904      16.732       0.000       0.000       0.000      43.281      -8.312      -0.287
   17      1      27.965       4.887      17.207       0.000       0.000       0.000      41.784      -8.275      -0.285
   18      1      27.872       4.734      17.897       0.000       0.000       0.000      42.238      -8.265      -0.285
   19      1      27.888       4.822      17.723       0.000       0.000       0.000      42.179      -8.255      -0.285
   20      1      29.155       5.338      17.518       0.000       0.000       0.000      43.776      -8.235      -0.284
   21      1      29.185       4.896      16.123       0.000       0.000       0.000      41.989      -8.215      -0.283
   22      1      28.423       4.844      16.823       0.000       0.000       0.000      41.877      -8.212      -0.283
   23      1      28.514       4.911      16.683       0.000       0.000       0.000      41.903      -8.205      -0.283
   24      1      28.678       4.872      16.506       0.000       0.000       0.000      41.857      -8.199      -0.283
   25      1      28.607       4.864      16.593       0.000       0.000       0.000      41.872      -8.192      -0.282
   26      1      29.066       4.908      16.144       0.000       0.000       0.000      41.927      -8.190      -0.282
   27      1      28.756       4.968      16.435       0.000       0.000       0.000      41.987      -8.173      -0.282
   28      1      28.536       4.874      16.656       0.000       0.000       0.000      41.901      -8.166      -0.282
   29      1      28.901       4.973      16.391       0.000       0.000       0.000      42.109      -8.156      -0.281
   30      1      28.276       4.854      16.954       0.000       0.000       0.000      41.935      -8.150      -0.281
   31      1      28.598       4.850      16.609       0.000       0.000       0.000      41.920      -8.137      -0.281
   32      1      28.507       4.856      16.649       0.000       0.000       0.000      41.894      -8.118      -0.280
   33      1      27.328       4.852      18.387       0.000       0.000       0.000      42.454      -8.113      -0.280
   34      1      28.643       4.880      16.586       0.000       0.000       0.000      42.002      -8.108      -0.280
   35      1      28.586       4.804      16.681       0.000       0.000       0.000      41.964      -8.107      -0.280
   36      1      27.768       4.837      18.076       0.000       0.000       0.000      42.575      -8.105      -0.279
   37      1      28.664       4.860      16.519       0.000       0.000       0.000      41.940      -8.103      -0.279
   38      1      28.352       4.848      16.896       0.000       0.000       0.000      41.994      -8.103      -0.279
   39      1      28.270       4.897      16.875       0.000       0.000       0.000      41.939      -8.103      -0.279
   40      1      28.403       4.854      16.811       0.000       0.000       0.000      41.965      -8.103      -0.279
   41      1      27.994       4.852      17.339       0.000       0.000       0.000      42.084      -8.101      -0.279
   42      1      29.005       4.929      16.271       0.000       0.000       0.000      42.106      -8.099      -0.279
   43      1      28.818       4.899      16.322       0.000       0.000       0.000      41.941      -8.098      -0.279
   44      1      28.909       4.880      16.266       0.000       0.000       0.000      41.960      -8.096      -0.279
   45      1      28.554       4.820      16.734       0.000       0.000       0.000      42.015      -8.092      -0.279
   46      1      28.666       4.895      16.442       0.000       0.000       0.000      41.919      -8.084      -0.279
   47      1      28.744       4.810      16.969       0.000       0.000       0.000      42.439      -8.084      -0.279
   48      1      28.906       4.940      16.366       0.000       0.000       0.000      42.135      -8.077      -0.279
   49      1      28.574       4.896      16.643       0.000       0.000       0.000      42.038      -8.076      -0.278
   50      1      28.335       4.858      16.819       0.000       0.000       0.000      41.940      -8.072      -0.278
