  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.230       5.286      22.021       0.000       0.000       0.000      47.114      -8.424      -0.301
    2      1      27.977       5.316      22.222       0.000       0.000       0.000      47.107      -8.408      -0.300
    3      1      28.647       5.324      21.552       0.000       0.000       0.000      47.118      -8.405      -0.300
    4      1      27.806       5.300      22.508       0.000       0.000       0.000      47.210      -8.404      -0.300
    5      1      28.198       5.461      22.140       0.000       0.000       0.000      47.411      -8.389      -0.300
    6      1      28.737       5.409      21.894       0.000       0.000       0.000      47.658      -8.381      -0.299
    7      1      27.550       5.334      22.637       0.000       0.000       0.000      47.152      -8.370      -0.299
    8      1      28.120       5.300      22.104       0.000       0.000       0.000      47.159      -8.365      -0.299
    9      1      27.258       5.294      23.059       0.000       0.000       0.000      47.251      -8.359      -0.299
   10      1      27.940       5.351      22.122       0.000       0.000       0.000      47.054      -8.358      -0.299
   11      1      28.313       5.450      22.086       0.000       0.000       0.000      47.492      -8.357      -0.298
   12      1      28.425       5.338      21.774       0.000       0.000       0.000      47.198      -8.339      -0.298
   13      1      27.724       5.307      22.532       0.000       0.000       0.000      47.224      -8.338      -0.298
   14      1      28.760       5.456      21.654       0.000       0.000       0.000      47.536      -8.333      -0.298
   15      1      27.609       5.276      22.637       0.000       0.000       0.000      47.190      -8.332      -0.298
   16      1      27.340       5.378      23.011       0.000       0.000       0.000      47.412      -8.317      -0.297
   17      1      28.072       5.306      22.176       0.000       0.000       0.000      47.238      -8.316      -0.297
   18      1      28.125       5.343      22.091       0.000       0.000       0.000      47.248      -8.310      -0.297
   19      1      28.473       5.381      21.874       0.000       0.000       0.000      47.418      -8.310      -0.297
   20      1      27.845       5.350      22.364       0.000       0.000       0.000      47.253      -8.305      -0.297
   21      1      27.557       5.427      22.654       0.000       0.000       0.000      47.338      -8.300      -0.296
   22      1      27.920       5.317      22.425       0.000       0.000       0.000      47.364      -8.299      -0.296
   23      1      28.118       5.383      21.985       0.000       0.000       0.000      47.201      -8.284      -0.296
   24      1      27.493       5.346      22.629       0.000       0.000       0.000      47.184      -8.283      -0.296
   25      1      28.312       5.443      22.133       0.000       0.000       0.000      47.606      -8.282      -0.296
   26      1      27.957       5.455      22.318       0.000       0.000       0.000      47.452      -8.278      -0.296
   27      1      27.759       5.320      22.590       0.000       0.000       0.000      47.392      -8.277      -0.296
   28      1      27.749       5.344      22.432       0.000       0.000       0.000      47.262      -8.263      -0.295
   29      1      28.377       5.361      21.774       0.000       0.000       0.000      47.249      -8.263      -0.295
   30      1      28.041       5.349      22.135       0.000       0.000       0.000      47.271      -8.254      -0.295
   31      1      27.286       5.317      23.053       0.000       0.000       0.000      47.407      -8.249      -0.295
   32      1      28.007       5.333      22.126       0.000       0.000       0.000      47.220      -8.247      -0.295
   33      1      27.719       5.344      22.422       0.000       0.000       0.000      47.245      -8.241      -0.294
   34      1      27.967       5.328      22.123       0.000       0.000       0.000      47.177      -8.241      -0.294
   35      1      27.580       5.362      22.550       0.000       0.000       0.000      47.254      -8.237      -0.294
   36      1      28.174       5.346      22.045       0.000       0.000       0.000      47.328      -8.237      -0.294
   37      1      28.595       5.284      21.751       0.000       0.000       0.000      47.401      -8.229      -0.294
   38      1      28.043       5.323      22.181       0.000       0.000       0.000      47.324      -8.223      -0.294
   39      1      27.719       5.324      22.577       0.000       0.000       0.000      47.398      -8.222      -0.294
   40      1      28.351       5.336      21.791       0.000       0.000       0.000      47.256      -8.222      -0.294
   41      1      27.772       5.378      22.422       0.000       0.000       0.000      47.353      -8.220      -0.294
   42      1      28.743       5.348      21.631       0.000       0.000       0.000      47.504      -8.217      -0.293
   43      1      27.682       5.313      22.691       0.000       0.000       0.000      47.470      -8.217      -0.293
   44      1      28.194       5.399      21.964       0.000       0.000       0.000      47.341      -8.217      -0.293
   45      1      27.671       5.361      22.496       0.000       0.000       0.000      47.313      -8.215      -0.293
   46      1      28.000       5.381      22.225       0.000       0.000       0.000      47.393      -8.213      -0.293
   47      1      27.321       5.402      22.869       0.000       0.000       0.000      47.381      -8.212      -0.293
   48      1      27.582       5.486      22.980       0.000       0.000       0.000      47.837      -8.210      -0.293
   49      1      29.979       5.436      21.737       0.000       0.000       0.000      48.944      -8.208      -0.293
   50      1      27.903       5.365      22.264       0.000       0.000       0.000      47.325      -8.207      -0.293
