  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.610       3.063      16.179       0.000       0.000       0.000      33.026     -10.827      -0.387
    2      1      24.724       3.117      16.261       0.000       0.000       0.000      33.293     -10.808      -0.386
    3      1      24.648       3.077      16.141       0.000       0.000       0.000      33.062     -10.804      -0.386
    4      1      24.822       3.112      15.819       0.000       0.000       0.000      32.952     -10.801      -0.386
    5      1      24.756       3.095      15.891       0.000       0.000       0.000      32.966     -10.775      -0.385
    6      1      25.076       3.064      15.836       0.000       0.000       0.000      33.201     -10.775      -0.385
    7      1      24.831       3.011      16.069       0.000       0.000       0.000      33.152     -10.760      -0.384
    8      1      24.312       3.436      16.475       0.000       0.000       0.000      33.464     -10.759      -0.384
    9      1      24.665       3.473      16.098       0.000       0.000       0.000      33.485     -10.751      -0.384
   10      1      24.148       3.113      16.722       0.000       0.000       0.000      33.251     -10.732      -0.383
   11      1      24.653       3.492      16.049       0.000       0.000       0.000      33.472     -10.722      -0.383
   12      1      24.650       3.530      16.021       0.000       0.000       0.000      33.479     -10.722      -0.383
   13      1      24.365       3.472      16.314       0.000       0.000       0.000      33.429     -10.722      -0.383
   14      1      24.144       3.095      16.620       0.000       0.000       0.000      33.158     -10.702      -0.382
   15      1      24.186       3.100      16.662       0.000       0.000       0.000      33.252     -10.696      -0.382
   16      1      24.477       3.083      16.282       0.000       0.000       0.000      33.148     -10.694      -0.382
   17      1      25.412       3.020      15.486       0.000       0.000       0.000      33.226     -10.692      -0.382
   18      1      24.861       3.132      15.868       0.000       0.000       0.000      33.172     -10.690      -0.382
   19      1      24.492       3.118      16.318       0.000       0.000       0.000      33.243     -10.685      -0.382
   20      1      24.032       3.101      16.765       0.000       0.000       0.000      33.219     -10.678      -0.381
   21      1      24.678       3.518      15.968       0.000       0.000       0.000      33.490     -10.674      -0.381
   22      1      24.470       3.090      16.230       0.000       0.000       0.000      33.123     -10.668      -0.381
   23      1      24.560       3.519      16.213       0.000       0.000       0.000      33.632     -10.662      -0.381
   24      1      24.651       3.486      16.117       0.000       0.000       0.000      33.595     -10.658      -0.381
   25      1      24.462       3.120      16.314       0.000       0.000       0.000      33.243     -10.652      -0.380
   26      1      25.159       3.602      15.476       0.000       0.000       0.000      33.585     -10.651      -0.380
   27      1      24.588       3.170      16.058       0.000       0.000       0.000      33.178     -10.638      -0.380
   28      1      24.330       3.088      16.451       0.000       0.000       0.000      33.231     -10.637      -0.380
   29      1      24.091       3.128      16.519       0.000       0.000       0.000      33.101     -10.637      -0.380
   30      1      24.727       3.475      15.988       0.000       0.000       0.000      33.570     -10.620      -0.379
   31      1      24.441       3.105      16.209       0.000       0.000       0.000      33.145     -10.611      -0.379
   32      1      24.427       3.189      16.231       0.000       0.000       0.000      33.240     -10.608      -0.379
   33      1      24.343       3.160      16.234       0.000       0.000       0.000      33.131     -10.607      -0.379
   34      1      24.192       3.206      16.646       0.000       0.000       0.000      33.441     -10.603      -0.379
   35      1      24.170       3.160      16.778       0.000       0.000       0.000      33.506     -10.602      -0.379
   36      1      24.691       3.117      15.931       0.000       0.000       0.000      33.137     -10.601      -0.379
   37      1      25.052       3.560      15.609       0.000       0.000       0.000      33.623     -10.599      -0.379
   38      1      24.202       3.179      16.641       0.000       0.000       0.000      33.428     -10.594      -0.378
   39      1      24.606       3.097      16.078       0.000       0.000       0.000      33.194     -10.587      -0.378
   40      1      24.421       3.106      16.517       0.000       0.000       0.000      33.497     -10.547      -0.377
   41      1      24.618       3.064      16.082       0.000       0.000       0.000      33.237     -10.527      -0.376
   42      1      23.925       3.102      16.915       0.000       0.000       0.000      33.422     -10.519      -0.376
   43      1      24.084       3.220      16.764       0.000       0.000       0.000      33.568     -10.499      -0.375
   44      1      24.646       3.198      15.934       0.000       0.000       0.000      33.280     -10.498      -0.375
   45      1      25.432       3.029      15.485       0.000       0.000       0.000      33.455     -10.491      -0.375
   46      1      24.185       3.158      16.352       0.000       0.000       0.000      33.215     -10.480      -0.374
   47      1      24.419       3.154      16.361       0.000       0.000       0.000      33.463     -10.471      -0.374
   48      1      24.180       3.099      16.719       0.000       0.000       0.000      33.531     -10.467      -0.374
   49      1      24.011       3.179      16.565       0.000       0.000       0.000      33.297     -10.458      -0.374
   50      1      23.510       3.521      16.856       0.000       0.000       0.000      33.429     -10.458      -0.373
