  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.520       4.401      15.543       0.000       0.000       0.000      33.256     -11.208      -0.386
    2      1      25.070       4.376      15.091       0.000       0.000       0.000      33.333     -11.204      -0.386
    3      1      25.396       4.407      14.842       0.000       0.000       0.000      33.440     -11.204      -0.386
    4      1      24.585       4.280      15.689       0.000       0.000       0.000      33.378     -11.176      -0.385
    5      1      24.475       4.263      15.828       0.000       0.000       0.000      33.404     -11.163      -0.385
    6      1      24.936       4.298      15.619       0.000       0.000       0.000      33.707     -11.146      -0.384
    7      1      24.271       4.476      16.290       0.000       0.000       0.000      33.945     -11.092      -0.382
    8      1      25.276       4.389      14.727       0.000       0.000       0.000      33.300     -11.092      -0.382
    9      1      24.391       4.453      15.936       0.000       0.000       0.000      33.700     -11.080      -0.382
   10      1      25.077       4.493      15.152       0.000       0.000       0.000      33.651     -11.072      -0.382
   11      1      24.797       4.344      15.176       0.000       0.000       0.000      33.247     -11.070      -0.382
   12      1      24.661       4.331      15.840       0.000       0.000       0.000      33.772     -11.060      -0.381
   13      1      24.488       4.336      15.885       0.000       0.000       0.000      33.653     -11.057      -0.381
   14      1      25.232       4.391      14.809       0.000       0.000       0.000      33.377     -11.055      -0.381
   15      1      24.743       4.339      15.226       0.000       0.000       0.000      33.258     -11.051      -0.381
   16      1      24.670       4.273      15.490       0.000       0.000       0.000      33.425     -11.007      -0.380
   17      1      24.663       4.327      15.342       0.000       0.000       0.000      33.327     -11.004      -0.379
   18      1      25.057       4.274      15.117       0.000       0.000       0.000      33.443     -11.004      -0.379
   19      1      24.763       4.469      15.435       0.000       0.000       0.000      33.673     -10.994      -0.379
   20      1      24.994       4.271      15.156       0.000       0.000       0.000      33.437     -10.983      -0.379
   21      1      24.802       4.403      15.617       0.000       0.000       0.000      33.847     -10.975      -0.378
   22      1      24.887       4.324      15.719       0.000       0.000       0.000      33.960     -10.969      -0.378
   23      1      24.887       4.325      15.119       0.000       0.000       0.000      33.382     -10.949      -0.378
   24      1      24.874       4.350      15.098       0.000       0.000       0.000      33.379     -10.944      -0.377
   25      1      24.156       4.241      16.852       0.000       0.000       0.000      34.308     -10.940      -0.377
   26      1      24.509       4.483      15.743       0.000       0.000       0.000      33.795     -10.940      -0.377
   27      1      24.670       4.368      15.383       0.000       0.000       0.000      33.481     -10.940      -0.377
   28      1      24.972       4.358      15.005       0.000       0.000       0.000      33.395     -10.940      -0.377
   29      1      24.649       4.301      15.331       0.000       0.000       0.000      33.345     -10.936      -0.377
   30      1      24.927       4.259      15.219       0.000       0.000       0.000      33.473     -10.932      -0.377
   31      1      24.707       4.373      15.613       0.000       0.000       0.000      33.769     -10.924      -0.377
   32      1      24.583       4.284      15.881       0.000       0.000       0.000      33.846     -10.901      -0.376
   33      1      24.492       4.373      15.869       0.000       0.000       0.000      33.834     -10.900      -0.376
   34      1      24.827       4.471      15.481       0.000       0.000       0.000      33.913     -10.866      -0.375
   35      1      24.652       4.444      15.775       0.000       0.000       0.000      34.007     -10.865      -0.375
   36      1      24.663       4.262      15.900       0.000       0.000       0.000      33.965     -10.861      -0.375
   37      1      24.603       4.332      15.726       0.000       0.000       0.000      33.812     -10.850      -0.374
   38      1      25.226       4.350      15.261       0.000       0.000       0.000      33.988     -10.848      -0.374
   39      1      24.198       4.294      16.233       0.000       0.000       0.000      33.894     -10.831      -0.373
   40      1      24.687       4.353      15.597       0.000       0.000       0.000      33.816     -10.820      -0.373
   41      1      24.653       4.321      15.814       0.000       0.000       0.000      33.969     -10.818      -0.373
   42      1      24.636       4.362      16.416       0.000       0.000       0.000      34.598     -10.816      -0.373
   43      1      24.712       4.377      15.834       0.000       0.000       0.000      34.120     -10.802      -0.372
   44      1      25.321       4.419      14.956       0.000       0.000       0.000      33.897     -10.800      -0.372
   45      1      23.747       4.306      16.282       0.000       0.000       0.000      33.541     -10.794      -0.372
   46      1      24.848       4.300      15.684       0.000       0.000       0.000      34.042     -10.789      -0.372
   47      1      25.219       4.369      15.179       0.000       0.000       0.000      33.991     -10.776      -0.372
   48      1      25.129       4.332      15.336       0.000       0.000       0.000      34.026     -10.771      -0.371
   49      1      24.616       4.303      15.929       0.000       0.000       0.000      34.084     -10.763      -0.371
   50      1      24.713       4.308      15.964       0.000       0.000       0.000      34.259     -10.727      -0.370
