  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.950       3.026      15.113       0.000       0.000       0.000      35.865      -8.224      -0.294
    2      1      26.296       2.992      14.924       0.000       0.000       0.000      36.018      -8.195      -0.293
    3      1      25.829       2.965      15.354       0.000       0.000       0.000      35.965      -8.183      -0.292
    4      1      25.933       3.045      15.077       0.000       0.000       0.000      35.880      -8.175      -0.292
    5      1      25.872       2.953      15.313       0.000       0.000       0.000      35.973      -8.165      -0.292
    6      1      25.564       3.014      15.485       0.000       0.000       0.000      35.905      -8.158      -0.291
    7      1      25.713       3.033      15.390       0.000       0.000       0.000      35.979      -8.158      -0.291
    8      1      26.111       2.943      15.071       0.000       0.000       0.000      35.978      -8.147      -0.291
    9      1      25.965       3.182      15.768       0.000       0.000       0.000      36.771      -8.143      -0.291
   10      1      26.145       3.008      15.669       0.000       0.000       0.000      36.684      -8.138      -0.291
   11      1      25.967       3.075      15.049       0.000       0.000       0.000      35.962      -8.129      -0.290
   12      1      25.966       3.220      15.733       0.000       0.000       0.000      36.794      -8.126      -0.290
   13      1      25.591       3.217      16.016       0.000       0.000       0.000      36.699      -8.126      -0.290
   14      1      25.691       3.009      15.344       0.000       0.000       0.000      35.941      -8.102      -0.289
   15      1      26.650       2.979      15.184       0.000       0.000       0.000      36.714      -8.098      -0.289
   16      1      25.585       3.028      15.511       0.000       0.000       0.000      36.032      -8.093      -0.289
   17      1      25.770       2.996      15.283       0.000       0.000       0.000      35.965      -8.084      -0.289
   18      1      25.547       3.049      15.790       0.000       0.000       0.000      36.309      -8.077      -0.288
   19      1      25.705       3.012      15.315       0.000       0.000       0.000      35.960      -8.072      -0.288
   20      1      26.268       2.955      14.952       0.000       0.000       0.000      36.104      -8.071      -0.288
   21      1      25.786       3.014      15.253       0.000       0.000       0.000      35.985      -8.068      -0.288
   22      1      25.389       2.934      15.923       0.000       0.000       0.000      36.179      -8.067      -0.288
   23      1      26.288       2.960      14.956       0.000       0.000       0.000      36.141      -8.062      -0.288
   24      1      26.476       2.964      14.874       0.000       0.000       0.000      36.252      -8.062      -0.288
   25      1      25.840       2.915      15.445       0.000       0.000       0.000      36.151      -8.048      -0.287
   26      1      25.523       3.014      15.541       0.000       0.000       0.000      36.032      -8.045      -0.287
   27      1      25.471       3.022      15.612       0.000       0.000       0.000      36.064      -8.041      -0.287
   28      1      25.770       2.946      15.945       0.000       0.000       0.000      36.620      -8.040      -0.287
   29      1      25.831       2.979      15.344       0.000       0.000       0.000      36.122      -8.031      -0.287
   30      1      25.628       2.956      15.625       0.000       0.000       0.000      36.178      -8.031      -0.287
   31      1      25.645       3.022      15.391       0.000       0.000       0.000      36.033      -8.025      -0.287
   32      1      26.000       2.974      15.177       0.000       0.000       0.000      36.128      -8.023      -0.287
   33      1      25.716       2.998      15.490       0.000       0.000       0.000      36.183      -8.022      -0.286
   34      1      25.828       2.953      15.400       0.000       0.000       0.000      36.160      -8.021      -0.286
   35      1      25.965       2.986      15.202       0.000       0.000       0.000      36.133      -8.020      -0.286
   36      1      25.745       2.985      15.305       0.000       0.000       0.000      36.017      -8.018      -0.286
   37      1      25.558       3.078      15.511       0.000       0.000       0.000      36.132      -8.015      -0.286
   38      1      25.684       2.938      15.465       0.000       0.000       0.000      36.073      -8.014      -0.286
   39      1      25.962       2.984      15.201       0.000       0.000       0.000      36.133      -8.014      -0.286
   40      1      25.670       2.898      15.618       0.000       0.000       0.000      36.172      -8.014      -0.286
   41      1      25.542       2.985      15.587       0.000       0.000       0.000      36.105      -8.009      -0.286
   42      1      25.846       3.002      15.303       0.000       0.000       0.000      36.144      -8.008      -0.286
   43      1      25.952       2.944      15.262       0.000       0.000       0.000      36.159      -8.000      -0.286
   44      1      26.009       2.956      15.149       0.000       0.000       0.000      36.119      -7.996      -0.286
   45      1      25.595       2.917      15.752       0.000       0.000       0.000      36.276      -7.987      -0.285
   46      1      25.794       3.009      15.223       0.000       0.000       0.000      36.042      -7.984      -0.285
   47      1      26.027       2.991      15.087       0.000       0.000       0.000      36.126      -7.979      -0.285
   48      1      25.201       3.018      16.071       0.000       0.000       0.000      36.314      -7.976      -0.285
   49      1      26.008       2.932      15.209       0.000       0.000       0.000      36.177      -7.972      -0.285
   50      1      25.812       3.010      15.214       0.000       0.000       0.000      36.064      -7.971      -0.285
