  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.091       4.195      16.463       0.000       0.000       0.000      34.720     -10.030      -0.371
    2      1      23.738       4.396      16.796       0.000       0.000       0.000      34.997      -9.934      -0.368
    3      1      24.904       4.399      16.115       0.000       0.000       0.000      35.496      -9.922      -0.367
    4      1      23.649       4.262      16.413       0.000       0.000       0.000      34.484      -9.840      -0.364
    5      1      23.821       4.302      16.734       0.000       0.000       0.000      35.042      -9.815      -0.364
    6      1      25.473       4.372      15.478       0.000       0.000       0.000      35.514      -9.809      -0.363
    7      1      25.966       4.563      16.294       0.000       0.000       0.000      37.097      -9.727      -0.360
    8      1      24.966       4.311      15.822       0.000       0.000       0.000      35.383      -9.717      -0.360
    9      1      25.082       4.317      15.687       0.000       0.000       0.000      35.371      -9.716      -0.360
   10      1      24.605       4.356      16.116       0.000       0.000       0.000      35.363      -9.714      -0.360
   11      1      24.705       4.279      16.085       0.000       0.000       0.000      35.379      -9.690      -0.359
   12      1      24.845       4.285      15.971       0.000       0.000       0.000      35.413      -9.688      -0.359
   13      1      24.872       4.337      15.906       0.000       0.000       0.000      35.433      -9.682      -0.359
   14      1      23.420       4.231      16.606       0.000       0.000       0.000      34.608      -9.648      -0.357
   15      1      25.088       4.323      15.698       0.000       0.000       0.000      35.462      -9.647      -0.357
   16      1      24.379       4.385      15.803       0.000       0.000       0.000      34.950      -9.618      -0.356
   17      1      25.107       4.402      15.617       0.000       0.000       0.000      35.528      -9.598      -0.355
   18      1      25.518       4.419      15.062       0.000       0.000       0.000      35.405      -9.595      -0.355
   19      1      25.482       4.310      15.130       0.000       0.000       0.000      35.338      -9.585      -0.355
   20      1      25.319       4.357      15.214       0.000       0.000       0.000      35.307      -9.585      -0.355
   21      1      23.787       4.297      16.197       0.000       0.000       0.000      34.697      -9.584      -0.355
   22      1      25.083       4.327      15.703       0.000       0.000       0.000      35.534      -9.579      -0.355
   23      1      23.959       4.293      16.039       0.000       0.000       0.000      34.713      -9.579      -0.355
   24      1      24.030       4.277      16.366       0.000       0.000       0.000      35.094      -9.579      -0.355
   25      1      23.933       4.269      15.991       0.000       0.000       0.000      34.633      -9.560      -0.354
   26      1      23.386       4.273      16.594       0.000       0.000       0.000      34.716      -9.537      -0.353
   27      1      25.093       4.449      15.532       0.000       0.000       0.000      35.566      -9.508      -0.352
   28      1      24.823       4.376      15.809       0.000       0.000       0.000      35.510      -9.498      -0.352
   29      1      25.583       4.346      15.396       0.000       0.000       0.000      35.843      -9.483      -0.351
   30      1      25.054       4.473      14.860       0.000       0.000       0.000      34.917      -9.470      -0.351
   31      1      24.826       4.328      15.609       0.000       0.000       0.000      35.297      -9.466      -0.351
   32      1      25.395       4.379      15.075       0.000       0.000       0.000      35.384      -9.466      -0.351
   33      1      25.246       4.421      15.202       0.000       0.000       0.000      35.404      -9.465      -0.351
   34      1      25.208       4.369      15.235       0.000       0.000       0.000      35.349      -9.463      -0.350
   35      1      23.527       4.259      16.815       0.000       0.000       0.000      35.142      -9.458      -0.350
   36      1      24.108       4.359      16.298       0.000       0.000       0.000      35.310      -9.456      -0.350
   37      1      23.974       4.242      16.353       0.000       0.000       0.000      35.116      -9.452      -0.350
   38      1      25.224       4.324      15.331       0.000       0.000       0.000      35.432      -9.447      -0.350
   39      1      25.237       4.306      15.292       0.000       0.000       0.000      35.390      -9.444      -0.350
   40      1      23.795       4.340      16.438       0.000       0.000       0.000      35.129      -9.444      -0.350
   41      1      25.730       4.352      15.180       0.000       0.000       0.000      35.822      -9.439      -0.350
   42      1      25.260       4.364      15.163       0.000       0.000       0.000      35.352      -9.435      -0.349
   43      1      23.762       4.342      16.635       0.000       0.000       0.000      35.305      -9.434      -0.349
   44      1      24.992       4.290      15.857       0.000       0.000       0.000      35.707      -9.433      -0.349
   45      1      23.733       4.311      16.412       0.000       0.000       0.000      35.025      -9.431      -0.349
   46      1      25.304       4.357      15.073       0.000       0.000       0.000      35.305      -9.429      -0.349
   47      1      25.082       4.326      15.693       0.000       0.000       0.000      35.673      -9.428      -0.349
   48      1      25.163       4.356      15.359       0.000       0.000       0.000      35.460      -9.418      -0.349
   49      1      25.456       4.320      15.477       0.000       0.000       0.000      35.836      -9.417      -0.349
   50      1      25.383       4.319      15.240       0.000       0.000       0.000      35.526      -9.416      -0.349
