  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      12.108       1.593      18.255       0.000       0.000       0.000      22.498      -9.459      -0.350
    2      1      12.055       1.609      18.399       0.000       0.000       0.000      22.620      -9.443      -0.350
    3      1      12.001       1.535      18.444       0.000       0.000       0.000      22.547      -9.433      -0.349
    4      1      11.890       1.547      18.515       0.000       0.000       0.000      22.518      -9.433      -0.349
    5      1      11.809       1.602      18.577       0.000       0.000       0.000      22.556      -9.433      -0.349
    6      1      12.091       1.584      18.258       0.000       0.000       0.000      22.503      -9.430      -0.349
    7      1      12.039       1.603      18.288       0.000       0.000       0.000      22.500      -9.430      -0.349
    8      1      12.038       1.598      18.287       0.000       0.000       0.000      22.493      -9.430      -0.349
    9      1      12.080       1.599      18.277       0.000       0.000       0.000      22.526      -9.430      -0.349
   10      1      11.864       1.570      18.501       0.000       0.000       0.000      22.504      -9.430      -0.349
   11      1      11.982       1.591      18.373       0.000       0.000       0.000      22.516      -9.430      -0.349
   12      1      11.966       1.597      18.369       0.000       0.000       0.000      22.502      -9.430      -0.349
   13      1      11.920       1.590      18.433       0.000       0.000       0.000      22.513      -9.430      -0.349
   14      1      12.165       1.602      18.174       0.000       0.000       0.000      22.545      -9.396      -0.348
   15      1      12.426       1.658      17.889       0.000       0.000       0.000      22.578      -9.396      -0.348
   16      1      12.201       1.611      18.115       0.000       0.000       0.000      22.531      -9.396      -0.348
   17      1      11.993       1.594      18.342       0.000       0.000       0.000      22.535      -9.394      -0.348
   18      1      12.223       1.605      18.214       0.000       0.000       0.000      22.650      -9.393      -0.348
   19      1      12.021       1.610      18.308       0.000       0.000       0.000      22.546      -9.393      -0.348
   20      1      12.077       1.600      18.365       0.000       0.000       0.000      22.648      -9.393      -0.348
   21      1      12.367       1.669      18.101       0.000       0.000       0.000      22.750      -9.388      -0.348
   22      1      12.161       1.641      18.249       0.000       0.000       0.000      22.668      -9.383      -0.348
   23      1      12.110       1.570      18.248       0.000       0.000       0.000      22.551      -9.377      -0.347
   24      1      12.140       1.570      18.223       0.000       0.000       0.000      22.558      -9.375      -0.347
   25      1      13.479       1.639      17.681       0.000       0.000       0.000      23.437      -9.362      -0.347
   26      1      12.221       1.576      18.188       0.000       0.000       0.000      22.623      -9.362      -0.347
   27      1      13.465       1.635      17.740       0.000       0.000       0.000      23.482      -9.358      -0.347
   28      1      12.363       1.588      18.134       0.000       0.000       0.000      22.749      -9.335      -0.346
   29      1      12.383       1.569      18.196       0.000       0.000       0.000      22.863      -9.285      -0.344
   30      1      12.280       1.661      18.110       0.000       0.000       0.000      22.772      -9.279      -0.344
   31      1      12.460       1.646      17.963       0.000       0.000       0.000      22.809      -9.260      -0.343
   32      1      12.523       1.608      18.034       0.000       0.000       0.000      22.910      -9.254      -0.343
   33      1      13.301       1.600      18.131       0.000       0.000       0.000      23.791      -9.241      -0.342
   34      1      12.250       1.620      18.128       0.000       0.000       0.000      22.756      -9.241      -0.342
   35      1      12.300       1.635      18.051       0.000       0.000       0.000      22.855      -9.130      -0.338
   36      1      12.289       1.588      18.092       0.000       0.000       0.000      22.860      -9.109      -0.337
   37      1      13.303       1.616      18.210       0.000       0.000       0.000      24.034      -9.095      -0.337
   38      1      13.485       1.628      17.682       0.000       0.000       0.000      23.740      -9.056      -0.335
   39      1      13.619       1.621      17.463       0.000       0.000       0.000      23.672      -9.031      -0.334
   40      1      13.074       1.647      18.543       0.000       0.000       0.000      24.246      -9.018      -0.334
   41      1      11.944       1.614      18.402       0.000       0.000       0.000      22.947      -9.013      -0.334
   42      1      12.023       1.634      18.453       0.000       0.000       0.000      23.116      -8.994      -0.333
   43      1      12.156       1.566      18.350       0.000       0.000       0.000      23.079      -8.994      -0.333
   44      1      13.427       1.634      18.245       0.000       0.000       0.000      24.320      -8.987      -0.333
   45      1      12.360       1.642      18.052       0.000       0.000       0.000      23.082      -8.973      -0.332
   46      1      13.449       1.657      18.215       0.000       0.000       0.000      24.356      -8.966      -0.332
   47      1      13.449       1.636      17.987       0.000       0.000       0.000      24.114      -8.958      -0.332
   48      1      13.807       1.592      17.270       0.000       0.000       0.000      23.712      -8.957      -0.332
   49      1      13.608       1.624      17.790       0.000       0.000       0.000      24.070      -8.951      -0.332
   50      1      13.823       1.584      17.815       0.000       0.000       0.000      24.272      -8.950      -0.331
