  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.779       4.116      14.471       0.000       0.000       0.000      32.661     -10.704      -0.396
    2      1      24.801       4.068      14.516       0.000       0.000       0.000      32.703     -10.683      -0.396
    3      1      25.017       4.059      14.307       0.000       0.000       0.000      32.727     -10.656      -0.395
    4      1      25.041       4.127      14.363       0.000       0.000       0.000      32.877     -10.655      -0.395
    5      1      24.671       4.105      14.617       0.000       0.000       0.000      32.764     -10.629      -0.394
    6      1      24.817       4.083      14.452       0.000       0.000       0.000      32.745     -10.607      -0.393
    7      1      24.902       4.033      14.372       0.000       0.000       0.000      32.740     -10.567      -0.391
    8      1      25.178       4.041      14.356       0.000       0.000       0.000      33.023     -10.552      -0.391
    9      1      24.689       4.052      14.557       0.000       0.000       0.000      32.749     -10.550      -0.391
   10      1      24.413       4.107      14.863       0.000       0.000       0.000      32.849     -10.534      -0.390
   11      1      24.849       4.055      14.570       0.000       0.000       0.000      32.940     -10.534      -0.390
   12      1      24.596       4.105      14.623       0.000       0.000       0.000      32.824     -10.500      -0.389
   13      1      24.808       4.016      14.519       0.000       0.000       0.000      32.873     -10.471      -0.388
   14      1      25.431       3.969      14.101       0.000       0.000       0.000      33.050     -10.451      -0.387
   15      1      25.007       4.029      14.260       0.000       0.000       0.000      32.847     -10.449      -0.387
   16      1      24.513       4.065      14.702       0.000       0.000       0.000      32.833     -10.448      -0.387
   17      1      25.076       3.994      14.285       0.000       0.000       0.000      32.914     -10.443      -0.387
   18      1      25.320       4.032      14.058       0.000       0.000       0.000      32.968     -10.442      -0.387
   19      1      23.864       4.289      15.364       0.000       0.000       0.000      33.096     -10.422      -0.386
   20      1      24.817       4.028      14.447       0.000       0.000       0.000      32.881     -10.412      -0.386
   21      1      25.081       4.014      14.251       0.000       0.000       0.000      32.943     -10.403      -0.385
   22      1      24.498       4.045      14.777       0.000       0.000       0.000      32.943     -10.376      -0.384
   23      1      23.844       4.260      15.319       0.000       0.000       0.000      33.062     -10.361      -0.384
   24      1      24.287       4.084      15.037       0.000       0.000       0.000      33.068     -10.340      -0.383
   25      1      24.676       4.170      14.706       0.000       0.000       0.000      33.226     -10.327      -0.382
   26      1      24.116       4.220      15.026       0.000       0.000       0.000      33.034     -10.327      -0.382
   27      1      23.765       4.259      15.353       0.000       0.000       0.000      33.105     -10.273      -0.380
   28      1      24.964       3.918      14.341       0.000       0.000       0.000      32.955     -10.268      -0.380
   29      1      24.717       3.957      14.466       0.000       0.000       0.000      32.873     -10.268      -0.380
   30      1      24.451       3.965      14.691       0.000       0.000       0.000      32.840     -10.268      -0.380
   31      1      24.516       3.939      14.683       0.000       0.000       0.000      32.871     -10.268      -0.380
   32      1      24.477       4.160      14.897       0.000       0.000       0.000      33.269     -10.265      -0.380
   33      1      24.580       3.955      14.568       0.000       0.000       0.000      32.861     -10.241      -0.379
   34      1      24.274       3.946      14.920       0.000       0.000       0.000      32.898     -10.241      -0.379
   35      1      24.849       3.978      14.309       0.000       0.000       0.000      32.895     -10.241      -0.379
   36      1      24.866       3.982      14.241       0.000       0.000       0.000      32.848     -10.241      -0.379
   37      1      24.729       4.039      14.470       0.000       0.000       0.000      32.999     -10.239      -0.379
   38      1      23.668       4.251      15.407       0.000       0.000       0.000      33.101     -10.224      -0.379
   39      1      23.895       4.188      15.272       0.000       0.000       0.000      33.130     -10.224      -0.379
   40      1      23.914       4.222      15.204       0.000       0.000       0.000      33.116     -10.224      -0.379
   41      1      24.327       3.985      14.747       0.000       0.000       0.000      32.865     -10.194      -0.378
   42      1      23.713       4.252      15.398       0.000       0.000       0.000      33.176     -10.187      -0.377
   43      1      24.473       4.065      14.711       0.000       0.000       0.000      33.063     -10.185      -0.377
   44      1      24.420       3.954      15.038       0.000       0.000       0.000      33.229     -10.182      -0.377
   45      1      24.938       3.930      14.340       0.000       0.000       0.000      33.030     -10.178      -0.377
   46      1      24.933       3.997      14.424       0.000       0.000       0.000      33.199     -10.156      -0.376
   47      1      24.235       3.990      15.061       0.000       0.000       0.000      33.139     -10.147      -0.376
   48      1      24.571       4.041      14.703       0.000       0.000       0.000      33.174     -10.141      -0.376
   49      1      23.602       4.144      15.525       0.000       0.000       0.000      33.133     -10.138      -0.375
   50      1      24.584       3.979      14.767       0.000       0.000       0.000      33.194     -10.137      -0.375
