  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.831       3.801      14.964       0.000       0.000       0.000      32.111     -11.485      -0.410
    2      1      24.689       3.823      15.093       0.000       0.000       0.000      32.120     -11.485      -0.410
    3      1      24.753       3.778      15.281       0.000       0.000       0.000      32.331     -11.481      -0.410
    4      1      24.674       3.688      15.586       0.000       0.000       0.000      32.520     -11.428      -0.408
    5      1      24.668       3.795      15.098       0.000       0.000       0.000      32.167     -11.394      -0.407
    6      1      24.702       3.764      15.190       0.000       0.000       0.000      32.261     -11.394      -0.407
    7      1      24.723       3.788      15.035       0.000       0.000       0.000      32.236     -11.310      -0.404
    8      1      24.731       3.703      15.180       0.000       0.000       0.000      32.377     -11.236      -0.401
    9      1      25.283       3.723      14.801       0.000       0.000       0.000      32.715     -11.091      -0.396
   10      1      24.523       3.670      15.295       0.000       0.000       0.000      32.468     -11.020      -0.394
   11      1      24.591       3.750      15.952       0.000       0.000       0.000      33.479     -10.814      -0.386
   12      1      24.812       3.615      15.679       0.000       0.000       0.000      33.352     -10.754      -0.384
   13      1      23.593       3.563      16.265       0.000       0.000       0.000      32.723     -10.698      -0.382
   14      1      23.054       3.405      16.967       0.000       0.000       0.000      32.745     -10.681      -0.381
   15      1      24.479       3.697      15.780       0.000       0.000       0.000      33.279     -10.678      -0.381
   16      1      24.128       3.634      16.097       0.000       0.000       0.000      33.190     -10.669      -0.381
   17      1      23.974       3.615      16.381       0.000       0.000       0.000      33.301     -10.669      -0.381
   18      1      24.201       3.616      16.017       0.000       0.000       0.000      33.164     -10.669      -0.381
   19      1      24.280       3.655      16.024       0.000       0.000       0.000      33.308     -10.652      -0.380
   20      1      24.399       3.513      16.146       0.000       0.000       0.000      33.414     -10.644      -0.380
   21      1      24.928       3.657      15.284       0.000       0.000       0.000      33.230     -10.640      -0.380
   22      1      24.713       3.650      15.398       0.000       0.000       0.000      33.154     -10.607      -0.379
   23      1      24.546       3.642      15.579       0.000       0.000       0.000      33.169     -10.597      -0.378
   24      1      24.648       3.733      15.877       0.000       0.000       0.000      33.676     -10.582      -0.378
   25      1      24.126       3.670      16.307       0.000       0.000       0.000      33.567     -10.536      -0.376
   26      1      23.590       3.569      16.232       0.000       0.000       0.000      32.865     -10.527      -0.376
   27      1      24.476       3.635      15.862       0.000       0.000       0.000      33.453     -10.520      -0.376
   28      1      23.294       3.613      16.186       0.000       0.000       0.000      32.576     -10.517      -0.376
   29      1      23.287       3.752      16.175       0.000       0.000       0.000      32.713     -10.501      -0.375
   30      1      24.068       3.532      16.603       0.000       0.000       0.000      33.717     -10.486      -0.375
   31      1      24.201       3.611      16.134       0.000       0.000       0.000      33.461     -10.486      -0.374
   32      1      24.315       3.660      15.850       0.000       0.000       0.000      33.356     -10.469      -0.374
   33      1      24.374       3.652      15.769       0.000       0.000       0.000      33.343     -10.453      -0.373
   34      1      26.531       3.801      15.013       0.000       0.000       0.000      34.893     -10.452      -0.373
   35      1      24.486       3.666      15.848       0.000       0.000       0.000      33.550     -10.450      -0.373
   36      1      24.443       3.679      15.635       0.000       0.000       0.000      33.320     -10.438      -0.373
   37      1      23.043       3.616      16.415       0.000       0.000       0.000      32.648     -10.426      -0.372
   38      1      23.993       3.647      16.268       0.000       0.000       0.000      33.514     -10.395      -0.371
   39      1      24.832       3.804      15.118       0.000       0.000       0.000      33.360     -10.393      -0.371
   40      1      23.629       3.536      16.204       0.000       0.000       0.000      32.985     -10.384      -0.371
   41      1      24.574       3.698      15.619       0.000       0.000       0.000      33.517     -10.374      -0.370
   42      1      23.788       3.568      15.880       0.000       0.000       0.000      32.869     -10.366      -0.370
   43      1      23.662       3.615      15.944       0.000       0.000       0.000      32.855     -10.366      -0.370
   44      1      24.119       3.744      16.237       0.000       0.000       0.000      33.739     -10.361      -0.370
   45      1      24.076       3.795      16.456       0.000       0.000       0.000      33.969     -10.358      -0.370
   46      1      24.155       3.680      15.998       0.000       0.000       0.000      33.475     -10.357      -0.370
   47      1      25.573       3.449      16.393       0.000       0.000       0.000      35.062     -10.353      -0.370
   48      1      24.762       3.654      15.367       0.000       0.000       0.000      33.438     -10.346      -0.369
   49      1      25.093       3.581      15.215       0.000       0.000       0.000      33.548     -10.341      -0.369
   50      1      24.639       3.703      15.668       0.000       0.000       0.000      33.680     -10.331      -0.369
